epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1180,0.049137,0.035531,0.136062,0.00100199,0.000000,0.1000,0.8078,0.000125,9.5
1181,0.049158,0.035470,0.136884,0.00100221,0.000000,0.1000,0.8096,0.000125,9.3
1182,0.049046,0.035450,0.135951,0.00100251,0.000000,0.1000,0.8080,0.000125,9.4
1183,0.049090,0.035417,0.136726,0.00100273,0.000000,0.1000,0.8088,0.000125,9.4
1184,0.049045,0.035427,0.136172,0.00100301,0.000000,0.1000,0.8078,0.000125,9.4
1185,0.048952,0.035301,0.136502,0.00100324,0.000000,0.1000,0.8090,0.000125,9.3
1186,0.048965,0.035328,0.136374,0.00100350,0.000000,0.1000,0.8087,0.000125,9.3
1187,0.049018,0.035373,0.136455,0.00100375,0.000000,0.1000,0.8083,0.000125,9.5
1188,0.049020,0.035392,0.136274,0.00100400,0.000000,0.1000,0.8084,0.000125,9.4
1189,0.049019,0.035396,0.136227,0.00100427,0.000000,0.1000,0.8082,0.000125,9.5
1190,0.049045,0.035411,0.136338,0.00100450,0.000000,0.1000,0.8097,0.000125,9.5
1191,0.048976,0.035381,0.135945,0.00100478,0.000000,0.1000,0.8082,0.000125,9.5
1192,0.049101,0.035468,0.136333,0.00100501,0.000000,0.1000,0.8099,0.000125,9.5
1193,0.049031,0.035463,0.135678,0.00100530,0.000000,0.1000,0.8078,0.000125,9.5
1194,0.049161,0.035520,0.136411,0.00100551,0.000000,0.1000,0.8103,0.000125,9.4
1195,0.049135,0.035615,0.135203,0.00100581,0.000000,0.1000,0.8084,0.000125,9.4
1196,0.049350,0.035689,0.136606,0.00100599,0.000000,0.1000,0.8108,0.000125,9.4
1197,0.049201,0.035688,0.135123,0.00100631,0.000000,0.1000,0.8080,0.000125,9.5
1198,0.049255,0.035622,0.136328,0.00100648,0.000000,0.1000,0.8109,0.000125,9.4
1199,0.049029,0.035503,0.135263,0.00100678,0.000000,0.1000,0.8082,0.000125,9.4
1200,0.049001,0.035402,0.135998,0.00100698,0.000000,0.1000,0.8101,0.000125,9.4
1201,0.048940,0.035371,0.135689,0.00100724,0.000000,0.1000,0.8094,0.000125,9.3
1202,0.048951,0.035393,0.135578,0.00100748,0.000000,0.1000,0.8091,0.000125,9.3
1203,0.048991,0.035385,0.136061,0.00100770,0.000000,0.1000,0.8099,0.000125,9.4
1204,0.049009,0.035493,0.135157,0.00100798,0.000000,0.1000,0.8088,0.000125,9.5
1205,0.049193,0.035581,0.136123,0.00100818,0.000000,0.1000,0.8109,0.000125,9.4
1206,0.049087,0.035568,0.135193,0.00100848,0.000000,0.1000,0.8081,0.000125,9.3
1207,0.049176,0.035573,0.136024,0.00100866,0.000000,0.1000,0.8109,0.000125,9.4
1208,0.048973,0.035460,0.135126,0.00100896,0.000000,0.1000,0.8088,0.000125,9.5
1209,0.048933,0.035364,0.135682,0.00100916,0.000000,0.1000,0.8107,0.000125,9.5
1210,0.048842,0.035319,0.135237,0.00100943,0.000000,0.1000,0.8095,0.000125,9.5
1211,0.048856,0.035333,0.135228,0.00100966,0.000000,0.1000,0.8100,0.000125,9.5
1212,0.048880,0.035353,0.135271,0.00100990,0.000000,0.1000,0.8105,0.000125,9.3
1213,0.048820,0.035353,0.134665,0.00101017,0.000000,0.1000,0.8098,0.000125,9.4
1214,0.049007,0.035479,0.135281,0.00101039,0.000000,0.1000,0.8115,0.000125,9.3
1215,0.048911,0.035492,0.134191,0.00101069,0.000000,0.1000,0.8097,0.000125,9.5
1216,0.048964,0.035476,0.134883,0.00101089,0.000000,0.1000,0.8120,0.000125,9.5
1217,0.048898,0.035505,0.133925,0.00101120,0.000000,0.1000,0.8103,0.000125,9.3
1218,0.048924,0.035459,0.134648,0.00101141,0.000000,0.1000,0.8125,0.000125,9.5
1219,0.048842,0.035479,0.133629,0.00101170,0.000000,0.1000,0.8112,0.000125,9.5
1220,0.048906,0.035499,0.134064,0.00101194,0.000000,0.1000,0.8122,0.000125,9.3
1221,0.048736,0.035394,0.133411,0.00101222,0.000000,0.1000,0.8118,0.000125,9.5
1222,0.048685,0.035318,0.133663,0.00101247,0.000000,0.1000,0.8126,0.000125,9.5
1223,0.048759,0.035409,0.133496,0.00101273,0.000000,0.1000,0.8122,0.000125,9.4
1224,0.048707,0.035372,0.133350,0.00101299,0.000000,0.1000,0.8124,0.000125,9.5
1225,0.048742,0.035418,0.133240,0.00101326,0.000000,0.1000,0.8130,0.000125,9.4
1226,0.048722,0.035412,0.133105,0.00101353,0.000000,0.1000,0.8127,0.000125,9.5
1227,0.048662,0.035359,0.133022,0.00101379,0.000000,0.1000,0.8137,0.000125,9.4
1228,0.048639,0.035364,0.132743,0.00101408,0.000000,0.1000,0.8131,0.000125,9.4
1229,0.048714,0.035396,0.133186,0.00101433,0.000000,0.1000,0.8137,0.000125,9.6
1230,0.048779,0.035543,0.132360,0.00101463,0.000000,0.1000,0.8126,0.000125,9.3
1231,0.048914,0.035599,0.133149,0.00101485,0.000000,0.1000,0.8150,0.000125,9.4
1232,0.048933,0.035753,0.131800,0.00101519,0.000000,0.1000,0.8123,0.000125,9.5
1233,0.049283,0.035955,0.133284,0.00101537,0.000000,0.1000,0.8159,0.000125,9.3
1234,0.049236,0.036078,0.131578,0.00101573,0.000000,0.1000,0.8114,0.000125,9.5
1235,0.049295,0.035964,0.133309,0.00101588,0.000000,0.1000,0.8162,0.000125,9.4
1236,0.048888,0.035702,0.131852,0.00101622,0.000000,0.1000,0.8124,0.000125,9.5
1237,0.048784,0.035506,0.132778,0.00101641,0.000000,0.1000,0.8147,0.000125,9.4
1238,0.048623,0.035389,0.132337,0.00101668,0.000000,0.1000,0.8138,0.000125,9.4
1239,0.048643,0.035458,0.131847,0.00101695,0.000000,0.1000,0.8136,0.000125,9.5
1240,0.048831,0.035556,0.132750,0.00101716,0.000000,0.1000,0.8155,0.000125,9.4
1241,0.048890,0.035723,0.131666,0.00101749,0.000000,0.1000,0.8124,0.000125,9.4
1242,0.049048,0.035769,0.132790,0.00101765,0.000000,0.1000,0.8159,0.000125,9.4
1243,0.048770,0.035615,0.131547,0.00101798,0.000000,0.1000,0.8125,0.000125,9.4
1244,0.048600,0.035370,0.132293,0.00101817,0.000000,0.1000,0.8148,0.000125,9.5
1245,0.048556,0.035365,0.131908,0.00101844,0.000000,0.1000,0.8141,0.000125,9.5
1246,0.048514,0.035348,0.131659,0.00101869,0.000000,0.1000,0.8139,0.000125,9.4
1247,0.048704,0.035513,0.131910,0.00101891,0.000000,0.1000,0.8154,0.000125,9.4
1248,0.048653,0.035527,0.131259,0.00101922,0.000000,0.1000,0.8131,0.000125,9.3
1249,0.048737,0.035546,0.131910,0.00101941,0.000000,0.1000,0.8161,0.000125,9.4
1250,0.048661,0.035538,0.131237,0.00101971,0.000000,0.1000,0.8139,0.000125,9.5
1251,0.048565,0.035407,0.131579,0.00101992,0.000000,0.1000,0.8160,0.000125,9.5
1252,0.048494,0.035344,0.131494,0.00102019,0.000000,0.1000,0.8146,0.000125,9.4
1253,0.048547,0.035412,0.131349,0.00102044,0.000000,0.1000,0.8147,0.000125,9.3
1254,0.048484,0.035335,0.131487,0.00102068,0.000000,0.1000,0.8152,0.000125,9.4
1255,0.048491,0.035382,0.131085,0.00102096,0.000000,0.1000,0.8145,0.000125,9.3
1256,0.048587,0.035421,0.131655,0.00102118,0.000000,0.1000,0.8159,0.000125,9.4
1257,0.048617,0.035512,0.131056,0.00102147,0.000000,0.1000,0.8139,0.000125,9.5
1258,0.048560,0.035424,0.131355,0.00102168,0.000000,0.1000,0.8159,0.000125,9.5
1259,0.048499,0.035395,0.131040,0.00102197,0.000000,0.1000,0.8143,0.000125,9.4
1260,0.048557,0.035421,0.131354,0.00102218,0.000000,0.1000,0.8158,0.000125,9.5
1261,0.048516,0.035402,0.131137,0.00102246,0.000000,0.1000,0.8145,0.000125,9.4
1262,0.048429,0.035299,0.131302,0.00102269,0.000000,0.1000,0.8154,0.000125,9.5
1263,0.048428,0.035300,0.131277,0.00102295,0.000000,0.1000,0.8152,0.000125,9.3
1264,0.048514,0.035374,0.131399,0.00102320,0.000000,0.1000,0.8144,0.000125,9.4
1265,0.048437,0.035292,0.131455,0.00102344,0.000000,0.1000,0.8149,0.000125,9.3
1266,0.048486,0.035318,0.131677,0.00102371,0.000000,0.1000,0.8138,0.000125,9.4
1267,0.048488,0.035282,0.132055,0.00102394,0.000000,0.1000,0.8144,0.000125,9.5
1268,0.048514,0.035288,0.132267,0.00102422,0.000000,0.1000,0.8124,0.000125,9.5
1269,0.048579,0.035309,0.132695,0.00102443,0.000000,0.1000,0.8134,0.000125,9.4
1270,0.048542,0.035218,0.133237,0.00102471,0.000000,0.1000,0.8110,0.000125,9.5
1271,0.048569,0.035172,0.133965,0.00102494,0.000000,0.1000,0.8115,0.000125,9.5
1272,0.048628,0.035168,0.134595,0.00102520,0.000000,0.1000,0.8096,0.000125,9.5
1273,0.048619,0.035088,0.135310,0.00102544,0.000000,0.1000,0.8088,0.000125,9.5
1274,0.048677,0.035053,0.136240,0.00102569,0.000000,0.1000,0.8080,0.000125,9.5
1275,0.048771,0.035085,0.136865,0.00102594,0.000000,0.1000,0.8067,0.000125,9.4
1276,0.048791,0.035057,0.137331,0.00102618,0.000000,0.1000,0.8069,0.000125,9.5
1277,0.048760,0.034978,0.137815,0.00102644,0.000000,0.1000,0.8053,0.000125,9.5
1278,0.048771,0.034949,0.138219,0.00102666,0.000000,0.1000,0.8055,0.000125,9.5
1279,0.048840,0.035001,0.138380,0.00102691,0.000000,0.1000,0.8048,0.000125,9.4
1280,0.048886,0.035016,0.138702,0.00102714,0.000000,0.1000,0.8051,0.000125,9.4
1281,0.048836,0.034979,0.138562,0.00102738,0.000000,0.1000,0.8047,0.000125,9.5
1282,0.048854,0.034984,0.138700,0.00102762,0.000000,0.1000,0.8044,0.000125,9.4
1283,0.048857,0.034994,0.138636,0.00102785,0.000000,0.1000,0.8045,0.000125,9.4
1284,0.048862,0.035028,0.138340,0.00102810,0.000000,0.1000,0.8045,0.000125,9.4
1285,0.048834,0.034966,0.138679,0.00102832,0.000000,0.1000,0.8050,0.000125,9.4
1286,0.048827,0.035013,0.138138,0.00102858,0.000000,0.1000,0.8047,0.000125,9.5
1287,0.048822,0.034976,0.138453,0.00102880,0.000000,0.1000,0.8055,0.000125,9.4
1288,0.048785,0.034996,0.137885,0.00102907,0.000000,0.1000,0.8048,0.000125,9.5
1289,0.048793,0.034987,0.138057,0.00102929,0.000000,0.1000,0.8063,0.000125,9.4
1290,0.048756,0.035005,0.137499,0.00102955,0.000000,0.1000,0.8056,0.000125,9.5
1291,0.048743,0.034972,0.137711,0.00102977,0.000000,0.1000,0.8061,0.000125,9.5
1292,0.048748,0.035055,0.136935,0.00103003,0.000000,0.1000,0.8061,0.000125,9.5
1293,0.048742,0.035022,0.137200,0.00103024,0.000000,0.1000,0.8068,0.000125,9.4
1294,0.048684,0.035015,0.136698,0.00103050,0.000000,0.1000,0.8065,0.000125,9.5
1295,0.048692,0.035034,0.136583,0.00103072,0.000000,0.1000,0.8076,0.000125,9.5
1296,0.048621,0.034988,0.136335,0.00103097,0.000000,0.1000,0.8069,0.000125,9.4
1297,0.048738,0.035116,0.136219,0.00103119,0.000000,0.1000,0.8077,0.000125,9.4
1298,0.048604,0.035003,0.136012,0.00103144,0.000000,0.1000,0.8074,0.000125,9.4
1299,0.048622,0.035026,0.135959,0.00103167,0.000000,0.1000,0.8081,0.000125,9.3
1300,0.048591,0.035022,0.135690,0.00103192,0.000000,0.1000,0.8079,0.000125,9.5
1301,0.048572,0.034995,0.135765,0.00103214,0.000000,0.1000,0.8081,0.000125,9.4
1302,0.048586,0.035036,0.135503,0.00103239,0.000000,0.1000,0.8076,0.000125,9.5
1303,0.048605,0.035040,0.135650,0.00103261,0.000000,0.1000,0.8085,0.000125,9.4
1304,0.048720,0.035178,0.135419,0.00103288,0.000000,0.1000,0.8069,0.000125,9.5
1305,0.048769,0.035186,0.135828,0.00103307,0.000000,0.1000,0.8089,0.000125,9.5
1306,0.048885,0.035353,0.135317,0.00103337,0.000000,0.1000,0.8062,0.000125,9.5
1307,0.048997,0.035385,0.136114,0.00103353,0.000000,0.1000,0.8088,0.000125,9.4
1308,0.049053,0.035494,0.135593,0.00103385,0.000000,0.1000,0.8049,0.000125,9.5
1309,0.049001,0.035358,0.136423,0.00103400,0.000000,0.1000,0.8083,0.000125,9.4
1310,0.048795,0.035194,0.136012,0.00103430,0.000000,0.1000,0.8052,0.000125,9.5
1311,0.048704,0.035047,0.136570,0.00103448,0.000000,0.1000,0.8068,0.000125,9.4
1312,0.048710,0.035042,0.136676,0.00103472,0.000000,0.1000,0.8059,0.000125,9.5
1313,0.048665,0.034986,0.136784,0.00103498,0.000000,0.1000,0.8049,0.000125,9.5
1314,0.048838,0.035127,0.137103,0.00103517,0.000000,0.1000,0.8063,0.000125,9.3
1315,0.048881,0.035180,0.137004,0.00103546,0.000000,0.1000,0.8038,0.000125,9.3
1316,0.048913,0.035150,0.137632,0.00103563,0.000000,0.1000,0.8059,0.000125,9.3
1317,0.048726,0.034993,0.137322,0.00103592,0.000000,0.1000,0.8037,0.000125,9.4
1318,0.048774,0.035008,0.137656,0.00103612,0.000000,0.1000,0.8049,0.000125,9.3
1319,0.048627,0.034856,0.137711,0.00103637,0.000000,0.1000,0.8042,0.000125,9.3
1320,0.048743,0.034962,0.137804,0.00103662,0.000000,0.1000,0.8038,0.000125,9.3
1321,0.048781,0.034973,0.138083,0.00103683,0.000000,0.1000,0.8047,0.000125,9.3
1322,0.048786,0.034991,0.137945,0.00103710,0.000000,0.1000,0.8036,0.000125,9.3
1323,0.048773,0.034935,0.138384,0.00103730,0.000000,0.1000,0.8047,0.000125,9.3
1324,0.048708,0.034915,0.137922,0.00103757,0.000000,0.1000,0.8037,0.000125,9.4
1325,0.048710,0.034873,0.138368,0.00103778,0.000000,0.1000,0.8041,0.000125,9.3
1326,0.048685,0.034881,0.138041,0.00103803,0.000000,0.1000,0.8039,0.000125,9.3
1327,0.048633,0.034835,0.137974,0.00103828,0.000000,0.1000,0.8045,0.000125,9.4
1328,0.048649,0.034844,0.138049,0.00103851,0.000000,0.1000,0.8049,0.000125,9.3
1329,0.048690,0.034933,0.137570,0.00103877,0.000000,0.1000,0.8044,0.000125,9.4
1330,0.048727,0.034929,0.137976,0.00103899,0.000000,0.1000,0.8051,0.000125,9.3
1331,0.048715,0.034993,0.137221,0.00103926,0.000000,0.1000,0.8052,0.000125,9.3
1332,0.048706,0.034960,0.137460,0.00103948,0.000000,0.1000,0.8062,0.000125,9.3
1333,0.048635,0.034943,0.136923,0.00103974,0.000000,0.1000,0.8056,0.000125,9.3
1334,0.048608,0.034916,0.136919,0.00103997,0.000000,0.1000,0.8065,0.000125,9.3
1335,0.048532,0.034876,0.136563,0.00104022,0.000000,0.1000,0.8065,0.000125,9.3
1336,0.048604,0.034934,0.136705,0.00104045,0.000000,0.1000,0.8074,0.000125,9.3
1337,0.048507,0.034896,0.136111,0.00104071,0.000000,0.1000,0.8075,0.000125,9.3
1338,0.048556,0.034948,0.136079,0.00104094,0.000000,0.1000,0.8079,0.000125,9.3
1339,0.048531,0.034953,0.135786,0.00104119,0.000000,0.1000,0.8080,0.000125,9.3
1340,0.048511,0.034955,0.135556,0.00104143,0.000000,0.1000,0.8085,0.000125,9.3
1341,0.048485,0.034964,0.135209,0.00104168,0.000000,0.1000,0.8087,0.000125,9.3
1342,0.048512,0.034985,0.135274,0.00104192,0.000000,0.1000,0.8095,0.000125,9.3
1343,0.048413,0.034920,0.134929,0.00104220,0.000000,0.1000,0.8088,0.000125,9.3
1344,0.048492,0.034985,0.135067,0.00104243,0.000000,0.1000,0.8094,0.000125,9.3
1345,0.048440,0.034978,0.134612,0.00104271,0.000000,0.1000,0.8095,0.000125,9.3
1346,0.048488,0.034993,0.134947,0.00104294,0.000000,0.1000,0.8104,0.000125,9.3
1347,0.048451,0.035037,0.134142,0.00104323,0.000000,0.1000,0.8097,0.000125,9.3
1348,0.048639,0.035124,0.135150,0.00104345,0.000000,0.1000,0.8105,0.000125,9.3
1349,0.048613,0.035198,0.134148,0.00104375,0.000000,0.1000,0.8090,0.000125,9.3
1350,0.048840,0.035298,0.135416,0.00104393,0.000000,0.1000,0.8109,0.000125,9.3
1351,0.048929,0.035539,0.133894,0.00104426,0.000000,0.1000,0.8086,0.000125,9.3
1352,0.049064,0.035513,0.135515,0.00104441,0.000000,0.1000,0.8110,0.000125,9.3
1353,0.048905,0.035510,0.133950,0.00104474,0.000000,0.1000,0.8084,0.000125,9.3
1354,0.048654,0.035146,0.135075,0.00104490,0.000000,0.1000,0.8105,0.000125,9.3
1355,0.048443,0.034991,0.134520,0.00104518,0.000000,0.1000,0.8097,0.000125,9.3
1356,0.048427,0.034962,0.134648,0.00104541,0.000000,0.1000,0.8097,0.000125,9.3
1357,0.048506,0.034986,0.135194,0.00104562,0.000000,0.1000,0.8101,0.000125,9.3
1358,0.048720,0.035256,0.134643,0.00104591,0.000000,0.1000,0.8083,0.000125,9.3
1359,0.048814,0.035232,0.135817,0.00104608,0.000000,0.1000,0.8106,0.000125,9.3
1360,0.048745,0.035281,0.134641,0.00104640,0.000000,0.1000,0.8079,0.000125,9.3
1361,0.048662,0.035074,0.135876,0.00104657,0.000000,0.1000,0.8093,0.000125,9.3
1362,0.048511,0.034966,0.135455,0.00104684,0.000000,0.1000,0.8082,0.000125,9.3
1363,0.048441,0.034893,0.135475,0.00104707,0.000000,0.1000,0.8086,0.000125,9.3
1364,0.048577,0.034983,0.135938,0.00104729,0.000000,0.1000,0.8088,0.000125,9.3
1365,0.048612,0.035060,0.135515,0.00104757,0.000000,0.1000,0.8074,0.000125,9.3
1366,0.048719,0.035071,0.136478,0.00104776,0.000000,0.1000,0.8090,0.000125,9.3
1367,0.048591,0.035019,0.135721,0.00104805,0.000000,0.1000,0.8074,0.000125,9.3
1368,0.048590,0.034950,0.136399,0.00104825,0.000000,0.1000,0.8085,0.000125,9.3
1369,0.048442,0.034828,0.136145,0.00104851,0.000000,0.1000,0.8076,0.000125,9.3
1370,0.048504,0.034865,0.136394,0.00104875,0.000000,0.1000,0.8077,0.000125,9.3
1371,0.048546,0.034898,0.136474,0.00104898,0.000000,0.1000,0.8080,0.000125,9.3
1372,0.048554,0.034919,0.136348,0.00104925,0.000000,0.1000,0.8072,0.000125,9.3
1373,0.048565,0.034888,0.136767,0.00104946,0.000000,0.1000,0.8081,0.000125,9.3
1374,0.048551,0.034893,0.136579,0.00104974,0.000000,0.1000,0.8067,0.000125,9.3
1375,0.048563,0.034899,0.136633,0.00104996,0.000000,0.1000,0.8082,0.000125,9.3
1376,0.048566,0.034890,0.136763,0.00105023,0.000000,0.1000,0.8070,0.000125,9.3
1377,0.048510,0.034837,0.136729,0.00105047,0.000000,0.1000,0.8074,0.000125,9.3
1378,0.048544,0.034847,0.136961,0.00105071,0.000000,0.1000,0.8072,0.000125,9.3
1379,0.048574,0.034831,0.137429,0.00105098,0.000000,0.1000,0.8059,0.000125,9.3
1380,0.048534,0.034773,0.137607,0.00105120,0.000000,0.1000,0.8069,0.000125,9.3
1381,0.048615,0.034797,0.138187,0.00105148,0.000000,0.1000,0.8049,0.000125,9.3
1382,0.048643,0.034768,0.138747,0.00105171,0.000000,0.1000,0.8051,0.000125,9.3
1383,0.048695,0.034739,0.139563,0.00105197,0.000000,0.1000,0.8033,0.000125,9.3
1384,0.048704,0.034659,0.140452,0.00105222,0.000000,0.1000,0.8027,0.000125,9.3
1385,0.048777,0.034669,0.141085,0.00105246,0.000000,0.1000,0.8021,0.000125,9.3
1386,0.048824,0.034609,0.142145,0.00105273,0.000000,0.1000,0.7998,0.000125,9.3
1387,0.048930,0.034681,0.142489,0.00105297,0.000000,0.1000,0.8000,0.000125,9.3
1388,0.048890,0.034601,0.142887,0.00105324,0.000000,0.1000,0.7988,0.000125,9.3
1389,0.048917,0.034569,0.143478,0.00105349,0.000000,0.1000,0.7987,0.000125,9.3
1390,0.048911,0.034581,0.143294,0.00105375,0.000000,0.1000,0.7987,0.000125,9.3
1391,0.048868,0.034560,0.143087,0.00105401,0.000000,0.1000,0.7983,0.000125,9.3
1392,0.048864,0.034567,0.142972,0.00105425,0.000000,0.1000,0.7990,0.000125,9.3
1393,0.048887,0.034658,0.142288,0.00105452,0.000000,0.1000,0.7994,0.000125,9.3
1394,0.048860,0.034631,0.142291,0.00105476,0.000000,0.1000,0.7999,0.000125,9.3
1395,0.048833,0.034686,0.141470,0.00105502,0.000000,0.1000,0.8006,0.000125,9.3
1396,0.048707,0.034609,0.140982,0.00105527,0.000000,0.1000,0.8014,0.000125,9.3
1397,0.048701,0.034637,0.140636,0.00105552,0.000000,0.1000,0.8019,0.000125,9.3
1398,0.048660,0.034674,0.139860,0.00105578,0.000000,0.1000,0.8026,0.000125,9.3
1399,0.048617,0.034654,0.139629,0.00105602,0.000000,0.1000,0.8036,0.000125,9.3
1400,0.048595,0.034716,0.138785,0.00105629,0.000000,0.1000,0.8041,0.000125,9.3
1401,0.048630,0.034740,0.138894,0.00105653,0.000000,0.1000,0.8044,0.000125,9.3
1402,0.048534,0.034738,0.137958,0.00105680,0.000000,0.1000,0.8051,0.000125,9.3
1403,0.048540,0.034752,0.137883,0.00105704,0.000000,0.1000,0.8062,0.000125,9.3
1404,0.048441,0.034703,0.137381,0.00105731,0.000000,0.1000,0.8061,0.000125,9.3
1405,0.048428,0.034687,0.137412,0.00105756,0.000000,0.1000,0.8064,0.000125,9.3
1406,0.048449,0.034744,0.137045,0.00105782,0.000000,0.1000,0.8069,0.000125,9.3
1407,0.048423,0.034752,0.136713,0.00105808,0.000000,0.1000,0.8078,0.000125,9.3
1408,0.048410,0.034744,0.136657,0.00105833,0.000000,0.1000,0.8081,0.000125,9.3
1409,0.048446,0.034842,0.136044,0.00105860,0.000000,0.1000,0.8081,0.000125,9.3
1410,0.048396,0.034778,0.136178,0.00105885,0.000000,0.1000,0.8087,0.000125,9.3
1411,0.048362,0.034822,0.135396,0.00105912,0.000000,0.1000,0.8095,0.000125,9.3
1412,0.048355,0.034767,0.135878,0.00105936,0.000000,0.1000,0.8102,0.000125,9.3
1413,0.048340,0.034860,0.134796,0.00105964,0.000000,0.1000,0.8100,0.000125,9.3
1414,0.048490,0.034917,0.135732,0.00105986,0.000000,0.1000,0.8103,0.000125,9.3
1415,0.048341,0.034913,0.134280,0.00106016,0.000000,0.1000,0.8104,0.000125,9.3
1416,0.048509,0.034968,0.135408,0.00106035,0.000000,0.1000,0.8116,0.000125,9.3
1417,0.048443,0.035081,0.133623,0.00106067,0.000000,0.1000,0.8108,0.000125,9.3
1418,0.048536,0.035037,0.134993,0.00106086,0.000000,0.1000,0.8120,0.000125,9.3
1419,0.048358,0.035030,0.133288,0.00106117,0.000000,0.1000,0.8111,0.000125,9.3
1420,0.048356,0.034917,0.134389,0.00106137,0.000000,0.1000,0.8125,0.000125,9.3
1421,0.048293,0.034955,0.133380,0.00106166,0.000000,0.1000,0.8119,0.000125,9.3
1422,0.048194,0.034829,0.133646,0.00106188,0.000000,0.1000,0.8129,0.000125,9.3
1423,0.048153,0.034839,0.133141,0.00106215,0.000000,0.1000,0.8125,0.000125,9.3
1424,0.048092,0.034774,0.133173,0.00106239,0.000000,0.1000,0.8129,0.000125,9.3
1425,0.048051,0.034763,0.132882,0.00106264,0.000000,0.1000,0.8138,0.000125,9.6
1426,0.048044,0.034790,0.132535,0.00106290,0.000000,0.1000,0.8137,0.000125,9.3
1427,0.048119,0.034858,0.132609,0.00106314,0.000000,0.1000,0.8142,0.000125,9.3
1428,0.048099,0.034912,0.131874,0.00106342,0.000000,0.1000,0.8140,0.000125,9.3
1429,0.048218,0.034977,0.132403,0.00106365,0.000000,0.1000,0.8153,0.000125,9.3
1430,0.048104,0.034966,0.131378,0.00106396,0.000000,0.1000,0.8146,0.000125,9.3
1431,0.048282,0.035052,0.132301,0.00106417,0.000000,0.1000,0.8159,0.000125,9.3
1432,0.048163,0.035096,0.130666,0.00106449,0.000000,0.1000,0.8148,0.000125,9.3
1433,0.048413,0.035211,0.132019,0.00106466,0.000000,0.1000,0.8170,0.000125,9.3
1434,0.048256,0.035225,0.130304,0.00106499,0.000000,0.1000,0.8152,0.000125,9.3
1435,0.048213,0.035060,0.131527,0.00106516,0.000000,0.1000,0.8170,0.000125,9.3
1436,0.048080,0.035068,0.130116,0.00106546,0.000000,0.1000,0.8157,0.000125,9.3
1437,0.048005,0.034905,0.130998,0.00106566,0.000000,0.1000,0.8171,0.000125,9.3
1438,0.047959,0.034949,0.130102,0.00106593,0.000000,0.1000,0.8167,0.000125,9.3
1439,0.047932,0.034886,0.130454,0.00106616,0.000000,0.1000,0.8172,0.000125,9.3
1440,0.047859,0.034826,0.130329,0.00106641,0.000000,0.1000,0.8175,0.000125,9.3
1441,0.047819,0.034849,0.129698,0.00106667,0.000000,0.1000,0.8174,0.000125,9.3
1442,0.047925,0.034903,0.130210,0.00106690,0.000000,0.1000,0.8178,0.000125,9.3
1443,0.047892,0.034970,0.129217,0.00106718,0.000000,0.1000,0.8176,0.000125,9.3
1444,0.047971,0.034972,0.129997,0.00106738,0.000000,0.1000,0.8194,0.000125,9.3
1445,0.047943,0.035076,0.128669,0.00106769,0.000000,0.1000,0.8178,0.000125,9.3
1446,0.048191,0.035210,0.129804,0.00106787,0.000000,0.1000,0.8195,0.000125,9.3
1447,0.048063,0.035238,0.128247,0.00106819,0.000000,0.1000,0.8180,0.000125,9.3
1448,0.048208,0.035255,0.129535,0.00106835,0.000000,0.1000,0.8207,0.000125,9.3
1449,0.048002,0.035193,0.128096,0.00106867,0.000000,0.1000,0.8184,0.000125,9.3
1450,0.048025,0.035116,0.129087,0.00106884,0.000000,0.1000,0.8205,0.000125,9.3
1451,0.047824,0.035030,0.127937,0.00106914,0.000000,0.1000,0.8190,0.000125,9.3
1452,0.047832,0.034953,0.128789,0.00106934,0.000000,0.1000,0.8200,0.000125,9.3
1453,0.047774,0.034967,0.128073,0.00106961,0.000000,0.1000,0.8197,0.000125,9.3
1454,0.047720,0.034895,0.128248,0.00106984,0.000000,0.1000,0.8203,0.000125,9.3
1455,0.047693,0.034881,0.128118,0.00107008,0.000000,0.1000,0.8203,0.000125,9.3
1456,0.047699,0.034933,0.127659,0.00107034,0.000000,0.1000,0.8201,0.000125,9.3
1457,0.047768,0.034962,0.128051,0.00107055,0.000000,0.1000,0.8213,0.000125,9.3
1458,0.047776,0.035061,0.127149,0.00107083,0.000000,0.1000,0.8206,0.000125,9.3
1459,0.047792,0.034979,0.128133,0.00107103,0.000000,0.1000,0.8216,0.000125,9.3
1460,0.047839,0.035142,0.126969,0.00107133,0.000000,0.1000,0.8201,0.000125,9.3
1461,0.047903,0.035115,0.127878,0.00107152,0.000000,0.1000,0.8223,0.000125,9.3
1462,0.047845,0.035187,0.126576,0.00107182,0.000000,0.1000,0.8207,0.000125,9.3
1463,0.047964,0.035173,0.127910,0.00107199,0.000000,0.1000,0.8225,0.000125,9.3
1464,0.047796,0.035149,0.126465,0.00107230,0.000000,0.1000,0.8208,0.000125,9.3
1465,0.047878,0.035120,0.127587,0.00107246,0.000000,0.1000,0.8224,0.000125,9.3
1466,0.047787,0.035137,0.126505,0.00107275,0.000000,0.1000,0.8210,0.000125,9.3
1467,0.047691,0.034979,0.127113,0.00107294,0.000000,0.1000,0.8228,0.000125,9.3
1468,0.047549,0.034902,0.126469,0.00107320,0.000000,0.1000,0.8218,0.000125,9.3
1469,0.047564,0.034870,0.126941,0.00107341,0.000000,0.1000,0.8224,0.000125,9.3
