epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
888,0.041774,0.037004,0.047702,0.00165608,0.000000,0.1000,0.9690,0.000250,9.6
889,0.041495,0.036606,0.048892,0.00165698,0.000000,0.1000,0.9702,0.000250,9.5
890,0.041306,0.036498,0.048081,0.00165745,0.000000,0.1000,0.9707,0.000250,9.5
891,0.041334,0.036491,0.048430,0.00165812,0.000000,0.1000,0.9677,0.000250,9.5
892,0.041259,0.036411,0.048484,0.00165885,0.000000,0.1000,0.9679,0.000250,9.5
893,0.041373,0.036606,0.047670,0.00165929,0.000000,0.1000,0.9684,0.000250,9.5
894,0.041663,0.036717,0.049455,0.00166007,0.000000,0.1000,0.9642,0.000250,9.5
895,0.042148,0.037384,0.047644,0.00166022,0.000000,0.1000,0.9695,0.000250,9.5
896,0.041899,0.036893,0.050058,0.00166113,0.000000,0.1000,0.9648,0.000250,9.5
897,0.041685,0.036923,0.047614,0.00166136,0.000000,0.1000,0.9678,0.000250,9.5
898,0.041358,0.036482,0.048762,0.00166223,0.000000,0.1000,0.9679,0.000250,9.5
899,0.041275,0.036456,0.048198,0.00166277,0.000000,0.1000,0.9723,0.000250,9.5
900,0.041239,0.036427,0.048116,0.00166348,0.000000,0.1000,0.9728,0.000250,9.5
901,0.041262,0.036419,0.048431,0.00166417,0.000000,0.1000,0.9666,0.000250,9.5
902,0.041351,0.036587,0.047634,0.00166454,0.000000,0.1000,0.9653,0.000250,9.5
903,0.041714,0.036781,0.049325,0.00166536,0.000000,0.1000,0.9662,0.000250,9.5
904,0.042286,0.037537,0.047485,0.00166548,0.000000,0.1000,0.9716,0.000250,9.5
905,0.041932,0.036929,0.050032,0.00166638,0.000000,0.1000,0.9627,0.000250,9.5
906,0.041559,0.036796,0.047631,0.00166657,0.000000,0.1000,0.9653,0.000250,9.5
907,0.041310,0.036457,0.048529,0.00166744,0.000000,0.1000,0.9696,0.000250,9.5
908,0.041117,0.036299,0.048174,0.00166802,0.000000,0.1000,0.9729,0.000250,9.5
909,0.041236,0.036425,0.048111,0.00166860,0.000000,0.1000,0.9711,0.000250,9.5
910,0.041459,0.036568,0.048914,0.00166934,0.000000,0.1000,0.9668,0.000250,9.5
911,0.041881,0.037133,0.047478,0.00166951,0.000000,0.1000,0.9661,0.000250,9.5
912,0.042035,0.037009,0.050260,0.00167040,0.000000,0.1000,0.9614,0.000250,9.5
913,0.042039,0.037282,0.047568,0.00167050,0.000000,0.1000,0.9696,0.000250,9.5
914,0.041441,0.036527,0.049141,0.00167138,0.000000,0.1000,0.9692,0.000250,9.5
915,0.041147,0.036336,0.048111,0.00167180,0.000000,0.1000,0.9683,0.000250,9.5
916,0.041146,0.036332,0.048132,0.00167242,0.000000,0.1000,0.9676,0.000250,9.5
917,0.041361,0.036481,0.048792,0.00167321,0.000000,0.1000,0.9701,0.000250,9.5
918,0.041893,0.037124,0.047690,0.00167344,0.000000,0.1000,0.9723,0.000250,9.5
919,0.042204,0.037140,0.050636,0.00167430,0.000000,0.1000,0.9621,0.000250,9.5
920,0.042219,0.037450,0.047684,0.00167425,0.000000,0.1000,0.9656,0.000250,9.5
921,0.041422,0.036489,0.049330,0.00167505,0.000000,0.1000,0.9651,0.000250,9.5
922,0.041149,0.036290,0.048582,0.00167555,0.000000,0.1000,0.9676,0.000250,9.5
923,0.041590,0.036784,0.048056,0.00167602,0.000000,0.1000,0.9710,0.000250,9.5
924,0.042208,0.037216,0.049920,0.00167704,0.000000,0.1000,0.9709,0.000250,9.5
925,0.042634,0.037823,0.048104,0.00167696,0.000000,0.1000,0.9752,0.000250,9.5
926,0.041551,0.036557,0.049942,0.00167762,0.000000,0.1000,0.9614,0.000250,9.5
927,0.041149,0.036257,0.048926,0.00167793,0.000000,0.1000,0.9608,0.000250,9.5
928,0.041521,0.036733,0.047880,0.00167842,0.000000,0.1000,0.9704,0.000250,9.5
929,0.041867,0.036880,0.049869,0.00167937,0.000000,0.1000,0.9723,0.000250,9.5
930,0.041997,0.037155,0.048424,0.00167948,0.000000,0.1000,0.9721,0.000250,9.5
931,0.041355,0.036429,0.049260,0.00168024,0.000000,0.1000,0.9644,0.000250,9.5
932,0.041098,0.036266,0.048321,0.00168062,0.000000,0.1000,0.9636,0.000250,9.5
933,0.041166,0.036353,0.048127,0.00168113,0.000000,0.1000,0.9667,0.000250,9.5
934,0.041458,0.036515,0.049423,0.00168188,0.000000,0.1000,0.9694,0.000250,9.5
935,0.041764,0.036976,0.047877,0.00168210,0.000000,0.1000,0.9717,0.000250,9.5
936,0.041766,0.036766,0.049993,0.00168296,0.000000,0.1000,0.9633,0.000250,9.5
937,0.041595,0.036815,0.047800,0.00168304,0.000000,0.1000,0.9638,0.000250,9.5
938,0.041235,0.036336,0.048988,0.00168381,0.000000,0.1000,0.9664,0.000250,9.5
939,0.041117,0.036284,0.048326,0.00168424,0.000000,0.1000,0.9722,0.000250,9.5
940,0.041013,0.036172,0.048412,0.00168493,0.000000,0.1000,0.9712,0.000250,9.5
941,0.041109,0.036247,0.048610,0.00168550,0.000000,0.1000,0.9653,0.000250,9.5
942,0.041073,0.036242,0.048311,0.00168595,0.000000,0.1000,0.9639,0.000250,9.5
943,0.041189,0.036287,0.049012,0.00168663,0.000000,0.1000,0.9664,0.000250,9.5
944,0.041488,0.036684,0.048033,0.00168701,0.000000,0.1000,0.9708,0.000250,9.5
945,0.041929,0.036927,0.050015,0.00168791,0.000000,0.1000,0.9655,0.000250,9.5
946,0.042727,0.037920,0.048066,0.00168788,0.000000,0.1000,0.9703,0.000250,9.5
947,0.041733,0.036717,0.050158,0.00168873,0.000000,0.1000,0.9602,0.000250,9.5
948,0.041056,0.036241,0.048152,0.00168917,0.000000,0.1000,0.9665,0.000250,9.5
949,0.041041,0.036225,0.048165,0.00168994,0.000000,0.1000,0.9764,0.000250,9.5
950,0.041435,0.036522,0.049128,0.00169068,0.000000,0.1000,0.9736,0.000250,9.5
951,0.041994,0.037194,0.048000,0.00169079,0.000000,0.1000,0.9684,0.000250,9.5
952,0.042097,0.037038,0.050586,0.00169164,0.000000,0.1000,0.9594,0.000250,9.5
953,0.042075,0.037304,0.047714,0.00169163,0.000000,0.1000,0.9660,0.000250,9.5
954,0.041409,0.036459,0.049497,0.00169242,0.000000,0.1000,0.9667,0.000250,9.5
955,0.041038,0.036176,0.048619,0.00169279,0.000000,0.1000,0.9701,0.000250,9.5
956,0.041100,0.036268,0.048316,0.00169336,0.000000,0.1000,0.9713,0.000250,9.5
957,0.041490,0.036527,0.049628,0.00169421,0.000000,0.1000,0.9662,0.000250,9.5
958,0.042206,0.037396,0.048101,0.00169428,0.000000,0.1000,0.9680,0.000250,9.5
959,0.042001,0.036969,0.050325,0.00169508,0.000000,0.1000,0.9636,0.000250,9.5
960,0.041622,0.036846,0.047759,0.00169514,0.000000,0.1000,0.9704,0.000250,9.5
961,0.041138,0.036232,0.049061,0.00169591,0.000000,0.1000,0.9684,0.000250,9.5
962,0.041079,0.036234,0.048448,0.00169635,0.000000,0.1000,0.9674,0.000250,9.5
963,0.041115,0.036303,0.048116,0.00169687,0.000000,0.1000,0.9688,0.000250,9.5
964,0.041429,0.036514,0.049144,0.00169771,0.000000,0.1000,0.9689,0.000250,9.5
965,0.042061,0.037247,0.048132,0.00169781,0.000000,0.1000,0.9717,0.000250,9.5
966,0.042141,0.037086,0.050547,0.00169856,0.000000,0.1000,0.9618,0.000250,9.5
967,0.042035,0.037275,0.047600,0.00169840,0.000000,0.1000,0.9661,0.000250,9.5
968,0.041170,0.036237,0.049325,0.00169913,0.000000,0.1000,0.9646,0.000250,9.5
969,0.041022,0.036149,0.048723,0.00169966,0.000000,0.1000,0.9687,0.000250,9.5
970,0.041465,0.036658,0.048072,0.00170007,0.000000,0.1000,0.9743,0.000250,9.5
971,0.041985,0.036994,0.049913,0.00170095,0.000000,0.1000,0.9700,0.000250,9.5
972,0.042298,0.037498,0.048000,0.00170082,0.000000,0.1000,0.9706,0.000250,9.5
973,0.041278,0.036352,0.049257,0.00170151,0.000000,0.1000,0.9612,0.000250,9.5
974,0.040904,0.036066,0.048370,0.00170188,0.000000,0.1000,0.9646,0.000250,9.5
975,0.041367,0.036608,0.047593,0.00170236,0.000000,0.1000,0.9715,0.000250,9.5
976,0.041882,0.036888,0.049937,0.00170330,0.000000,0.1000,0.9708,0.000250,9.5
977,0.042032,0.037236,0.047963,0.00170327,0.000000,0.1000,0.9732,0.000250,9.5
978,0.041299,0.036395,0.049041,0.00170395,0.000000,0.1000,0.9646,0.000250,9.5
979,0.040870,0.036073,0.047973,0.00170424,0.000000,0.1000,0.9631,0.000250,9.5
980,0.041140,0.036386,0.047542,0.00170473,0.000000,0.1000,0.9685,0.000250,9.5
981,0.041594,0.036668,0.049254,0.00170563,0.000000,0.1000,0.9714,0.000250,9.5
982,0.042050,0.037286,0.047639,0.00170569,0.000000,0.1000,0.9744,0.000250,9.5
983,0.041558,0.036579,0.049789,0.00170644,0.000000,0.1000,0.9613,0.000250,9.5
984,0.041139,0.036388,0.047506,0.00170659,0.000000,0.1000,0.9618,0.000250,9.5
985,0.040932,0.036143,0.047888,0.00170725,0.000000,0.1000,0.9703,0.000250,9.5
986,0.041068,0.036235,0.048332,0.00170785,0.000000,0.1000,0.9740,0.000250,9.5
987,0.041181,0.036416,0.047651,0.00170823,0.000000,0.1000,0.9716,0.000250,9.5
988,0.041363,0.036467,0.048956,0.00170910,0.000000,0.1000,0.9635,0.000250,9.5
989,0.041763,0.037060,0.047035,0.00170918,0.000000,0.1000,0.9660,0.000250,9.5
990,0.041359,0.036423,0.049350,0.00170998,0.000000,0.1000,0.9635,0.000250,9.5
991,0.041222,0.036472,0.047497,0.00171018,0.000000,0.1000,0.9705,0.000250,9.5
992,0.040915,0.036114,0.048006,0.00171093,0.000000,0.1000,0.9727,0.000250,9.5
993,0.040852,0.036103,0.047486,0.00171140,0.000000,0.1000,0.9686,0.000250,9.5
994,0.040842,0.036077,0.047649,0.00171196,0.000000,0.1000,0.9649,0.000250,9.6
995,0.040923,0.036122,0.048007,0.00171265,0.000000,0.1000,0.9681,0.000250,9.5
996,0.041115,0.036389,0.047251,0.00171309,0.000000,0.1000,0.9716,0.000250,9.5
997,0.041530,0.036616,0.049135,0.00171390,0.000000,0.1000,0.9656,0.000250,9.5
998,0.042314,0.037612,0.047020,0.00171383,0.000000,0.1000,0.9702,0.000250,9.5
999,0.041485,0.036551,0.049345,0.00171462,0.000000,0.1000,0.9622,0.000250,9.5
1000,0.041008,0.036286,0.047213,0.00171492,0.000000,0.1000,0.9670,0.000125,9.5
1001,0.040837,0.036075,0.047627,0.00171574,0.000000,0.1000,0.9728,0.000125,9.5
1002,0.040835,0.036052,0.047828,0.00171609,0.000000,0.1000,0.9737,0.000125,9.5
1003,0.040734,0.035978,0.047558,0.00171630,0.000000,0.1000,0.9726,0.000125,9.5
1004,0.040773,0.036030,0.047426,0.00171651,0.000000,0.1000,0.9689,0.000125,9.5
1005,0.040817,0.036055,0.047619,0.00171682,0.000000,0.1000,0.9647,0.000125,9.5
1006,0.040765,0.035998,0.047664,0.00171713,0.000000,0.1000,0.9641,0.000125,9.5
1007,0.040775,0.036040,0.047350,0.00171737,0.000000,0.1000,0.9667,0.000125,9.5
1008,0.040785,0.036057,0.047276,0.00171763,0.000000,0.1000,0.9696,0.000125,9.5
1009,0.040743,0.035990,0.047535,0.00171796,0.000000,0.1000,0.9695,0.000125,9.5
1010,0.040746,0.035985,0.047609,0.00171826,0.000000,0.1000,0.9679,0.000125,9.5
1011,0.040775,0.036038,0.047368,0.00171855,0.000000,0.1000,0.9670,0.000125,9.5
1012,0.040784,0.036054,0.047292,0.00171889,0.000000,0.1000,0.9672,0.000125,9.5
1013,0.040741,0.036000,0.047403,0.00171925,0.000000,0.1000,0.9678,0.000125,9.5
1014,0.040775,0.036039,0.047356,0.00171955,0.000000,0.1000,0.9686,0.000125,9.5
1015,0.040761,0.036035,0.047260,0.00171983,0.000000,0.1000,0.9688,0.000125,9.5
1016,0.040761,0.036027,0.047334,0.00172017,0.000000,0.1000,0.9684,0.000125,9.5
1017,0.040685,0.035937,0.047479,0.00172051,0.000000,0.1000,0.9676,0.000125,9.5
1018,0.040784,0.036063,0.047213,0.00172081,0.000000,0.1000,0.9672,0.000125,9.5
1019,0.040687,0.035969,0.047180,0.00172112,0.000000,0.1000,0.9668,0.000125,9.5
1020,0.040744,0.036004,0.047394,0.00172149,0.000000,0.1000,0.9671,0.000125,9.5
1021,0.040703,0.035965,0.047377,0.00172182,0.000000,0.1000,0.9690,0.000125,9.5
1022,0.040701,0.035974,0.047275,0.00172214,0.000000,0.1000,0.9708,0.000125,9.5
1023,0.040652,0.035923,0.047287,0.00172250,0.000000,0.1000,0.9693,0.000125,9.5
1024,0.040685,0.035946,0.047384,0.00172283,0.000000,0.1000,0.9670,0.000125,9.5
1025,0.040701,0.035971,0.047296,0.00172314,0.000000,0.1000,0.9659,0.000125,9.5
1026,0.040765,0.036036,0.047291,0.00172349,0.000000,0.1000,0.9667,0.000125,9.5
1027,0.040671,0.035929,0.047421,0.00172386,0.000000,0.1000,0.9678,0.000125,9.5
1028,0.040685,0.035951,0.047337,0.00172419,0.000000,0.1000,0.9684,0.000125,9.5
1029,0.040673,0.035951,0.047213,0.00172450,0.000000,0.1000,0.9681,0.000125,9.5
1030,0.040710,0.035979,0.047312,0.00172484,0.000000,0.1000,0.9675,0.000125,9.5
1031,0.040609,0.035875,0.047340,0.00172516,0.000000,0.1000,0.9673,0.000125,9.5
1032,0.040607,0.035886,0.047213,0.00172548,0.000000,0.1000,0.9676,0.000125,9.5
1033,0.040651,0.035916,0.047348,0.00172584,0.000000,0.1000,0.9677,0.000125,9.5
1034,0.040581,0.035846,0.047353,0.00172619,0.000000,0.1000,0.9684,0.000125,9.5
1035,0.040678,0.035957,0.047203,0.00172652,0.000000,0.1000,0.9690,0.000125,9.5
1036,0.040665,0.035933,0.047320,0.00172686,0.000000,0.1000,0.9686,0.000125,9.5
1037,0.040628,0.035896,0.047313,0.00172720,0.000000,0.1000,0.9672,0.000125,9.5
1038,0.040688,0.035962,0.047254,0.00172751,0.000000,0.1000,0.9668,0.000125,9.5
1039,0.040643,0.035912,0.047302,0.00172786,0.000000,0.1000,0.9666,0.000125,9.5
1040,0.040630,0.035898,0.047311,0.00172820,0.000000,0.1000,0.9674,0.000125,9.5
1041,0.040644,0.035922,0.047213,0.00172853,0.000000,0.1000,0.9681,0.000125,9.5
1042,0.040692,0.035972,0.047203,0.00172888,0.000000,0.1000,0.9680,0.000125,9.5
1043,0.040641,0.035911,0.047294,0.00172923,0.000000,0.1000,0.9677,0.000125,9.5
1044,0.040627,0.035898,0.047286,0.00172955,0.000000,0.1000,0.9675,0.000125,9.5
1045,0.040655,0.035929,0.047258,0.00172988,0.000000,0.1000,0.9674,0.000125,9.5
1046,0.040622,0.035888,0.047346,0.00173023,0.000000,0.1000,0.9669,0.000125,9.5
1047,0.040616,0.035894,0.047214,0.00173056,0.000000,0.1000,0.9677,0.000125,9.5
1048,0.040709,0.035985,0.047233,0.00173090,0.000000,0.1000,0.9681,0.000125,9.5
1049,0.040709,0.035985,0.047242,0.00173123,0.000000,0.1000,0.9680,0.000125,9.5
1050,0.040582,0.035852,0.047294,0.00173156,0.000000,0.1000,0.9673,0.000125,9.5
1051,0.040627,0.035902,0.047246,0.00173190,0.000000,0.1000,0.9670,0.000125,9.5
1052,0.040572,0.035842,0.047304,0.00173224,0.000000,0.1000,0.9676,0.000125,9.5
1053,0.040567,0.035837,0.047296,0.00173258,0.000000,0.1000,0.9684,0.000125,9.5
1054,0.040581,0.035854,0.047274,0.00173291,0.000000,0.1000,0.9683,0.000125,9.5
1055,0.040584,0.035858,0.047262,0.00173324,0.000000,0.1000,0.9676,0.000125,9.5
1056,0.040637,0.035911,0.047264,0.00173357,0.000000,0.1000,0.9672,0.000125,9.5
1057,0.040668,0.035949,0.047187,0.00173391,0.000000,0.1000,0.9671,0.000125,9.5
1058,0.040692,0.035971,0.047204,0.00173426,0.000000,0.1000,0.9673,0.000125,9.5
1059,0.040559,0.035840,0.047182,0.00173460,0.000000,0.1000,0.9676,0.000125,9.5
1060,0.040637,0.035909,0.047273,0.00173494,0.000000,0.1000,0.9678,0.000125,9.5
1061,0.040611,0.035885,0.047258,0.00173527,0.000000,0.1000,0.9677,0.000125,9.5
1062,0.040582,0.035856,0.047261,0.00173561,0.000000,0.1000,0.9675,0.000125,9.5
1063,0.040559,0.035829,0.047289,0.00173596,0.000000,0.1000,0.9672,0.000125,9.5
1064,0.040642,0.035918,0.047230,0.00173630,0.000000,0.1000,0.9676,0.000125,9.5
1065,0.040631,0.035908,0.047226,0.00173664,0.000000,0.1000,0.9678,0.000125,9.5
1066,0.040637,0.035908,0.047285,0.00173698,0.000000,0.1000,0.9680,0.000125,9.5
1067,0.040648,0.035920,0.047275,0.00173731,0.000000,0.1000,0.9677,0.000125,9.5
1068,0.040592,0.035859,0.047331,0.00173766,0.000000,0.1000,0.9673,0.000125,9.5
1069,0.040622,0.035889,0.047325,0.00173799,0.000000,0.1000,0.9675,0.000125,9.5
1070,0.040581,0.035855,0.047256,0.00173833,0.000000,0.1000,0.9678,0.000125,9.5
1071,0.040536,0.035813,0.047226,0.00173869,0.000000,0.1000,0.9678,0.000125,9.5
1072,0.040598,0.035877,0.047204,0.00173903,0.000000,0.1000,0.9681,0.000125,9.5
1073,0.040576,0.035856,0.047199,0.00173936,0.000000,0.1000,0.9680,0.000125,9.5
1074,0.040635,0.035907,0.047279,0.00173971,0.000000,0.1000,0.9676,0.000125,9.5
1075,0.040607,0.035886,0.047215,0.00174004,0.000000,0.1000,0.9674,0.000125,9.5
1076,0.040575,0.035853,0.047212,0.00174039,0.000000,0.1000,0.9676,0.000125,9.5
1077,0.040572,0.035843,0.047293,0.00174075,0.000000,0.1000,0.9673,0.000125,9.5
1078,0.040568,0.035849,0.047195,0.00174107,0.000000,0.1000,0.9677,0.000125,9.5
1079,0.040672,0.035945,0.047276,0.00174143,0.000000,0.1000,0.9674,0.000125,9.5
1080,0.040583,0.035868,0.047153,0.00174177,0.000000,0.1000,0.9675,0.000125,9.5
1081,0.040566,0.035852,0.047140,0.00174212,0.000000,0.1000,0.9678,0.000125,9.5
1082,0.040520,0.035794,0.047252,0.00174247,0.000000,0.1000,0.9675,0.000125,9.5
1083,0.040512,0.035783,0.047291,0.00174280,0.000000,0.1000,0.9675,0.000125,9.5
1084,0.040589,0.035856,0.047333,0.00174316,0.000000,0.1000,0.9671,0.000125,9.5
1085,0.040522,0.035797,0.047253,0.00174350,0.000000,0.1000,0.9671,0.000125,9.5
1086,0.040607,0.035883,0.047237,0.00174382,0.000000,0.1000,0.9674,0.000125,9.5
1087,0.040552,0.035816,0.047357,0.00174418,0.000000,0.1000,0.9669,0.000125,9.5
1088,0.040594,0.035870,0.047241,0.00174450,0.000000,0.1000,0.9671,0.000125,9.5
1089,0.040601,0.035857,0.047445,0.00174485,0.000000,0.1000,0.9667,0.000125,9.5
1090,0.040547,0.035808,0.047389,0.00174518,0.000000,0.1000,0.9670,0.000125,9.5
1091,0.040533,0.035804,0.047286,0.00174551,0.000000,0.1000,0.9675,0.000125,9.5
1092,0.040600,0.035856,0.047438,0.00174586,0.000000,0.1000,0.9670,0.000125,9.5
1093,0.040602,0.035866,0.047361,0.00174617,0.000000,0.1000,0.9671,0.000125,9.5
1094,0.040599,0.035852,0.047471,0.00174653,0.000000,0.1000,0.9667,0.000125,9.5
1095,0.040535,0.035799,0.047353,0.00174685,0.000000,0.1000,0.9671,0.000125,9.5
1096,0.040579,0.035845,0.047337,0.00174719,0.000000,0.1000,0.9671,0.000125,9.5
1097,0.040578,0.035840,0.047381,0.00174754,0.000000,0.1000,0.9674,0.000125,9.5
1098,0.040534,0.035802,0.047322,0.00174786,0.000000,0.1000,0.9679,0.000125,9.5
1099,0.040534,0.035787,0.047467,0.00174823,0.000000,0.1000,0.9672,0.000125,9.5
1100,0.040504,0.035772,0.047322,0.00174855,0.000000,0.1000,0.9676,0.000125,9.5
1101,0.040513,0.035775,0.047380,0.00174890,0.000000,0.1000,0.9676,0.000125,9.5
1102,0.040471,0.035736,0.047341,0.00174923,0.000000,0.1000,0.9677,0.000125,9.5
1103,0.040544,0.035806,0.047375,0.00174957,0.000000,0.1000,0.9676,0.000125,9.5
1104,0.040570,0.035833,0.047372,0.00174990,0.000000,0.1000,0.9672,0.000125,9.5
1105,0.040561,0.035838,0.047230,0.00175024,0.000000,0.1000,0.9675,0.000125,9.5
1106,0.040537,0.035799,0.047377,0.00175060,0.000000,0.1000,0.9670,0.000125,9.5
1107,0.040613,0.035883,0.047297,0.00175092,0.000000,0.1000,0.9673,0.000125,9.5
1108,0.040542,0.035798,0.047439,0.00175129,0.000000,0.1000,0.9667,0.000125,9.5
1109,0.040561,0.035844,0.047170,0.00175160,0.000000,0.1000,0.9673,0.000125,9.5
1110,0.040548,0.035805,0.047430,0.00175197,0.000000,0.1000,0.9668,0.000125,9.5
1111,0.040520,0.035788,0.047323,0.00175230,0.000000,0.1000,0.9670,0.000125,9.5
1112,0.040539,0.035798,0.047408,0.00175265,0.000000,0.1000,0.9668,0.000125,9.5
1113,0.040493,0.035759,0.047340,0.00175297,0.000000,0.1000,0.9670,0.000125,9.5
1114,0.040546,0.035807,0.047387,0.00175331,0.000000,0.1000,0.9668,0.000125,9.5
1115,0.040477,0.035741,0.047359,0.00175364,0.000000,0.1000,0.9667,0.000125,9.5
1116,0.040505,0.035771,0.047333,0.00175397,0.000000,0.1000,0.9669,0.000125,9.5
1117,0.040556,0.035811,0.047448,0.00175432,0.000000,0.1000,0.9669,0.000125,9.5
1118,0.040506,0.035775,0.047306,0.00175465,0.000000,0.1000,0.9671,0.000125,9.5
1119,0.040467,0.035718,0.047481,0.00175500,0.000000,0.1000,0.9668,0.000125,9.5
1120,0.040528,0.035801,0.047272,0.00175532,0.000000,0.1000,0.9673,0.000125,9.5
1121,0.040567,0.035810,0.047562,0.00175570,0.000000,0.1000,0.9663,0.000125,9.5
1122,0.040557,0.035835,0.047216,0.00175599,0.000000,0.1000,0.9676,0.000125,9.5
1123,0.040669,0.035899,0.047698,0.00175639,0.000000,0.1000,0.9659,0.000125,9.5
1124,0.040654,0.035936,0.047175,0.00175665,0.000000,0.1000,0.9682,0.000125,9.5
1125,0.040648,0.035865,0.047822,0.00175708,0.000000,0.1000,0.9662,0.000125,9.5
1126,0.040700,0.035987,0.047121,0.00175731,0.000000,0.1000,0.9690,0.000125,9.5
1127,0.040638,0.035853,0.047848,0.00175774,0.000000,0.1000,0.9658,0.000125,9.5
1128,0.040595,0.035881,0.047139,0.00175797,0.000000,0.1000,0.9682,0.000125,9.5
1129,0.040579,0.035800,0.047794,0.00175839,0.000000,0.1000,0.9660,0.000125,9.5
1130,0.040610,0.035890,0.047194,0.00175866,0.000000,0.1000,0.9680,0.000125,9.5
1131,0.040530,0.035769,0.047607,0.00175904,0.000000,0.1000,0.9665,0.000125,9.5
1132,0.040512,0.035776,0.047354,0.00175935,0.000000,0.1000,0.9676,0.000125,9.5
1133,0.040509,0.035771,0.047379,0.00175969,0.000000,0.1000,0.9673,0.000125,9.5
1134,0.040470,0.035722,0.047487,0.00176003,0.000000,0.1000,0.9666,0.000125,9.5
1135,0.040514,0.035784,0.047297,0.00176034,0.000000,0.1000,0.9670,0.000125,9.5
1136,0.040527,0.035761,0.047655,0.00176072,0.000000,0.1000,0.9662,0.000125,9.5
1137,0.040565,0.035844,0.047207,0.00176101,0.000000,0.1000,0.9678,0.000125,9.5
1138,0.040598,0.035810,0.047877,0.00176143,0.000000,0.1000,0.9654,0.000125,9.5
1139,0.040683,0.035968,0.047144,0.00176167,0.000000,0.1000,0.9684,0.000125,9.5
1140,0.040657,0.035848,0.048085,0.00176212,0.000000,0.1000,0.9649,0.000125,9.5
1141,0.040791,0.036088,0.047029,0.00176230,0.000000,0.1000,0.9695,0.000125,9.5
1142,0.040686,0.035872,0.048135,0.00176276,0.000000,0.1000,0.9653,0.000125,9.5
1143,0.040610,0.035887,0.047231,0.00176297,0.000000,0.1000,0.9681,0.000125,9.5
1144,0.040605,0.035843,0.047619,0.00176338,0.000000,0.1000,0.9664,0.000125,9.5
1145,0.040470,0.035730,0.047400,0.00176368,0.000000,0.1000,0.9673,0.000125,9.5
1146,0.040525,0.035774,0.047507,0.00176404,0.000000,0.1000,0.9672,0.000125,9.5
1147,0.040509,0.035745,0.047631,0.00176439,0.000000,0.1000,0.9668,0.000125,9.5
1148,0.040531,0.035799,0.047322,0.00176468,0.000000,0.1000,0.9677,0.000125,9.5
1149,0.040579,0.035791,0.047881,0.00176508,0.000000,0.1000,0.9655,0.000125,9.5
1150,0.040664,0.035956,0.047075,0.00176531,0.000000,0.1000,0.9683,0.000125,9.5
1151,0.040670,0.035863,0.048070,0.00176576,0.000000,0.1000,0.9651,0.000125,9.5
1152,0.040724,0.036015,0.047087,0.00176595,0.000000,0.1000,0.9693,0.000125,9.5
1153,0.040766,0.035960,0.048064,0.00176640,0.000000,0.1000,0.9652,0.000125,9.5
1154,0.040662,0.035950,0.047119,0.00176660,0.000000,0.1000,0.9690,0.000125,9.5
1155,0.040577,0.035810,0.047667,0.00176703,0.000000,0.1000,0.9665,0.000125,9.5
1156,0.040464,0.035743,0.047210,0.00176730,0.000000,0.1000,0.9682,0.000125,9.5
1157,0.040436,0.035694,0.047417,0.00176768,0.000000,0.1000,0.9675,0.000125,9.5
1158,0.040456,0.035711,0.047451,0.00176802,0.000000,0.1000,0.9673,0.000125,9.5
1159,0.040441,0.035729,0.047120,0.00176832,0.000000,0.1000,0.9677,0.000125,9.5
1160,0.040553,0.035777,0.047757,0.00176872,0.000000,0.1000,0.9654,0.000125,9.5
1161,0.040542,0.035845,0.046967,0.00176896,0.000000,0.1000,0.9679,0.000125,9.5
1162,0.040696,0.035901,0.047950,0.00176941,0.000000,0.1000,0.9650,0.000125,9.5
1163,0.040751,0.036051,0.046998,0.00176961,0.000000,0.1000,0.9693,0.000125,9.5
1164,0.040729,0.035929,0.047993,0.00177008,0.000000,0.1000,0.9653,0.000125,9.5
1165,0.040586,0.035886,0.046990,0.00177029,0.000000,0.1000,0.9692,0.000125,9.5
1166,0.040533,0.035762,0.047706,0.00177073,0.000000,0.1000,0.9667,0.000125,9.5
1167,0.040447,0.035733,0.047140,0.00177099,0.000000,0.1000,0.9683,0.000125,9.5
1168,0.040446,0.035702,0.047435,0.00177137,0.000000,0.1000,0.9665,0.000125,9.5
1169,0.040402,0.035678,0.047234,0.00177170,0.000000,0.1000,0.9668,0.000125,9.5
1170,0.040322,0.035606,0.047162,0.00177203,0.000000,0.1000,0.9670,0.000125,9.5
1171,0.040447,0.035706,0.047406,0.00177239,0.000000,0.1000,0.9663,0.000125,9.5
1172,0.040438,0.035736,0.047017,0.00177266,0.000000,0.1000,0.9678,0.000125,9.5
1173,0.040546,0.035768,0.047773,0.00177308,0.000000,0.1000,0.9655,0.000125,9.5
1174,0.040648,0.035967,0.046810,0.00177327,0.000000,0.1000,0.9691,0.000125,9.5
1175,0.040716,0.035910,0.048058,0.00177373,0.000000,0.1000,0.9647,0.000125,9.5
1176,0.040703,0.036019,0.046830,0.00177388,0.000000,0.1000,0.9698,0.000125,9.5
1177,0.040659,0.035872,0.047868,0.00177434,0.000000,0.1000,0.9663,0.000125,9.5
1178,0.040550,0.035859,0.046909,0.00177453,0.000000,0.1000,0.9691,0.000125,9.5
1179,0.040446,0.035703,0.047432,0.00177492,0.000000,0.1000,0.9669,0.000125,9.5
