epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1180,0.051685,0.035094,0.165914,0.00088688,0.000000,0.1000,0.7718,0.000125,9.3
1181,0.051795,0.035127,0.166676,0.00088719,0.000000,0.1000,0.7714,0.000125,9.2
1182,0.051832,0.035084,0.167477,0.00088749,0.000000,0.1000,0.7708,0.000125,9.2
1183,0.051922,0.035131,0.167910,0.00088781,0.000000,0.1000,0.7704,0.000125,9.2
1184,0.051894,0.035020,0.168739,0.00088810,0.000000,0.1000,0.7688,0.000125,9.3
1185,0.051915,0.035033,0.168827,0.00088841,0.000000,0.1000,0.7693,0.000125,9.2
1186,0.052035,0.035092,0.169433,0.00088869,0.000000,0.1000,0.7689,0.000125,9.2
1187,0.051976,0.035062,0.169142,0.00088900,0.000000,0.1000,0.7693,0.000125,9.2
1188,0.051942,0.035023,0.169191,0.00088928,0.000000,0.1000,0.7684,0.000125,9.2
1189,0.051880,0.035002,0.168777,0.00088958,0.000000,0.1000,0.7692,0.000125,9.2
1190,0.051888,0.035029,0.168595,0.00088987,0.000000,0.1000,0.7696,0.000125,9.2
1191,0.051889,0.035053,0.168351,0.00089017,0.000000,0.1000,0.7694,0.000125,9.2
1192,0.051828,0.035034,0.167938,0.00089047,0.000000,0.1000,0.7693,0.000125,9.2
1193,0.051804,0.035037,0.167668,0.00089075,0.000000,0.1000,0.7700,0.000125,9.2
1194,0.051777,0.035057,0.167196,0.00089106,0.000000,0.1000,0.7713,0.000125,9.2
1195,0.051813,0.035097,0.167161,0.00089134,0.000000,0.1000,0.7703,0.000125,9.2
1196,0.051703,0.035083,0.166206,0.00089166,0.000000,0.1000,0.7712,0.000125,9.2
1197,0.051688,0.035062,0.166257,0.00089193,0.000000,0.1000,0.7714,0.000125,9.2
1198,0.051693,0.035184,0.165091,0.00089226,0.000000,0.1000,0.7737,0.000125,9.2
1199,0.051673,0.035158,0.165154,0.00089253,0.000000,0.1000,0.7720,0.000125,9.2
1200,0.051550,0.035149,0.164010,0.00089287,0.000000,0.1000,0.7739,0.000125,9.3
1201,0.051492,0.035104,0.163886,0.00089314,0.000000,0.1000,0.7744,0.000125,9.2
1202,0.051483,0.035159,0.163242,0.00089346,0.000000,0.1000,0.7758,0.000125,9.3
1203,0.051383,0.035157,0.162259,0.00089378,0.000000,0.1000,0.7760,0.000125,9.3
1204,0.051444,0.035209,0.162351,0.00089407,0.000000,0.1000,0.7752,0.000125,9.2
1205,0.051348,0.035279,0.160686,0.00089442,0.000000,0.1000,0.7781,0.000125,9.3
1206,0.051424,0.035324,0.160997,0.00089469,0.000000,0.1000,0.7783,0.000125,9.2
1207,0.051260,0.035318,0.159423,0.00089505,0.000000,0.1000,0.7795,0.000125,9.2
1208,0.051273,0.035297,0.159761,0.00089534,0.000000,0.1000,0.7784,0.000125,9.2
1209,0.051194,0.035315,0.158788,0.00089568,0.000000,0.1000,0.7802,0.000125,9.2
1210,0.051168,0.035346,0.158218,0.00089599,0.000000,0.1000,0.7813,0.000125,9.3
1211,0.051093,0.035283,0.158098,0.00089631,0.000000,0.1000,0.7806,0.000125,9.3
1212,0.051109,0.035371,0.157373,0.00089665,0.000000,0.1000,0.7809,0.000125,9.2
1213,0.051088,0.035355,0.157337,0.00089693,0.000000,0.1000,0.7815,0.000125,9.3
1214,0.051040,0.035397,0.156424,0.00089728,0.000000,0.1000,0.7829,0.000125,9.2
1215,0.051059,0.035341,0.157174,0.00089755,0.000000,0.1000,0.7813,0.000125,9.3
1216,0.051020,0.035446,0.155738,0.00089790,0.000000,0.1000,0.7829,0.000125,9.2
1217,0.051038,0.035384,0.156542,0.00089816,0.000000,0.1000,0.7827,0.000125,9.2
1218,0.050986,0.035459,0.155270,0.00089852,0.000000,0.1000,0.7839,0.000125,9.2
1219,0.050980,0.035384,0.155958,0.00089879,0.000000,0.1000,0.7827,0.000125,9.2
1220,0.050941,0.035457,0.154843,0.00089914,0.000000,0.1000,0.7839,0.000125,9.2
1221,0.050952,0.035419,0.155323,0.00089941,0.000000,0.1000,0.7840,0.000125,9.2
1222,0.050866,0.035405,0.154607,0.00089976,0.000000,0.1000,0.7848,0.000125,9.2
1223,0.050907,0.035415,0.154923,0.00090005,0.000000,0.1000,0.7842,0.000125,9.3
1224,0.050848,0.035391,0.154573,0.00090038,0.000000,0.1000,0.7843,0.000125,9.2
1225,0.050868,0.035398,0.154700,0.00090068,0.000000,0.1000,0.7847,0.000125,9.2
1226,0.050928,0.035441,0.154874,0.00090098,0.000000,0.1000,0.7848,0.000125,9.2
1227,0.050813,0.035300,0.155126,0.00090131,0.000000,0.1000,0.7840,0.000125,9.3
1228,0.050889,0.035354,0.155354,0.00090159,0.000000,0.1000,0.7834,0.000125,9.2
1229,0.050918,0.035404,0.155143,0.00090192,0.000000,0.1000,0.7839,0.000125,9.2
1230,0.050925,0.035338,0.155865,0.00090219,0.000000,0.1000,0.7836,0.000125,9.2
1231,0.050922,0.035375,0.155464,0.00090251,0.000000,0.1000,0.7834,0.000125,9.2
1232,0.050964,0.035370,0.155938,0.00090277,0.000000,0.1000,0.7828,0.000125,9.2
1233,0.050963,0.035408,0.155543,0.00090309,0.000000,0.1000,0.7832,0.000125,9.3
1234,0.050974,0.035329,0.156448,0.00090333,0.000000,0.1000,0.7826,0.000125,9.3
1235,0.051032,0.035411,0.156211,0.00090366,0.000000,0.1000,0.7823,0.000125,9.3
1236,0.051013,0.035312,0.157016,0.00090389,0.000000,0.1000,0.7814,0.000125,9.3
1237,0.051039,0.035349,0.156899,0.00090421,0.000000,0.1000,0.7816,0.000125,9.3
1238,0.051074,0.035315,0.157598,0.00090445,0.000000,0.1000,0.7807,0.000125,9.3
1239,0.051051,0.035288,0.157630,0.00090475,0.000000,0.1000,0.7806,0.000125,9.3
1240,0.051041,0.035265,0.157758,0.00090500,0.000000,0.1000,0.7806,0.000125,9.2
1241,0.051017,0.035231,0.157859,0.00090527,0.000000,0.1000,0.7808,0.000125,9.3
1242,0.051032,0.035273,0.157590,0.00090555,0.000000,0.1000,0.7812,0.000125,9.2
1243,0.051048,0.035252,0.157952,0.00090579,0.000000,0.1000,0.7803,0.000125,9.3
1244,0.051020,0.035309,0.157108,0.00090610,0.000000,0.1000,0.7812,0.000125,9.2
1245,0.051113,0.035324,0.157884,0.00090632,0.000000,0.1000,0.7809,0.000125,9.2
1246,0.051048,0.035354,0.156931,0.00090663,0.000000,0.1000,0.7822,0.000125,9.3
1247,0.051086,0.035274,0.158122,0.00090684,0.000000,0.1000,0.7807,0.000125,9.2
1248,0.051018,0.035234,0.157839,0.00090714,0.000000,0.1000,0.7807,0.000125,9.2
1249,0.051161,0.035311,0.158498,0.00090738,0.000000,0.1000,0.7801,0.000125,9.3
1250,0.051114,0.035160,0.159538,0.00090762,0.000000,0.1000,0.7794,0.000125,9.2
1251,0.051180,0.035192,0.159878,0.00090790,0.000000,0.1000,0.7789,0.000125,9.2
1252,0.051406,0.035196,0.162098,0.00090811,0.000000,0.1000,0.7759,0.000125,9.3
1253,0.051380,0.035154,0.162253,0.00090840,0.000000,0.1000,0.7760,0.000125,9.2
1254,0.051543,0.035085,0.164582,0.00090859,0.000000,0.1000,0.7741,0.000125,9.2
1255,0.051595,0.035076,0.165190,0.00090885,0.000000,0.1000,0.7735,0.000125,9.3
1256,0.051732,0.035063,0.166682,0.00090907,0.000000,0.1000,0.7715,0.000125,9.2
1257,0.051810,0.035020,0.167902,0.00090929,0.000000,0.1000,0.7705,0.000125,9.2
1258,0.051929,0.035035,0.168946,0.00090952,0.000000,0.1000,0.7698,0.000125,9.3
1259,0.051967,0.034926,0.170402,0.00090972,0.000000,0.1000,0.7676,0.000125,9.2
1260,0.052023,0.034895,0.171279,0.00090994,0.000000,0.1000,0.7665,0.000125,9.2
1261,0.052176,0.034894,0.172821,0.00091013,0.000000,0.1000,0.7653,0.000125,9.3
1262,0.052228,0.034855,0.173732,0.00091033,0.000000,0.1000,0.7646,0.000125,9.2
1263,0.052346,0.034860,0.174854,0.00091053,0.000000,0.1000,0.7630,0.000125,9.2
1264,0.052390,0.034783,0.176070,0.00091071,0.000000,0.1000,0.7613,0.000125,9.2
1265,0.052466,0.034777,0.176888,0.00091090,0.000000,0.1000,0.7611,0.000125,9.2
1266,0.052611,0.034832,0.177794,0.00091107,0.000000,0.1000,0.7603,0.000125,9.3
1267,0.052637,0.034785,0.178517,0.00091126,0.000000,0.1000,0.7593,0.000125,9.2
1268,0.052708,0.034774,0.179335,0.00091144,0.000000,0.1000,0.7581,0.000125,9.2
1269,0.052707,0.034678,0.180295,0.00091161,0.000000,0.1000,0.7572,0.000125,9.2
1270,0.052776,0.034706,0.180706,0.00091180,0.000000,0.1000,0.7571,0.000125,9.2
1271,0.052935,0.034747,0.181872,0.00091196,0.000000,0.1000,0.7554,0.000125,9.2
1272,0.052930,0.034708,0.182213,0.00091216,0.000000,0.1000,0.7551,0.000125,9.2
1273,0.052981,0.034684,0.182969,0.00091233,0.000000,0.1000,0.7545,0.000125,9.2
1274,0.052919,0.034570,0.183492,0.00091252,0.000000,0.1000,0.7541,0.000125,9.2
1275,0.053003,0.034581,0.184225,0.00091270,0.000000,0.1000,0.7533,0.000125,9.3
1276,0.053107,0.034657,0.184502,0.00091289,0.000000,0.1000,0.7530,0.000125,9.3
1277,0.053100,0.034583,0.185169,0.00091307,0.000000,0.1000,0.7521,0.000125,9.2
1278,0.053182,0.034633,0.185493,0.00091325,0.000000,0.1000,0.7518,0.000125,9.3
1279,0.053204,0.034639,0.185649,0.00091344,0.000000,0.1000,0.7520,0.000125,9.2
1280,0.053188,0.034599,0.185891,0.00091362,0.000000,0.1000,0.7515,0.000125,9.2
1281,0.053135,0.034556,0.185785,0.00091381,0.000000,0.1000,0.7510,0.000125,9.2
1282,0.053237,0.034631,0.186066,0.00091399,0.000000,0.1000,0.7514,0.000125,9.2
1283,0.053205,0.034618,0.185873,0.00091418,0.000000,0.1000,0.7521,0.000125,9.2
1284,0.053201,0.034601,0.185995,0.00091437,0.000000,0.1000,0.7512,0.000125,9.3
1285,0.053197,0.034596,0.186010,0.00091456,0.000000,0.1000,0.7513,0.000125,9.2
1286,0.053176,0.034566,0.186100,0.00091474,0.000000,0.1000,0.7516,0.000125,9.3
1287,0.053162,0.034622,0.185403,0.00091495,0.000000,0.1000,0.7522,0.000125,9.2
1288,0.053226,0.034661,0.185656,0.00091512,0.000000,0.1000,0.7515,0.000125,9.2
1289,0.053130,0.034712,0.184183,0.00091535,0.000000,0.1000,0.7540,0.000125,9.3
1290,0.053527,0.034933,0.185933,0.00091548,0.000000,0.1000,0.7518,0.000125,9.2
1291,0.053360,0.035068,0.182921,0.00091578,0.000000,0.1000,0.7556,0.000125,9.2
1292,0.053422,0.034857,0.185647,0.00091589,0.000000,0.1000,0.7516,0.000125,9.3
1293,0.053101,0.034704,0.183975,0.00091615,0.000000,0.1000,0.7540,0.000125,9.2
1294,0.053101,0.034738,0.183622,0.00091637,0.000000,0.1000,0.7546,0.000125,9.2
1295,0.053344,0.034835,0.185084,0.00091651,0.000000,0.1000,0.7526,0.000125,9.3
1296,0.053095,0.034820,0.182745,0.00091680,0.000000,0.1000,0.7552,0.000125,9.2
1297,0.052986,0.034640,0.183454,0.00091696,0.000000,0.1000,0.7539,0.000125,9.3
1298,0.053076,0.034748,0.183283,0.00091715,0.000000,0.1000,0.7545,0.000125,9.2
1299,0.052925,0.034786,0.181396,0.00091741,0.000000,0.1000,0.7569,0.000125,9.2
1300,0.052922,0.034728,0.181940,0.00091755,0.000000,0.1000,0.7557,0.000125,9.2
1301,0.052742,0.034685,0.180563,0.00091780,0.000000,0.1000,0.7566,0.000125,9.3
1302,0.052710,0.034781,0.179292,0.00091802,0.000000,0.1000,0.7581,0.000125,9.2
1303,0.052742,0.034777,0.179651,0.00091818,0.000000,0.1000,0.7578,0.000125,9.2
1304,0.052608,0.034847,0.177615,0.00091845,0.000000,0.1000,0.7599,0.000125,9.2
1305,0.052483,0.034736,0.177469,0.00091863,0.000000,0.1000,0.7593,0.000125,9.2
1306,0.052476,0.034805,0.176703,0.00091885,0.000000,0.1000,0.7601,0.000125,9.2
1307,0.052372,0.034857,0.175143,0.00091910,0.000000,0.1000,0.7623,0.000125,9.2
1308,0.052418,0.034883,0.175350,0.00091928,0.000000,0.1000,0.7621,0.000125,9.2
1309,0.052259,0.034853,0.174058,0.00091954,0.000000,0.1000,0.7624,0.000125,9.2
1310,0.052212,0.034850,0.173621,0.00091976,0.000000,0.1000,0.7628,0.000125,9.2
1311,0.052169,0.034842,0.173274,0.00091997,0.000000,0.1000,0.7641,0.000125,9.2
1312,0.052100,0.034841,0.172590,0.00092023,0.000000,0.1000,0.7652,0.000125,9.2
1313,0.052204,0.034933,0.172706,0.00092044,0.000000,0.1000,0.7645,0.000125,9.2
1314,0.052131,0.034909,0.172217,0.00092071,0.000000,0.1000,0.7643,0.000125,9.2
1315,0.052009,0.034756,0.172520,0.00092094,0.000000,0.1000,0.7646,0.000125,9.2
1316,0.052098,0.034843,0.172554,0.00092117,0.000000,0.1000,0.7654,0.000125,9.2
1317,0.052093,0.034879,0.172139,0.00092145,0.000000,0.1000,0.7655,0.000125,9.2
1318,0.052154,0.034853,0.173004,0.00092167,0.000000,0.1000,0.7642,0.000125,9.2
1319,0.052083,0.034852,0.172314,0.00092195,0.000000,0.1000,0.7652,0.000125,9.2
1320,0.052099,0.034871,0.172276,0.00092219,0.000000,0.1000,0.7659,0.000125,9.2
1321,0.052036,0.034827,0.172085,0.00092245,0.000000,0.1000,0.7659,0.000125,9.2
1322,0.052112,0.034952,0.171606,0.00092273,0.000000,0.1000,0.7662,0.000125,9.2
1323,0.052101,0.034928,0.171736,0.00092296,0.000000,0.1000,0.7666,0.000125,9.2
1324,0.052032,0.034968,0.170633,0.00092325,0.000000,0.1000,0.7677,0.000125,9.2
1325,0.052036,0.034920,0.171156,0.00092348,0.000000,0.1000,0.7676,0.000125,9.2
1326,0.051952,0.034960,0.169922,0.00092377,0.000000,0.1000,0.7685,0.000125,9.2
1327,0.051975,0.034935,0.170402,0.00092401,0.000000,0.1000,0.7684,0.000125,9.2
1328,0.051925,0.034968,0.169567,0.00092428,0.000000,0.1000,0.7692,0.000125,9.2
1329,0.051865,0.034944,0.169210,0.00092453,0.000000,0.1000,0.7698,0.000125,9.2
1330,0.051806,0.034914,0.168912,0.00092479,0.000000,0.1000,0.7695,0.000125,9.2
1331,0.051815,0.034978,0.168374,0.00092505,0.000000,0.1000,0.7702,0.000125,9.2
1332,0.051827,0.035022,0.168048,0.00092529,0.000000,0.1000,0.7710,0.000125,9.2
1333,0.051746,0.035016,0.167299,0.00092557,0.000000,0.1000,0.7715,0.000125,9.2
1334,0.051800,0.035036,0.167640,0.00092579,0.000000,0.1000,0.7711,0.000125,9.2
1335,0.051740,0.035096,0.166441,0.00092609,0.000000,0.1000,0.7717,0.000125,9.2
1336,0.051907,0.035149,0.167584,0.00092628,0.000000,0.1000,0.7716,0.000125,9.2
1337,0.051862,0.035287,0.165759,0.00092662,0.000000,0.1000,0.7727,0.000125,9.2
1338,0.052081,0.035306,0.167750,0.00092677,0.000000,0.1000,0.7714,0.000125,9.2
1339,0.051821,0.035297,0.165237,0.00092713,0.000000,0.1000,0.7725,0.000125,9.2
1340,0.051847,0.035157,0.166899,0.00092728,0.000000,0.1000,0.7717,0.000125,9.2
1341,0.051678,0.035128,0.165500,0.00092758,0.000000,0.1000,0.7727,0.000125,9.2
1342,0.051625,0.035079,0.165458,0.00092782,0.000000,0.1000,0.7728,0.000125,9.2
1343,0.051659,0.035064,0.165950,0.00092803,0.000000,0.1000,0.7722,0.000125,9.2
1344,0.051582,0.035142,0.164401,0.00092834,0.000000,0.1000,0.7732,0.000125,9.2
1345,0.051744,0.035178,0.165664,0.00092851,0.000000,0.1000,0.7728,0.000125,9.2
1346,0.051681,0.035283,0.163981,0.00092883,0.000000,0.1000,0.7734,0.000125,9.2
1347,0.051524,0.035084,0.164403,0.00092903,0.000000,0.1000,0.7728,0.000125,9.2
1348,0.051467,0.035083,0.163844,0.00092929,0.000000,0.1000,0.7737,0.000125,9.2
1349,0.051405,0.035114,0.162912,0.00092956,0.000000,0.1000,0.7746,0.000125,9.2
1350,0.051546,0.035192,0.163537,0.00092976,0.000000,0.1000,0.7741,0.000125,9.2
1351,0.051408,0.035190,0.162185,0.00093008,0.000000,0.1000,0.7741,0.000125,9.2
1352,0.051477,0.035205,0.162716,0.00093026,0.000000,0.1000,0.7746,0.000125,9.2
1353,0.051286,0.035158,0.161270,0.00093057,0.000000,0.1000,0.7758,0.000125,9.2
1354,0.051243,0.035099,0.161444,0.00093078,0.000000,0.1000,0.7759,0.000125,9.2
1355,0.051218,0.035135,0.160830,0.00093105,0.000000,0.1000,0.7756,0.000125,9.2
1356,0.051147,0.035138,0.160096,0.00093132,0.000000,0.1000,0.7763,0.000125,9.2
1357,0.051185,0.035160,0.160249,0.00093154,0.000000,0.1000,0.7772,0.000125,9.2
1358,0.051200,0.035303,0.158974,0.00093184,0.000000,0.1000,0.7776,0.000125,9.2
1359,0.051205,0.035264,0.159406,0.00093203,0.000000,0.1000,0.7778,0.000125,9.2
1360,0.051120,0.035357,0.157621,0.00093237,0.000000,0.1000,0.7780,0.000125,9.2
1361,0.051242,0.035384,0.158577,0.00093254,0.000000,0.1000,0.7789,0.000125,9.2
1362,0.051051,0.035364,0.156874,0.00093288,0.000000,0.1000,0.7796,0.000125,9.2
1363,0.050974,0.035224,0.157502,0.00093306,0.000000,0.1000,0.7800,0.000125,9.3
1364,0.050854,0.035223,0.156309,0.00093338,0.000000,0.1000,0.7798,0.000125,9.2
1365,0.050860,0.035235,0.156241,0.00093360,0.000000,0.1000,0.7804,0.000125,9.2
1366,0.050801,0.035224,0.155768,0.00093386,0.000000,0.1000,0.7813,0.000125,9.2
1367,0.050752,0.035239,0.155134,0.00093415,0.000000,0.1000,0.7816,0.000125,9.2
1368,0.050885,0.035334,0.155503,0.00093436,0.000000,0.1000,0.7817,0.000125,9.2
1369,0.050806,0.035397,0.154090,0.00093470,0.000000,0.1000,0.7818,0.000125,9.2
1370,0.051034,0.035533,0.155007,0.00093488,0.000000,0.1000,0.7828,0.000125,9.2
1371,0.050892,0.035562,0.153301,0.00093525,0.000000,0.1000,0.7827,0.000125,9.2
1372,0.050923,0.035476,0.154473,0.00093540,0.000000,0.1000,0.7834,0.000125,9.2
1373,0.050791,0.035499,0.152916,0.00093578,0.000000,0.1000,0.7827,0.000125,9.2
1374,0.050813,0.035443,0.153698,0.00093595,0.000000,0.1000,0.7840,0.000125,9.2
1375,0.050643,0.035370,0.152733,0.00093629,0.000000,0.1000,0.7838,0.000125,9.2
1376,0.050578,0.035281,0.152975,0.00093652,0.000000,0.1000,0.7842,0.000125,9.2
1377,0.050524,0.035248,0.152756,0.00093679,0.000000,0.1000,0.7843,0.000125,9.2
1378,0.050568,0.035334,0.152335,0.00093709,0.000000,0.1000,0.7844,0.000125,9.2
1379,0.050597,0.035321,0.152755,0.00093732,0.000000,0.1000,0.7844,0.000125,9.2
1380,0.050649,0.035437,0.152122,0.00093767,0.000000,0.1000,0.7836,0.000125,9.2
1381,0.050717,0.035437,0.152798,0.00093787,0.000000,0.1000,0.7847,0.000125,9.2
1382,0.050616,0.035409,0.152070,0.00093823,0.000000,0.1000,0.7843,0.000125,9.2
1383,0.050627,0.035358,0.152683,0.00093844,0.000000,0.1000,0.7852,0.000125,9.2
1384,0.050565,0.035331,0.152340,0.00093878,0.000000,0.1000,0.7840,0.000125,9.2
1385,0.050521,0.035260,0.152610,0.00093903,0.000000,0.1000,0.7841,0.000125,9.2
1386,0.050412,0.035148,0.152638,0.00093933,0.000000,0.1000,0.7840,0.000125,9.2
1387,0.050571,0.035290,0.152813,0.00093962,0.000000,0.1000,0.7841,0.000125,9.2
1388,0.050593,0.035276,0.153177,0.00093989,0.000000,0.1000,0.7840,0.000125,9.2
1389,0.050540,0.035222,0.153176,0.00094022,0.000000,0.1000,0.7832,0.000125,9.2
1390,0.050597,0.035226,0.153710,0.00094047,0.000000,0.1000,0.7836,0.000125,9.2
1391,0.050627,0.035247,0.153800,0.00094082,0.000000,0.1000,0.7829,0.000125,9.2
1392,0.050719,0.035303,0.154157,0.00094106,0.000000,0.1000,0.7835,0.000125,9.2
1393,0.050616,0.035206,0.154104,0.00094142,0.000000,0.1000,0.7821,0.000125,9.2
1394,0.050672,0.035206,0.154662,0.00094166,0.000000,0.1000,0.7829,0.000125,9.2
1395,0.050688,0.035274,0.154136,0.00094201,0.000000,0.1000,0.7827,0.000125,9.2
1396,0.050717,0.035243,0.154734,0.00094226,0.000000,0.1000,0.7829,0.000125,9.2
1397,0.050650,0.035203,0.154464,0.00094260,0.000000,0.1000,0.7822,0.000125,9.2
1398,0.050680,0.035216,0.154640,0.00094286,0.000000,0.1000,0.7830,0.000125,9.2
1399,0.050677,0.035244,0.154329,0.00094318,0.000000,0.1000,0.7832,0.000125,9.2
1400,0.050609,0.035159,0.154492,0.00094345,0.000000,0.1000,0.7832,0.000125,9.2
1401,0.050646,0.035213,0.154329,0.00094377,0.000000,0.1000,0.7827,0.000125,9.2
1402,0.050617,0.035183,0.154342,0.00094405,0.000000,0.1000,0.7836,0.000125,9.2
1403,0.050614,0.035169,0.154446,0.00094438,0.000000,0.1000,0.7831,0.000125,9.2
1404,0.050665,0.035191,0.154744,0.00094465,0.000000,0.1000,0.7829,0.000125,9.2
1405,0.050713,0.035247,0.154654,0.00094500,0.000000,0.1000,0.7824,0.000125,9.2
1406,0.050790,0.035282,0.155076,0.00094525,0.000000,0.1000,0.7835,0.000125,9.2
1407,0.050840,0.035312,0.155278,0.00094563,0.000000,0.1000,0.7813,0.000125,9.2
1408,0.050936,0.035347,0.155887,0.00094584,0.000000,0.1000,0.7819,0.000125,9.2
1409,0.051007,0.035333,0.156739,0.00094625,0.000000,0.1000,0.7792,0.000125,9.2
1410,0.051028,0.035288,0.157397,0.00094645,0.000000,0.1000,0.7808,0.000125,9.2
1411,0.050977,0.035160,0.158173,0.00094684,0.000000,0.1000,0.7784,0.000125,9.2
1412,0.050961,0.035073,0.158873,0.00094707,0.000000,0.1000,0.7785,0.000125,9.2
1413,0.050948,0.035010,0.159378,0.00094741,0.000000,0.1000,0.7776,0.000125,9.2
1414,0.050989,0.034984,0.160050,0.00094770,0.000000,0.1000,0.7778,0.000125,9.2
1415,0.051073,0.034974,0.160982,0.00094798,0.000000,0.1000,0.7767,0.000125,9.2
1416,0.051115,0.035018,0.160971,0.00094833,0.000000,0.1000,0.7759,0.000125,9.2
1417,0.051254,0.035060,0.161945,0.00094856,0.000000,0.1000,0.7761,0.000125,9.2
1418,0.051234,0.035067,0.161667,0.00094893,0.000000,0.1000,0.7757,0.000125,9.2
1419,0.051226,0.034989,0.162370,0.00094918,0.000000,0.1000,0.7755,0.000125,9.2
1420,0.051138,0.034944,0.161939,0.00094952,0.000000,0.1000,0.7756,0.000125,9.2
1421,0.051065,0.034875,0.161902,0.00094981,0.000000,0.1000,0.7760,0.000125,9.2
1422,0.051143,0.034926,0.162164,0.00095010,0.000000,0.1000,0.7760,0.000125,9.2
1423,0.051112,0.034993,0.161190,0.00095044,0.000000,0.1000,0.7763,0.000125,9.2
1424,0.051245,0.035071,0.161745,0.00095068,0.000000,0.1000,0.7769,0.000125,9.2
1425,0.051197,0.035157,0.160390,0.00095106,0.000000,0.1000,0.7772,0.000125,9.2
1426,0.051216,0.035105,0.161109,0.00095128,0.000000,0.1000,0.7779,0.000125,9.2
1427,0.051050,0.035073,0.159766,0.00095165,0.000000,0.1000,0.7782,0.000125,9.2
1428,0.051099,0.035041,0.160573,0.00095190,0.000000,0.1000,0.7781,0.000125,9.2
1429,0.050973,0.034999,0.159740,0.00095224,0.000000,0.1000,0.7785,0.000125,9.2
1430,0.050989,0.035002,0.159872,0.00095251,0.000000,0.1000,0.7788,0.000125,9.2
1431,0.050964,0.035012,0.159520,0.00095282,0.000000,0.1000,0.7788,0.000125,9.2
1432,0.050929,0.035010,0.159182,0.00095313,0.000000,0.1000,0.7788,0.000125,9.2
1433,0.050970,0.035018,0.159521,0.00095340,0.000000,0.1000,0.7790,0.000125,9.2
1434,0.050972,0.035098,0.158736,0.00095373,0.000000,0.1000,0.7796,0.000125,9.2
1435,0.051003,0.035067,0.159360,0.00095397,0.000000,0.1000,0.7798,0.000125,9.2
1436,0.050997,0.035187,0.158095,0.00095434,0.000000,0.1000,0.7794,0.000125,9.2
1437,0.051152,0.035196,0.159558,0.00095455,0.000000,0.1000,0.7796,0.000125,9.2
1438,0.051074,0.035341,0.157335,0.00095494,0.000000,0.1000,0.7803,0.000125,9.2
1439,0.051281,0.035343,0.159385,0.00095511,0.000000,0.1000,0.7801,0.000125,9.2
1440,0.051009,0.035289,0.157198,0.00095551,0.000000,0.1000,0.7800,0.000125,9.2
1441,0.051016,0.035149,0.158667,0.00095569,0.000000,0.1000,0.7802,0.000125,9.2
1442,0.050814,0.035106,0.157085,0.00095604,0.000000,0.1000,0.7808,0.000125,9.2
1443,0.050798,0.035058,0.157397,0.00095628,0.000000,0.1000,0.7811,0.000125,9.2
1444,0.050731,0.035038,0.156927,0.00095656,0.000000,0.1000,0.7811,0.000125,9.2
1445,0.050733,0.035106,0.156270,0.00095686,0.000000,0.1000,0.7812,0.000125,9.2
1446,0.050800,0.035124,0.156760,0.00095709,0.000000,0.1000,0.7821,0.000125,9.2
1447,0.050697,0.035183,0.155136,0.00095743,0.000000,0.1000,0.7826,0.000125,9.2
1448,0.050876,0.035247,0.156294,0.00095763,0.000000,0.1000,0.7823,0.000125,9.2
1449,0.050691,0.035248,0.154426,0.00095800,0.000000,0.1000,0.7824,0.000125,9.2
1450,0.050778,0.035207,0.155712,0.00095818,0.000000,0.1000,0.7829,0.000125,9.2
1451,0.050630,0.035210,0.154192,0.00095854,0.000000,0.1000,0.7831,0.000125,9.2
1452,0.050645,0.035159,0.154860,0.00095875,0.000000,0.1000,0.7831,0.000125,9.2
1453,0.050484,0.035068,0.154163,0.00095907,0.000000,0.1000,0.7831,0.000125,9.2
1454,0.050454,0.035040,0.154145,0.00095932,0.000000,0.1000,0.7840,0.000125,9.2
1455,0.050538,0.035127,0.154107,0.00095959,0.000000,0.1000,0.7841,0.000125,9.2
1456,0.050408,0.035069,0.153382,0.00095990,0.000000,0.1000,0.7835,0.000125,9.2
1457,0.050538,0.035138,0.154003,0.00096011,0.000000,0.1000,0.7840,0.000125,9.2
1458,0.050466,0.035197,0.152689,0.00096045,0.000000,0.1000,0.7843,0.000125,9.2
1459,0.050662,0.035292,0.153700,0.00096063,0.000000,0.1000,0.7850,0.000125,9.2
1460,0.050551,0.035327,0.152242,0.00096101,0.000000,0.1000,0.7841,0.000125,9.2
1461,0.050634,0.035274,0.153603,0.00096116,0.000000,0.1000,0.7844,0.000125,9.2
1462,0.050539,0.035334,0.152049,0.00096153,0.000000,0.1000,0.7845,0.000125,9.2
1463,0.050451,0.035167,0.152845,0.00096171,0.000000,0.1000,0.7854,0.000125,9.2
1464,0.050309,0.035110,0.151990,0.00096202,0.000000,0.1000,0.7849,0.000125,9.2
1465,0.050292,0.035100,0.151925,0.00096227,0.000000,0.1000,0.7849,0.000125,9.2
1466,0.050270,0.035071,0.151980,0.00096251,0.000000,0.1000,0.7852,0.000125,9.2
1467,0.050226,0.035085,0.151407,0.00096281,0.000000,0.1000,0.7856,0.000125,9.2
1468,0.050367,0.035170,0.151969,0.00096301,0.000000,0.1000,0.7857,0.000125,9.2
1469,0.050317,0.035182,0.151345,0.00096335,0.000000,0.1000,0.7849,0.000125,9.2
