epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
888,0.056771,0.039325,0.174465,0.00078099,0.000000,0.1000,0.7462,0.000250,9.3
889,0.053999,0.036278,0.177205,0.00078069,0.000000,0.1000,0.7389,0.000250,9.3
890,0.056058,0.038342,0.177153,0.00078044,0.000000,0.1000,0.7466,0.000250,9.3
891,0.053328,0.035807,0.175214,0.00078063,0.000000,0.1000,0.7567,0.000250,9.3
892,0.055839,0.038477,0.173618,0.00078096,0.000000,0.1000,0.7670,0.000250,9.3
893,0.054355,0.036983,0.173720,0.00078085,0.000000,0.1000,0.7719,0.000250,9.3
894,0.056409,0.038890,0.175189,0.00078046,0.000000,0.1000,0.7665,0.000250,9.3
895,0.057299,0.039701,0.175972,0.00078061,0.000000,0.1000,0.7573,0.000250,9.3
896,0.053493,0.035855,0.176379,0.00078120,0.000000,0.1000,0.7472,0.000250,9.3
897,0.056615,0.039064,0.175506,0.00078166,0.000000,0.1000,0.7495,0.000250,9.3
898,0.054484,0.037035,0.174487,0.00078160,0.000000,0.1000,0.7568,0.000250,9.3
899,0.056087,0.038687,0.174001,0.00078112,0.000000,0.1000,0.7659,0.000250,9.3
900,0.057195,0.039822,0.173732,0.00078115,0.000000,0.1000,0.7690,0.000250,9.3
901,0.052997,0.035618,0.173795,0.00078165,0.000000,0.1000,0.7661,0.000250,9.3
902,0.056656,0.039146,0.175102,0.00078223,0.000000,0.1000,0.7563,0.000250,9.3
903,0.055051,0.037435,0.176157,0.00078230,0.000000,0.1000,0.7498,0.000250,9.3
904,0.055289,0.037698,0.175910,0.00078188,0.000000,0.1000,0.7527,0.000250,9.3
905,0.055410,0.037871,0.175388,0.00078194,0.000000,0.1000,0.7569,0.000250,9.3
906,0.053628,0.036074,0.175540,0.00078244,0.000000,0.1000,0.7592,0.000250,9.3
907,0.054528,0.036962,0.175660,0.00078265,0.000000,0.1000,0.7604,0.000250,9.3
908,0.053604,0.036045,0.175588,0.00078243,0.000000,0.1000,0.7600,0.000250,9.3
909,0.053710,0.036113,0.175971,0.00078262,0.000000,0.1000,0.7572,0.000250,9.3
910,0.054103,0.036451,0.176522,0.00078313,0.000000,0.1000,0.7553,0.000250,9.3
911,0.053139,0.035543,0.175962,0.00078320,0.000000,0.1000,0.7586,0.000250,9.3
912,0.054073,0.036538,0.175353,0.00078315,0.000000,0.1000,0.7625,0.000250,9.3
913,0.052985,0.035423,0.175617,0.00078358,0.000000,0.1000,0.7604,0.000250,9.3
914,0.053899,0.036347,0.175522,0.00078405,0.000000,0.1000,0.7569,0.000250,9.3
915,0.053125,0.035553,0.175718,0.00078410,0.000000,0.1000,0.7556,0.000250,9.3
916,0.053456,0.035913,0.175429,0.00078429,0.000000,0.1000,0.7587,0.000250,9.3
917,0.053159,0.035689,0.174695,0.00078480,0.000000,0.1000,0.7623,0.000250,9.3
918,0.052993,0.035537,0.174553,0.00078508,0.000000,0.1000,0.7635,0.000250,9.3
919,0.053349,0.035854,0.174947,0.00078523,0.000000,0.1000,0.7611,0.000250,9.3
920,0.052912,0.035425,0.174866,0.00078572,0.000000,0.1000,0.7578,0.000250,9.3
921,0.053273,0.035817,0.174557,0.00078618,0.000000,0.1000,0.7584,0.000250,9.3
922,0.052853,0.035453,0.174005,0.00078632,0.000000,0.1000,0.7626,0.000250,9.3
923,0.052923,0.035540,0.173823,0.00078665,0.000000,0.1000,0.7647,0.000250,9.3
924,0.052999,0.035641,0.173574,0.00078720,0.000000,0.1000,0.7632,0.000250,9.3
925,0.052736,0.035346,0.173899,0.00078751,0.000000,0.1000,0.7607,0.000250,9.3
926,0.053034,0.035661,0.173727,0.00078779,0.000000,0.1000,0.7612,0.000250,9.3
927,0.052812,0.035474,0.173379,0.00078829,0.000000,0.1000,0.7629,0.000250,9.3
928,0.052682,0.035391,0.172906,0.00078865,0.000000,0.1000,0.7646,0.000250,9.3
929,0.052884,0.035569,0.173146,0.00078893,0.000000,0.1000,0.7644,0.000250,9.3
930,0.052618,0.035294,0.173247,0.00078942,0.000000,0.1000,0.7626,0.000250,9.3
931,0.052826,0.035514,0.173111,0.00078986,0.000000,0.1000,0.7623,0.000250,9.3
932,0.052728,0.035450,0.172781,0.00079013,0.000000,0.1000,0.7649,0.000250,9.3
933,0.052591,0.035330,0.172606,0.00079056,0.000000,0.1000,0.7657,0.000250,9.3
934,0.052734,0.035498,0.172359,0.00079104,0.000000,0.1000,0.7651,0.000250,9.3
935,0.052628,0.035372,0.172564,0.00079136,0.000000,0.1000,0.7638,0.000250,9.3
936,0.052562,0.035318,0.172437,0.00079180,0.000000,0.1000,0.7638,0.000250,9.3
937,0.052683,0.035455,0.172275,0.00079227,0.000000,0.1000,0.7650,0.000250,9.3
938,0.052636,0.035423,0.172135,0.00079259,0.000000,0.1000,0.7664,0.000250,9.3
939,0.052487,0.035292,0.171951,0.00079304,0.000000,0.1000,0.7658,0.000250,9.3
940,0.052597,0.035408,0.171898,0.00079352,0.000000,0.1000,0.7645,0.000250,9.3
941,0.052555,0.035366,0.171894,0.00079386,0.000000,0.1000,0.7652,0.000250,9.3
942,0.052476,0.035327,0.171483,0.00079431,0.000000,0.1000,0.7665,0.000250,9.3
943,0.052549,0.035427,0.171213,0.00079476,0.000000,0.1000,0.7669,0.000250,9.3
944,0.052488,0.035354,0.171336,0.00079511,0.000000,0.1000,0.7661,0.000250,9.3
945,0.052454,0.035319,0.171349,0.00079558,0.000000,0.1000,0.7658,0.000250,9.3
946,0.052403,0.035309,0.170933,0.00079600,0.000000,0.1000,0.7671,0.000250,9.3
947,0.052398,0.035312,0.170853,0.00079637,0.000000,0.1000,0.7679,0.000250,9.3
948,0.052436,0.035392,0.170440,0.00079686,0.000000,0.1000,0.7674,0.000250,9.3
949,0.052438,0.035358,0.170800,0.00079725,0.000000,0.1000,0.7664,0.000250,9.3
950,0.052393,0.035333,0.170604,0.00079767,0.000000,0.1000,0.7672,0.000250,9.3
951,0.052455,0.035420,0.170352,0.00079813,0.000000,0.1000,0.7683,0.000250,9.3
952,0.052384,0.035307,0.170769,0.00079850,0.000000,0.1000,0.7677,0.000250,9.3
953,0.052330,0.035296,0.170342,0.00079899,0.000000,0.1000,0.7672,0.000250,9.3
954,0.052330,0.035271,0.170593,0.00079937,0.000000,0.1000,0.7672,0.000250,9.3
955,0.052267,0.035249,0.170187,0.00079980,0.000000,0.1000,0.7686,0.000250,9.3
956,0.052354,0.035311,0.170424,0.00080025,0.000000,0.1000,0.7682,0.000250,9.3
957,0.052409,0.035347,0.170625,0.00080064,0.000000,0.1000,0.7672,0.000250,9.3
958,0.052292,0.035253,0.170388,0.00080113,0.000000,0.1000,0.7672,0.000250,9.4
959,0.052454,0.035371,0.170826,0.00080148,0.000000,0.1000,0.7678,0.000250,9.4
960,0.052346,0.035294,0.170523,0.00080196,0.000000,0.1000,0.7681,0.000250,9.4
961,0.052353,0.035258,0.170951,0.00080234,0.000000,0.1000,0.7673,0.000250,9.4
962,0.052280,0.035207,0.170728,0.00080279,0.000000,0.1000,0.7673,0.000250,9.3
963,0.052307,0.035233,0.170747,0.00080320,0.000000,0.1000,0.7676,0.000250,9.3
964,0.052293,0.035237,0.170560,0.00080362,0.000000,0.1000,0.7679,0.000250,9.4
965,0.052271,0.035225,0.170464,0.00080403,0.000000,0.1000,0.7679,0.000250,9.4
966,0.052252,0.035194,0.170575,0.00080442,0.000000,0.1000,0.7678,0.000250,9.4
967,0.052226,0.035216,0.170101,0.00080485,0.000000,0.1000,0.7686,0.000250,9.4
968,0.052309,0.035299,0.170104,0.00080520,0.000000,0.1000,0.7686,0.000250,9.4
969,0.052382,0.035469,0.169129,0.00080570,0.000000,0.1000,0.7691,0.000250,9.4
970,0.052730,0.035793,0.169365,0.00080595,0.000000,0.1000,0.7686,0.000250,9.3
971,0.052937,0.036132,0.168042,0.00080655,0.000000,0.1000,0.7708,0.000250,9.4
972,0.053006,0.036164,0.168416,0.00080666,0.000000,0.1000,0.7706,0.000250,9.4
973,0.052499,0.035792,0.167075,0.00080727,0.000000,0.1000,0.7714,0.000250,9.4
974,0.052040,0.035339,0.167005,0.00080750,0.000000,0.1000,0.7713,0.000250,9.4
975,0.051935,0.035341,0.165932,0.00080788,0.000000,0.1000,0.7730,0.000250,9.4
976,0.052058,0.035559,0.164993,0.00080834,0.000000,0.1000,0.7745,0.000250,9.4
977,0.052361,0.035876,0.164846,0.00080854,0.000000,0.1000,0.7741,0.000250,9.4
978,0.052272,0.035874,0.163974,0.00080912,0.000000,0.1000,0.7743,0.000250,9.4
979,0.051931,0.035571,0.163599,0.00080933,0.000000,0.1000,0.7751,0.000250,9.4
980,0.051716,0.035425,0.162904,0.00080979,0.000000,0.1000,0.7769,0.000250,9.4
981,0.051642,0.035398,0.162439,0.00081017,0.000000,0.1000,0.7774,0.000250,9.4
982,0.051729,0.035515,0.162143,0.00081049,0.000000,0.1000,0.7769,0.000250,9.4
983,0.051894,0.035740,0.161532,0.00081102,0.000000,0.1000,0.7775,0.000250,9.4
984,0.051784,0.035620,0.161635,0.00081124,0.000000,0.1000,0.7785,0.000250,9.4
985,0.051742,0.035613,0.161289,0.00081177,0.000000,0.1000,0.7792,0.000250,9.4
986,0.051556,0.035430,0.161252,0.00081208,0.000000,0.1000,0.7786,0.000250,9.4
987,0.051500,0.035403,0.160962,0.00081251,0.000000,0.1000,0.7788,0.000250,9.4
988,0.051457,0.035370,0.160869,0.00081293,0.000000,0.1000,0.7799,0.000250,9.4
989,0.051604,0.035497,0.161072,0.00081325,0.000000,0.1000,0.7797,0.000250,9.4
990,0.051729,0.035663,0.160652,0.00081378,0.000000,0.1000,0.7795,0.000250,9.4
991,0.051815,0.035697,0.161182,0.00081404,0.000000,0.1000,0.7787,0.000250,9.4
992,0.051695,0.035644,0.160508,0.00081458,0.000000,0.1000,0.7798,0.000250,9.4
993,0.051533,0.035439,0.160942,0.00081487,0.000000,0.1000,0.7799,0.000250,9.4
994,0.051436,0.035379,0.160570,0.00081535,0.000000,0.1000,0.7801,0.000250,9.4
995,0.051393,0.035339,0.160543,0.00081573,0.000000,0.1000,0.7798,0.000250,9.4
996,0.051416,0.035368,0.160476,0.00081612,0.000000,0.1000,0.7802,0.000250,9.4
997,0.051356,0.035364,0.159925,0.00081659,0.000000,0.1000,0.7807,0.000250,9.3
998,0.051522,0.035490,0.160321,0.00081691,0.000000,0.1000,0.7803,0.000250,9.4
999,0.051526,0.035578,0.159483,0.00081745,0.000000,0.1000,0.7808,0.000250,9.4
1000,0.051578,0.035545,0.160325,0.00081773,0.000000,0.1000,0.7805,0.000125,9.3
1001,0.051537,0.035640,0.158969,0.00081829,0.000000,0.1000,0.7824,0.000125,9.3
1002,0.051292,0.035351,0.159411,0.00081842,0.000000,0.1000,0.7818,0.000125,9.3
1003,0.051542,0.035559,0.159828,0.00081856,0.000000,0.1000,0.7810,0.000125,9.3
1004,0.051246,0.035333,0.159123,0.00081883,0.000000,0.1000,0.7812,0.000125,9.3
1005,0.051402,0.035537,0.158643,0.00081909,0.000000,0.1000,0.7818,0.000125,9.3
1006,0.051272,0.035366,0.159053,0.00081923,0.000000,0.1000,0.7818,0.000125,9.3
1007,0.051486,0.035538,0.159477,0.00081937,0.000000,0.1000,0.7818,0.000125,9.3
1008,0.051255,0.035364,0.158908,0.00081962,0.000000,0.1000,0.7823,0.000125,9.3
1009,0.051363,0.035502,0.158609,0.00081988,0.000000,0.1000,0.7823,0.000125,9.3
1010,0.051266,0.035347,0.159196,0.00082003,0.000000,0.1000,0.7811,0.000125,9.3
1011,0.051402,0.035449,0.159537,0.00082018,0.000000,0.1000,0.7809,0.000125,9.3
1012,0.051234,0.035338,0.158968,0.00082041,0.000000,0.1000,0.7817,0.000125,9.3
1013,0.051372,0.035485,0.158876,0.00082065,0.000000,0.1000,0.7822,0.000125,9.3
1014,0.051147,0.035259,0.158875,0.00082080,0.000000,0.1000,0.7821,0.000125,9.3
1015,0.051344,0.035453,0.158901,0.00082096,0.000000,0.1000,0.7820,0.000125,9.3
1016,0.051197,0.035349,0.158480,0.00082119,0.000000,0.1000,0.7825,0.000125,9.3
1017,0.051181,0.035386,0.157947,0.00082143,0.000000,0.1000,0.7826,0.000125,9.3
1018,0.051138,0.035334,0.158043,0.00082158,0.000000,0.1000,0.7828,0.000125,9.3
1019,0.051132,0.035333,0.157989,0.00082175,0.000000,0.1000,0.7831,0.000125,9.3
1020,0.051109,0.035362,0.157470,0.00082198,0.000000,0.1000,0.7837,0.000125,9.3
1021,0.051165,0.035456,0.157090,0.00082220,0.000000,0.1000,0.7842,0.000125,9.3
1022,0.051067,0.035356,0.157110,0.00082237,0.000000,0.1000,0.7841,0.000125,9.3
1023,0.051132,0.035428,0.157043,0.00082256,0.000000,0.1000,0.7841,0.000125,9.3
1024,0.051078,0.035395,0.156831,0.00082279,0.000000,0.1000,0.7844,0.000125,9.3
1025,0.051095,0.035444,0.156511,0.00082300,0.000000,0.1000,0.7849,0.000125,9.3
1026,0.051009,0.035351,0.156579,0.00082317,0.000000,0.1000,0.7848,0.000125,9.3
1027,0.051027,0.035353,0.156734,0.00082337,0.000000,0.1000,0.7845,0.000125,9.3
1028,0.051041,0.035374,0.156670,0.00082360,0.000000,0.1000,0.7842,0.000125,9.3
1029,0.051052,0.035370,0.156814,0.00082380,0.000000,0.1000,0.7837,0.000125,9.4
1030,0.051115,0.035356,0.157590,0.00082398,0.000000,0.1000,0.7829,0.000125,9.4
1031,0.051126,0.035349,0.157763,0.00082418,0.000000,0.1000,0.7826,0.000125,9.4
1032,0.051144,0.035293,0.158508,0.00082441,0.000000,0.1000,0.7816,0.000125,9.4
1033,0.051197,0.035276,0.159204,0.00082460,0.000000,0.1000,0.7809,0.000125,9.4
1034,0.051211,0.035207,0.160038,0.00082478,0.000000,0.1000,0.7796,0.000125,9.4
1035,0.051220,0.035199,0.160205,0.00082499,0.000000,0.1000,0.7792,0.000125,9.4
1036,0.051275,0.035272,0.160035,0.00082520,0.000000,0.1000,0.7793,0.000125,9.4
1037,0.051204,0.035191,0.160130,0.00082539,0.000000,0.1000,0.7795,0.000125,9.4
1038,0.051287,0.035297,0.159899,0.00082558,0.000000,0.1000,0.7801,0.000125,9.4
1039,0.051176,0.035254,0.159221,0.00082580,0.000000,0.1000,0.7807,0.000125,9.4
1040,0.051126,0.035219,0.159073,0.00082600,0.000000,0.1000,0.7810,0.000125,9.4
1041,0.051157,0.035282,0.158754,0.00082619,0.000000,0.1000,0.7814,0.000125,9.4
1042,0.051133,0.035309,0.158239,0.00082640,0.000000,0.1000,0.7820,0.000125,9.4
1043,0.051120,0.035346,0.157739,0.00082662,0.000000,0.1000,0.7826,0.000125,9.4
1044,0.051027,0.035288,0.157390,0.00082681,0.000000,0.1000,0.7835,0.000125,9.4
1045,0.051085,0.035372,0.157124,0.00082701,0.000000,0.1000,0.7840,0.000125,9.4
1046,0.051044,0.035371,0.156725,0.00082723,0.000000,0.1000,0.7846,0.000125,9.4
1047,0.050970,0.035324,0.156467,0.00082744,0.000000,0.1000,0.7847,0.000125,9.4
1048,0.050978,0.035368,0.156104,0.00082763,0.000000,0.1000,0.7853,0.000125,9.4
1049,0.050938,0.035348,0.155902,0.00082784,0.000000,0.1000,0.7860,0.000125,9.4
1050,0.050889,0.035340,0.155497,0.00082805,0.000000,0.1000,0.7868,0.000125,9.4
1051,0.050905,0.035386,0.155190,0.00082825,0.000000,0.1000,0.7871,0.000125,9.4
1052,0.050869,0.035370,0.154992,0.00082845,0.000000,0.1000,0.7872,0.000125,9.4
1053,0.050936,0.035471,0.154646,0.00082866,0.000000,0.1000,0.7876,0.000125,9.4
1054,0.050832,0.035425,0.154069,0.00082887,0.000000,0.1000,0.7885,0.000125,9.4
1055,0.050867,0.035469,0.153971,0.00082906,0.000000,0.1000,0.7891,0.000125,9.4
1056,0.050811,0.035447,0.153640,0.00082927,0.000000,0.1000,0.7894,0.000125,9.4
1057,0.050811,0.035480,0.153309,0.00082949,0.000000,0.1000,0.7898,0.000125,9.4
1058,0.050710,0.035406,0.153041,0.00082969,0.000000,0.1000,0.7900,0.000125,9.4
1059,0.050773,0.035488,0.152845,0.00082990,0.000000,0.1000,0.7902,0.000125,9.4
1060,0.050728,0.035489,0.152397,0.00083012,0.000000,0.1000,0.7912,0.000125,9.4
1061,0.050733,0.035508,0.152251,0.00083032,0.000000,0.1000,0.7915,0.000125,9.4
1062,0.050709,0.035505,0.152034,0.00083053,0.000000,0.1000,0.7920,0.000125,9.4
1063,0.050693,0.035512,0.151812,0.00083074,0.000000,0.1000,0.7922,0.000125,9.4
1064,0.050699,0.035560,0.151394,0.00083096,0.000000,0.1000,0.7926,0.000125,9.4
1065,0.050586,0.035460,0.151266,0.00083117,0.000000,0.1000,0.7927,0.000125,9.4
1066,0.050613,0.035521,0.150923,0.00083138,0.000000,0.1000,0.7930,0.000125,9.4
1067,0.050586,0.035514,0.150722,0.00083160,0.000000,0.1000,0.7934,0.000125,9.4
1068,0.050560,0.035526,0.150338,0.00083180,0.000000,0.1000,0.7939,0.000125,9.4
1069,0.050621,0.035607,0.150147,0.00083202,0.000000,0.1000,0.7941,0.000125,9.4
1070,0.050604,0.035619,0.149856,0.00083223,0.000000,0.1000,0.7945,0.000125,9.4
1071,0.050520,0.035547,0.149731,0.00083244,0.000000,0.1000,0.7945,0.000125,9.4
1072,0.050482,0.035555,0.149272,0.00083265,0.000000,0.1000,0.7951,0.000125,9.4
1073,0.050428,0.035512,0.149162,0.00083285,0.000000,0.1000,0.7954,0.000125,9.4
1074,0.050458,0.035571,0.148864,0.00083307,0.000000,0.1000,0.7955,0.000125,9.4
1075,0.050415,0.035551,0.148643,0.00083328,0.000000,0.1000,0.7958,0.000125,9.4
1076,0.050505,0.035651,0.148548,0.00083349,0.000000,0.1000,0.7960,0.000125,9.4
1077,0.050444,0.035608,0.148361,0.00083370,0.000000,0.1000,0.7962,0.000125,9.4
1078,0.050442,0.035624,0.148181,0.00083391,0.000000,0.1000,0.7964,0.000125,9.4
1079,0.050399,0.035579,0.148202,0.00083412,0.000000,0.1000,0.7964,0.000125,9.4
1080,0.050416,0.035592,0.148245,0.00083433,0.000000,0.1000,0.7963,0.000125,9.4
1081,0.050418,0.035583,0.148354,0.00083455,0.000000,0.1000,0.7960,0.000125,9.4
1082,0.050442,0.035599,0.148429,0.00083475,0.000000,0.1000,0.7960,0.000125,9.4
1083,0.050461,0.035593,0.148679,0.00083496,0.000000,0.1000,0.7956,0.000125,9.4
1084,0.050417,0.035542,0.148751,0.00083518,0.000000,0.1000,0.7956,0.000125,9.4
1085,0.050466,0.035585,0.148816,0.00083538,0.000000,0.1000,0.7956,0.000125,9.4
1086,0.050456,0.035570,0.148864,0.00083559,0.000000,0.1000,0.7953,0.000125,9.4
1087,0.050461,0.035574,0.148870,0.00083581,0.000000,0.1000,0.7952,0.000125,9.4
1088,0.050423,0.035528,0.148953,0.00083601,0.000000,0.1000,0.7951,0.000125,9.4
1089,0.050429,0.035544,0.148848,0.00083621,0.000000,0.1000,0.7956,0.000125,9.4
1090,0.050435,0.035566,0.148688,0.00083643,0.000000,0.1000,0.7958,0.000125,9.4
1091,0.050434,0.035561,0.148730,0.00083663,0.000000,0.1000,0.7955,0.000125,9.4
1092,0.050435,0.035579,0.148550,0.00083684,0.000000,0.1000,0.7959,0.000125,9.4
1093,0.050450,0.035595,0.148543,0.00083705,0.000000,0.1000,0.7958,0.000125,9.4
1094,0.050455,0.035613,0.148412,0.00083725,0.000000,0.1000,0.7961,0.000125,9.4
1095,0.050382,0.035558,0.148246,0.00083746,0.000000,0.1000,0.7962,0.000125,9.4
1096,0.050391,0.035574,0.148169,0.00083766,0.000000,0.1000,0.7962,0.000125,9.3
1097,0.050358,0.035539,0.148189,0.00083786,0.000000,0.1000,0.7959,0.000125,9.2
1098,0.050344,0.035543,0.148015,0.00083807,0.000000,0.1000,0.7964,0.000125,9.2
1099,0.050346,0.035558,0.147879,0.00083827,0.000000,0.1000,0.7966,0.000125,9.2
1100,0.050394,0.035611,0.147823,0.00083848,0.000000,0.1000,0.7965,0.000125,9.2
1101,0.050292,0.035515,0.147767,0.00083868,0.000000,0.1000,0.7963,0.000125,9.2
1102,0.050385,0.035593,0.147924,0.00083888,0.000000,0.1000,0.7963,0.000125,9.2
1103,0.050347,0.035579,0.147679,0.00083909,0.000000,0.1000,0.7969,0.000125,9.2
1104,0.050411,0.035650,0.147606,0.00083928,0.000000,0.1000,0.7972,0.000125,9.2
1105,0.050340,0.035595,0.147450,0.00083950,0.000000,0.1000,0.7967,0.000125,9.2
1106,0.050325,0.035582,0.147426,0.00083971,0.000000,0.1000,0.7967,0.000125,9.2
1107,0.050279,0.035555,0.147243,0.00083990,0.000000,0.1000,0.7975,0.000125,9.2
1108,0.050345,0.035624,0.147211,0.00084011,0.000000,0.1000,0.7975,0.000125,9.2
1109,0.050308,0.035602,0.147063,0.00084030,0.000000,0.1000,0.7976,0.000125,9.2
1110,0.050298,0.035586,0.147117,0.00084050,0.000000,0.1000,0.7971,0.000125,9.2
1111,0.050308,0.035611,0.146966,0.00084070,0.000000,0.1000,0.7975,0.000125,9.2
1112,0.050295,0.035599,0.146963,0.00084089,0.000000,0.1000,0.7978,0.000125,9.2
1113,0.050331,0.035642,0.146889,0.00084110,0.000000,0.1000,0.7978,0.000125,9.2
1114,0.050361,0.035667,0.146941,0.00084129,0.000000,0.1000,0.7976,0.000125,9.2
1115,0.050314,0.035620,0.146936,0.00084149,0.000000,0.1000,0.7978,0.000125,9.2
1116,0.050283,0.035597,0.146867,0.00084168,0.000000,0.1000,0.7980,0.000125,9.2
1117,0.050230,0.035533,0.146967,0.00084188,0.000000,0.1000,0.7979,0.000125,9.2
1118,0.050310,0.035610,0.147003,0.00084208,0.000000,0.1000,0.7972,0.000125,9.2
1119,0.050345,0.035648,0.146969,0.00084227,0.000000,0.1000,0.7972,0.000125,9.2
1120,0.050253,0.035552,0.147009,0.00084246,0.000000,0.1000,0.7974,0.000125,9.2
1121,0.050285,0.035576,0.147091,0.00084265,0.000000,0.1000,0.7979,0.000125,9.2
1122,0.050287,0.035574,0.147124,0.00084285,0.000000,0.1000,0.7976,0.000125,9.2
1123,0.050314,0.035584,0.147296,0.00084304,0.000000,0.1000,0.7970,0.000125,9.2
1124,0.050301,0.035556,0.147451,0.00084325,0.000000,0.1000,0.7964,0.000125,9.2
1125,0.050356,0.035623,0.147322,0.00084343,0.000000,0.1000,0.7972,0.000125,9.2
1126,0.050319,0.035585,0.147339,0.00084363,0.000000,0.1000,0.7974,0.000125,9.2
1127,0.050296,0.035547,0.147485,0.00084383,0.000000,0.1000,0.7967,0.000125,9.2
1128,0.050253,0.035522,0.147313,0.00084403,0.000000,0.1000,0.7970,0.000125,9.2
1129,0.050266,0.035536,0.147296,0.00084423,0.000000,0.1000,0.7972,0.000125,9.2
1130,0.050257,0.035533,0.147239,0.00084441,0.000000,0.1000,0.7973,0.000125,9.2
1131,0.050263,0.035553,0.147101,0.00084462,0.000000,0.1000,0.7971,0.000125,9.2
1132,0.050272,0.035554,0.147174,0.00084479,0.000000,0.1000,0.7972,0.000125,9.2
1133,0.050287,0.035608,0.146783,0.00084500,0.000000,0.1000,0.7977,0.000125,9.2
1134,0.050381,0.035658,0.147229,0.00084515,0.000000,0.1000,0.7975,0.000125,9.2
1135,0.050303,0.035634,0.146685,0.00084539,0.000000,0.1000,0.7970,0.000125,9.2
1136,0.050340,0.035635,0.147052,0.00084552,0.000000,0.1000,0.7976,0.000125,9.2
1137,0.050268,0.035614,0.146538,0.00084575,0.000000,0.1000,0.7979,0.000125,9.2
1138,0.050192,0.035514,0.146783,0.00084590,0.000000,0.1000,0.7981,0.000125,9.2
1139,0.050200,0.035536,0.146635,0.00084609,0.000000,0.1000,0.7978,0.000125,9.2
1140,0.050233,0.035585,0.146478,0.00084630,0.000000,0.1000,0.7974,0.000125,9.2
1141,0.050265,0.035596,0.146682,0.00084644,0.000000,0.1000,0.7976,0.000125,9.2
1142,0.050254,0.035600,0.146539,0.00084666,0.000000,0.1000,0.7976,0.000125,9.2
1143,0.050262,0.035589,0.146727,0.00084680,0.000000,0.1000,0.7979,0.000125,9.2
1144,0.050131,0.035496,0.146353,0.00084701,0.000000,0.1000,0.7976,0.000125,9.2
1145,0.050193,0.035539,0.146541,0.00084717,0.000000,0.1000,0.7976,0.000125,9.2
1146,0.050235,0.035574,0.146604,0.00084735,0.000000,0.1000,0.7979,0.000125,9.2
1147,0.050166,0.035528,0.146379,0.00084754,0.000000,0.1000,0.7977,0.000125,9.2
1148,0.050155,0.035484,0.146715,0.00084770,0.000000,0.1000,0.7975,0.000125,9.2
1149,0.050214,0.035586,0.146286,0.00084791,0.000000,0.1000,0.7974,0.000125,9.2
1150,0.050233,0.035558,0.146749,0.00084805,0.000000,0.1000,0.7974,0.000125,9.2
1151,0.050191,0.035548,0.146429,0.00084826,0.000000,0.1000,0.7973,0.000125,9.2
1152,0.050184,0.035517,0.146666,0.00084841,0.000000,0.1000,0.7977,0.000125,9.2
1153,0.050205,0.035552,0.146524,0.00084860,0.000000,0.1000,0.7973,0.000125,9.2
1154,0.050189,0.035504,0.146847,0.00084877,0.000000,0.1000,0.7966,0.000125,9.2
1155,0.050215,0.035529,0.146862,0.00084893,0.000000,0.1000,0.7970,0.000125,9.2
1156,0.050196,0.035508,0.146880,0.00084912,0.000000,0.1000,0.7969,0.000125,9.2
1157,0.050159,0.035469,0.146894,0.00084927,0.000000,0.1000,0.7970,0.000125,9.2
1158,0.050294,0.035605,0.146896,0.00084947,0.000000,0.1000,0.7963,0.000125,9.2
1159,0.050224,0.035517,0.147068,0.00084961,0.000000,0.1000,0.7967,0.000125,9.2
1160,0.050159,0.035441,0.147179,0.00084981,0.000000,0.1000,0.7964,0.000125,9.2
1161,0.050269,0.035526,0.147428,0.00084994,0.000000,0.1000,0.7966,0.000125,9.2
1162,0.050217,0.035488,0.147281,0.00085014,0.000000,0.1000,0.7960,0.000125,9.2
1163,0.050213,0.035455,0.147577,0.00085028,0.000000,0.1000,0.7956,0.000125,9.2
1164,0.050268,0.035533,0.147351,0.00085048,0.000000,0.1000,0.7958,0.000125,9.2
1165,0.050268,0.035505,0.147628,0.00085061,0.000000,0.1000,0.7959,0.000125,9.2
1166,0.050206,0.035416,0.147900,0.00085080,0.000000,0.1000,0.7952,0.000125,9.2
1167,0.050236,0.035438,0.147981,0.00085093,0.000000,0.1000,0.7952,0.000125,9.2
1168,0.050232,0.035440,0.147915,0.00085112,0.000000,0.1000,0.7954,0.000125,9.2
1169,0.050280,0.035476,0.148041,0.00085126,0.000000,0.1000,0.7952,0.000125,9.2
1170,0.050191,0.035375,0.148160,0.00085143,0.000000,0.1000,0.7945,0.000125,9.2
1171,0.050165,0.035333,0.148323,0.00085158,0.000000,0.1000,0.7941,0.000125,9.2
1172,0.050219,0.035392,0.148269,0.00085174,0.000000,0.1000,0.7946,0.000125,9.2
1173,0.050258,0.035386,0.148714,0.00085190,0.000000,0.1000,0.7945,0.000125,9.2
1174,0.050245,0.035355,0.148901,0.00085206,0.000000,0.1000,0.7939,0.000125,9.2
1175,0.050218,0.035322,0.148965,0.00085222,0.000000,0.1000,0.7935,0.000125,9.2
1176,0.050271,0.035344,0.149270,0.00085239,0.000000,0.1000,0.7930,0.000125,9.2
1177,0.050288,0.035332,0.149557,0.00085253,0.000000,0.1000,0.7931,0.000125,9.2
1178,0.050348,0.035390,0.149576,0.00085272,0.000000,0.1000,0.7932,0.000125,9.2
1179,0.050531,0.035518,0.150132,0.00085283,0.000000,0.1000,0.7923,0.000125,9.2
