epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1176,0.052055,0.044208,0.078473,0.00180736,0.000000,0.1000,0.8876,0.000125,10.1
1177,0.052096,0.043595,0.085007,0.00180797,0.000000,0.1000,0.8833,0.000125,10.0
1178,0.052189,0.044323,0.078662,0.00180830,0.000000,0.1000,0.8875,0.000125,10.1
1179,0.051927,0.043471,0.084559,0.00180887,0.000000,0.1000,0.8831,0.000125,10.1
1180,0.051755,0.043787,0.079677,0.00180921,0.000000,0.1000,0.8861,0.000125,10.1
1181,0.051577,0.043199,0.083779,0.00180973,0.000000,0.1000,0.8826,0.000125,10.1
1182,0.051524,0.043409,0.081147,0.00181011,0.000000,0.1000,0.8838,0.000125,10.1
1183,0.051471,0.043157,0.083137,0.00181060,0.000000,0.1000,0.8819,0.000125,10.0
1184,0.051454,0.043233,0.082206,0.00181105,0.000000,0.1000,0.8825,0.000125,10.1
1185,0.051382,0.043134,0.082470,0.00181154,0.000000,0.1000,0.8825,0.000125,10.1
1186,0.051371,0.043103,0.082679,0.00181206,0.000000,0.1000,0.8830,0.000125,10.1
1187,0.051390,0.043248,0.081417,0.00181255,0.000000,0.1000,0.8847,0.000125,10.1
1188,0.051459,0.043141,0.083176,0.00181312,0.000000,0.1000,0.8843,0.000125,10.1
1189,0.051630,0.043606,0.080237,0.00181358,0.000000,0.1000,0.8866,0.000125,10.1
1190,0.051860,0.043419,0.084408,0.00181418,0.000000,0.1000,0.8840,0.000125,9.7
1191,0.052355,0.044512,0.078428,0.00181454,0.000000,0.1000,0.8884,0.000125,10.1
1192,0.052995,0.044306,0.086887,0.00181519,0.000000,0.1000,0.8834,0.000125,9.7
1193,0.051950,0.044036,0.079139,0.00181544,0.000000,0.1000,0.8868,0.000125,10.1
1194,0.051463,0.043200,0.082625,0.00181593,0.000000,0.1000,0.8842,0.000125,10.1
1195,0.051408,0.043205,0.082026,0.00181633,0.000000,0.1000,0.8847,0.000125,10.1
1196,0.051578,0.043606,0.079717,0.00181669,0.000000,0.1000,0.8866,0.000125,10.1
1197,0.052086,0.043596,0.084897,0.00181721,0.000000,0.1000,0.8845,0.000125,10.1
1198,0.052782,0.045018,0.077644,0.00181744,0.000000,0.1000,0.8896,0.000125,10.0
1199,0.052079,0.043591,0.084878,0.00181798,0.000000,0.1000,0.8840,0.000125,10.1
1200,0.051614,0.043628,0.079862,0.00181824,0.000000,0.1000,0.8861,0.000125,10.1
1201,0.051410,0.043237,0.081724,0.00181868,0.000000,0.1000,0.8845,0.000125,10.1
1202,0.051418,0.043191,0.082273,0.00181911,0.000000,0.1000,0.8846,0.000125,10.1
1203,0.051721,0.043785,0.079355,0.00181947,0.000000,0.1000,0.8871,0.000125,10.1
1204,0.052051,0.043623,0.084282,0.00182001,0.000000,0.1000,0.8847,0.000125,10.1
1205,0.052378,0.044609,0.077690,0.00182027,0.000000,0.1000,0.8894,0.000125,10.1
1206,0.052164,0.043706,0.084570,0.00182084,0.000000,0.1000,0.8852,0.000125,10.1
1207,0.051971,0.044148,0.078227,0.00182108,0.000000,0.1000,0.8886,0.000125,10.1
1208,0.051564,0.043311,0.082529,0.00182158,0.000000,0.1000,0.8856,0.000125,10.1
1209,0.051321,0.043327,0.079942,0.00182192,0.000000,0.1000,0.8863,0.000125,10.1
1210,0.051237,0.043174,0.080620,0.00182236,0.000000,0.1000,0.8857,0.000125,10.1
1211,0.051327,0.043149,0.081785,0.00182282,0.000000,0.1000,0.8845,0.000125,10.1
1212,0.051534,0.043615,0.079197,0.00182321,0.000000,0.1000,0.8852,0.000125,10.1
1213,0.051811,0.043430,0.083805,0.00182375,0.000000,0.1000,0.8827,0.000125,10.1
1214,0.051980,0.044123,0.078563,0.00182407,0.000000,0.1000,0.8843,0.000125,10.1
1215,0.052071,0.043549,0.085216,0.00182466,0.000000,0.1000,0.8817,0.000125,10.1
1216,0.052194,0.044363,0.078306,0.00182493,0.000000,0.1000,0.8850,0.000125,10.1
1217,0.052023,0.043537,0.084859,0.00182551,0.000000,0.1000,0.8827,0.000125,10.1
1218,0.051865,0.043993,0.078720,0.00182579,0.000000,0.1000,0.8860,0.000125,10.0
1219,0.051667,0.043336,0.083312,0.00182632,0.000000,0.1000,0.8843,0.000125,10.1
1220,0.051391,0.043462,0.079289,0.00182663,0.000000,0.1000,0.8868,0.000125,10.1
1221,0.051287,0.043136,0.081506,0.00182709,0.000000,0.1000,0.8856,0.000125,10.1
1222,0.051242,0.043226,0.080162,0.00182745,0.000000,0.1000,0.8862,0.000125,10.1
1223,0.051227,0.043154,0.080735,0.00182786,0.000000,0.1000,0.8855,0.000125,10.1
1224,0.051198,0.043122,0.080761,0.00182825,0.000000,0.1000,0.8851,0.000125,10.1
1225,0.051175,0.043148,0.080272,0.00182863,0.000000,0.1000,0.8848,0.000125,10.1
1226,0.051301,0.043118,0.081832,0.00182905,0.000000,0.1000,0.8836,0.000125,9.8
1227,0.051302,0.043303,0.079989,0.00182940,0.000000,0.1000,0.8844,0.000125,10.1
1228,0.051466,0.043132,0.083337,0.00182985,0.000000,0.1000,0.8828,0.000125,9.9
1229,0.051777,0.043886,0.078903,0.00183013,0.000000,0.1000,0.8850,0.000125,10.1
1230,0.052546,0.043905,0.086409,0.00183066,0.000000,0.1000,0.8823,0.000125,10.1
1231,0.052401,0.044579,0.078223,0.00183082,0.000000,0.1000,0.8856,0.000125,10.1
1232,0.051961,0.043437,0.085237,0.00183130,0.000000,0.1000,0.8815,0.000125,10.1
1233,0.051699,0.043710,0.079889,0.00183149,0.000000,0.1000,0.8835,0.000125,10.1
1234,0.051477,0.043049,0.084280,0.00183191,0.000000,0.1000,0.8813,0.000125,10.1
1235,0.051449,0.043383,0.080659,0.00183215,0.000000,0.1000,0.8825,0.000125,10.1
1236,0.051362,0.042954,0.084084,0.00183256,0.000000,0.1000,0.8813,0.000125,10.1
1237,0.051446,0.043363,0.080828,0.00183284,0.000000,0.1000,0.8828,0.000125,10.1
1238,0.051438,0.042981,0.084559,0.00183327,0.000000,0.1000,0.8814,0.000125,10.1
1239,0.051575,0.043538,0.080365,0.00183354,0.000000,0.1000,0.8837,0.000125,10.1
1240,0.051750,0.043207,0.085436,0.00183402,0.000000,0.1000,0.8813,0.000125,10.1
1241,0.051928,0.043955,0.079731,0.00183426,0.000000,0.1000,0.8843,0.000125,10.1
1242,0.052041,0.043420,0.086218,0.00183477,0.000000,0.1000,0.8811,0.000125,10.0
1243,0.052329,0.044402,0.079264,0.00183496,0.000000,0.1000,0.8849,0.000125,9.5
1244,0.052085,0.043426,0.086587,0.00183545,0.000000,0.1000,0.8802,0.000125,9.5
1245,0.051962,0.043957,0.080047,0.00183563,0.000000,0.1000,0.8835,0.000125,9.5
1246,0.051546,0.043020,0.085252,0.00183607,0.000000,0.1000,0.8800,0.000125,9.5
1247,0.051366,0.043174,0.081923,0.00183634,0.000000,0.1000,0.8818,0.000125,9.5
1248,0.051200,0.042823,0.083761,0.00183673,0.000000,0.1000,0.8804,0.000125,9.5
1249,0.051210,0.042798,0.084118,0.00183711,0.000000,0.1000,0.8799,0.000125,9.5
1250,0.051378,0.043122,0.082557,0.00183746,0.000000,0.1000,0.8810,0.000125,9.5
1251,0.051514,0.042897,0.086173,0.00183793,0.000000,0.1000,0.8789,0.000125,9.5
1252,0.051818,0.043667,0.081503,0.00183823,0.000000,0.1000,0.8819,0.000125,9.5
1253,0.052117,0.043313,0.088035,0.00183876,0.000000,0.1000,0.8784,0.000125,9.5
1254,0.052573,0.044557,0.080153,0.00183900,0.000000,0.1000,0.8846,0.000125,9.5
1255,0.052063,0.043299,0.087640,0.00183952,0.000000,0.1000,0.8787,0.000125,9.6
1256,0.051805,0.043657,0.081486,0.00183975,0.000000,0.1000,0.8828,0.000125,9.5
1257,0.051529,0.042938,0.085903,0.00184019,0.000000,0.1000,0.8796,0.000125,9.5
1258,0.051452,0.043207,0.082451,0.00184049,0.000000,0.1000,0.8823,0.000125,9.5
1259,0.051407,0.042925,0.084817,0.00184091,0.000000,0.1000,0.8808,0.000125,9.5
1260,0.051338,0.043013,0.083249,0.00184126,0.000000,0.1000,0.8825,0.000125,9.5
1261,0.051334,0.042883,0.084512,0.00184167,0.000000,0.1000,0.8817,0.000125,9.5
1262,0.051327,0.042945,0.083821,0.00184205,0.000000,0.1000,0.8821,0.000125,9.5
1263,0.051416,0.042923,0.084927,0.00184247,0.000000,0.1000,0.8811,0.000125,9.5
1264,0.051466,0.043016,0.084497,0.00184287,0.000000,0.1000,0.8810,0.000125,9.5
1265,0.051460,0.042892,0.085680,0.00184330,0.000000,0.1000,0.8797,0.000125,9.6
1266,0.051401,0.042926,0.084756,0.00184369,0.000000,0.1000,0.8801,0.000125,9.5
1267,0.051461,0.042782,0.086783,0.00184414,0.000000,0.1000,0.8784,0.000125,9.5
1268,0.051643,0.043203,0.084401,0.00184450,0.000000,0.1000,0.8800,0.000125,9.5
1269,0.051987,0.043084,0.089029,0.00184500,0.000000,0.1000,0.8773,0.000125,9.6
1270,0.052878,0.044664,0.082143,0.00184528,0.000000,0.1000,0.8838,0.000125,9.5
1271,0.052465,0.043429,0.090360,0.00184581,0.000000,0.1000,0.8773,0.000125,9.5
1272,0.052282,0.043968,0.083143,0.00184604,0.000000,0.1000,0.8825,0.000125,9.5
1273,0.052213,0.043300,0.089124,0.00184652,0.000000,0.1000,0.8785,0.000125,9.5
1274,0.052122,0.043818,0.083039,0.00184676,0.000000,0.1000,0.8833,0.000125,9.5
1275,0.052182,0.043280,0.089018,0.00184724,0.000000,0.1000,0.8791,0.000125,9.5
1276,0.052138,0.043844,0.082938,0.00184747,0.000000,0.1000,0.8839,0.000125,9.5
1277,0.052079,0.043201,0.088776,0.00184795,0.000000,0.1000,0.8799,0.000125,9.5
1278,0.052071,0.043762,0.083090,0.00184818,0.000000,0.1000,0.8841,0.000125,9.5
1279,0.051900,0.043084,0.088156,0.00184864,0.000000,0.1000,0.8805,0.000125,9.5
1280,0.051805,0.043444,0.083600,0.00184891,0.000000,0.1000,0.8839,0.000125,9.5
1281,0.051664,0.042926,0.087383,0.00184935,0.000000,0.1000,0.8812,0.000125,9.5
1282,0.051641,0.043228,0.084125,0.00184965,0.000000,0.1000,0.8831,0.000125,9.5
1283,0.051573,0.042877,0.086955,0.00185008,0.000000,0.1000,0.8811,0.000125,9.5
1284,0.051574,0.043125,0.084497,0.00185040,0.000000,0.1000,0.8825,0.000125,9.5
1285,0.051569,0.042881,0.086879,0.00185082,0.000000,0.1000,0.8805,0.000125,9.5
1286,0.051553,0.043105,0.084476,0.00185116,0.000000,0.1000,0.8815,0.000125,9.5
1287,0.051604,0.042872,0.087321,0.00185160,0.000000,0.1000,0.8794,0.000125,9.5
1288,0.051753,0.043356,0.083976,0.00185192,0.000000,0.1000,0.8814,0.000125,9.6
1289,0.051907,0.043074,0.088328,0.00185240,0.000000,0.1000,0.8787,0.000125,9.5
1290,0.052169,0.043879,0.082903,0.00185268,0.000000,0.1000,0.8830,0.000125,9.5
1291,0.052405,0.043481,0.089240,0.00185319,0.000000,0.1000,0.8792,0.000125,9.5
1292,0.052614,0.044420,0.081942,0.00185339,0.000000,0.1000,0.8849,0.000125,9.5
1293,0.051943,0.043119,0.088241,0.00185386,0.000000,0.1000,0.8800,0.000125,9.5
1294,0.051661,0.043270,0.083912,0.00185411,0.000000,0.1000,0.8826,0.000125,9.5
1295,0.051507,0.042930,0.085767,0.00185450,0.000000,0.1000,0.8815,0.000125,9.5
1296,0.051402,0.042871,0.085317,0.00185485,0.000000,0.1000,0.8820,0.000125,9.5
1297,0.051435,0.043001,0.084339,0.00185520,0.000000,0.1000,0.8831,0.000125,9.5
1298,0.051566,0.042888,0.086778,0.00185563,0.000000,0.1000,0.8817,0.000125,9.5
1299,0.051802,0.043488,0.083147,0.00185593,0.000000,0.1000,0.8840,0.000125,9.5
1300,0.052198,0.043343,0.088548,0.00185642,0.000000,0.1000,0.8807,0.000125,9.5
1301,0.052550,0.044349,0.082009,0.00185664,0.000000,0.1000,0.8852,0.000125,9.5
1302,0.052270,0.043368,0.089018,0.00185714,0.000000,0.1000,0.8802,0.000125,9.5
1303,0.052093,0.043830,0.082629,0.00185733,0.000000,0.1000,0.8839,0.000125,9.5
1304,0.051893,0.043088,0.088045,0.00185777,0.000000,0.1000,0.8800,0.000125,9.5
1305,0.051732,0.043401,0.083306,0.00185799,0.000000,0.1000,0.8831,0.000125,9.5
1306,0.051563,0.042895,0.086672,0.00185838,0.000000,0.1000,0.8814,0.000125,9.5
1307,0.051513,0.043102,0.084105,0.00185866,0.000000,0.1000,0.8829,0.000125,9.5
1308,0.051416,0.042853,0.085623,0.00185903,0.000000,0.1000,0.8822,0.000125,9.5
1309,0.051365,0.042897,0.084670,0.00185936,0.000000,0.1000,0.8829,0.000125,9.6
1310,0.051369,0.042861,0.085078,0.00185973,0.000000,0.1000,0.8825,0.000125,9.5
1311,0.051370,0.042859,0.085105,0.00186010,0.000000,0.1000,0.8825,0.000125,9.5
1312,0.051325,0.042846,0.084786,0.00186047,0.000000,0.1000,0.8824,0.000125,9.5
1313,0.051390,0.042832,0.085576,0.00186086,0.000000,0.1000,0.8819,0.000125,9.5
1314,0.051353,0.042908,0.084442,0.00186121,0.000000,0.1000,0.8825,0.000125,9.5
1315,0.051438,0.042826,0.086126,0.00186163,0.000000,0.1000,0.8812,0.000125,9.5
1316,0.051617,0.043265,0.083515,0.00186194,0.000000,0.1000,0.8831,0.000125,9.5
1317,0.051983,0.043175,0.088078,0.00186240,0.000000,0.1000,0.8806,0.000125,9.5
1318,0.052704,0.044530,0.081735,0.00186261,0.000000,0.1000,0.8856,0.000125,9.5
1319,0.052094,0.043257,0.088375,0.00186308,0.000000,0.1000,0.8802,0.000125,9.5
1320,0.051906,0.043607,0.082986,0.00186327,0.000000,0.1000,0.8829,0.000125,9.5
1321,0.051774,0.043014,0.087597,0.00186368,0.000000,0.1000,0.8799,0.000125,9.5
1322,0.051727,0.043404,0.083224,0.00186389,0.000000,0.1000,0.8826,0.000125,9.5
1323,0.051783,0.043021,0.087623,0.00186430,0.000000,0.1000,0.8805,0.000125,9.5
1324,0.051937,0.043644,0.082930,0.00186451,0.000000,0.1000,0.8840,0.000125,9.5
1325,0.051955,0.043156,0.087983,0.00186494,0.000000,0.1000,0.8814,0.000125,9.5
1326,0.052084,0.043830,0.082534,0.00186513,0.000000,0.1000,0.8852,0.000125,9.5
1327,0.051980,0.043170,0.088093,0.00186555,0.000000,0.1000,0.8817,0.000125,9.5
1328,0.051988,0.043722,0.082663,0.00186572,0.000000,0.1000,0.8851,0.000125,9.5
1329,0.051855,0.043078,0.087772,0.00186613,0.000000,0.1000,0.8814,0.000125,9.5
1330,0.051765,0.043472,0.082925,0.00186631,0.000000,0.1000,0.8843,0.000125,9.5
1331,0.051659,0.042961,0.086979,0.00186671,0.000000,0.1000,0.8816,0.000125,9.5
1332,0.051461,0.043111,0.083497,0.00186693,0.000000,0.1000,0.8840,0.000125,9.5
1333,0.051402,0.042788,0.086147,0.00186731,0.000000,0.1000,0.8821,0.000125,9.5
1334,0.051378,0.042963,0.084143,0.00186759,0.000000,0.1000,0.8837,0.000125,9.5
1335,0.051322,0.042797,0.085248,0.00186795,0.000000,0.1000,0.8831,0.000125,9.5
1336,0.051338,0.042885,0.084532,0.00186829,0.000000,0.1000,0.8835,0.000125,9.5
1337,0.051280,0.042799,0.084809,0.00186865,0.000000,0.1000,0.8832,0.000125,9.5
1338,0.051248,0.042784,0.084635,0.00186902,0.000000,0.1000,0.8830,0.000125,9.5
1339,0.051226,0.042767,0.084592,0.00186940,0.000000,0.1000,0.8830,0.000125,9.5
1340,0.051239,0.042774,0.084653,0.00186979,0.000000,0.1000,0.8827,0.000125,9.5
1341,0.051258,0.042828,0.084303,0.00187017,0.000000,0.1000,0.8826,0.000125,9.5
1342,0.051256,0.042760,0.084965,0.00187058,0.000000,0.1000,0.8824,0.000125,9.5
1343,0.051241,0.042875,0.083657,0.00187096,0.000000,0.1000,0.8831,0.000125,9.5
1344,0.051409,0.042826,0.085832,0.00187140,0.000000,0.1000,0.8818,0.000125,9.5
1345,0.051583,0.043330,0.082529,0.00187173,0.000000,0.1000,0.8841,0.000125,9.5
1346,0.052220,0.043393,0.088265,0.00187225,0.000000,0.1000,0.8815,0.000125,9.5
1347,0.053032,0.044987,0.080449,0.00187245,0.000000,0.1000,0.8873,0.000125,9.5
1348,0.051318,0.042753,0.085649,0.00187291,0.000000,0.1000,0.8815,0.000125,9.5
1349,0.051505,0.042856,0.086488,0.00187327,0.000000,0.1000,0.8813,0.000125,9.5
1350,0.053256,0.045232,0.080237,0.00187347,0.000000,0.1000,0.8876,0.000125,9.5
1351,0.051449,0.042847,0.086026,0.00187393,0.000000,0.1000,0.8816,0.000125,9.5
1352,0.051283,0.042761,0.085218,0.00187424,0.000000,0.1000,0.8822,0.000125,9.5
1353,0.052309,0.044200,0.081091,0.00187447,0.000000,0.1000,0.8869,0.000125,9.5
1354,0.053541,0.044551,0.089898,0.00187499,0.000000,0.1000,0.8831,0.000125,9.5
1355,0.051209,0.042784,0.084241,0.00187515,0.000000,0.1000,0.8848,0.000125,9.5
1356,0.053637,0.045720,0.079167,0.00187530,0.000000,0.1000,0.8920,0.000125,9.5
1357,0.051401,0.042868,0.085324,0.00187571,0.000000,0.1000,0.8845,0.000125,9.5
1358,0.051463,0.042917,0.085456,0.00187597,0.000000,0.1000,0.8840,0.000125,9.5
1359,0.053130,0.045176,0.079536,0.00187609,0.000000,0.1000,0.8902,0.000125,9.5
1360,0.051392,0.042864,0.085282,0.00187649,0.000000,0.1000,0.8831,0.000125,9.5
1361,0.051285,0.042785,0.084994,0.00187675,0.000000,0.1000,0.8831,0.000125,9.5
1362,0.052441,0.044431,0.080091,0.00187691,0.000000,0.1000,0.8881,0.000125,9.5
1363,0.052382,0.043610,0.087717,0.00187735,0.000000,0.1000,0.8830,0.000125,9.5
1364,0.051316,0.043124,0.081915,0.00187747,0.000000,0.1000,0.8857,0.000125,9.5
1365,0.051129,0.042847,0.082820,0.00187776,0.000000,0.1000,0.8852,0.000125,9.5
1366,0.051709,0.043085,0.086235,0.00187814,0.000000,0.1000,0.8841,0.000125,9.5
1367,0.052802,0.044876,0.079254,0.00187828,0.000000,0.1000,0.8895,0.000125,9.5
1368,0.051296,0.042806,0.084900,0.00187871,0.000000,0.1000,0.8835,0.000125,9.5
1369,0.051251,0.042779,0.084716,0.00187901,0.000000,0.1000,0.8829,0.000125,9.5
1370,0.052273,0.044257,0.080157,0.00187922,0.000000,0.1000,0.8864,0.000125,9.5
1371,0.052600,0.043747,0.088521,0.00187972,0.000000,0.1000,0.8811,0.000125,9.5
1372,0.051131,0.042861,0.082697,0.00187988,0.000000,0.1000,0.8830,0.000125,9.5
1373,0.051400,0.043219,0.081815,0.00188018,0.000000,0.1000,0.8846,0.000125,9.5
1374,0.052776,0.043902,0.088740,0.00188066,0.000000,0.1000,0.8826,0.000125,9.5
1375,0.051494,0.043370,0.081234,0.00188080,0.000000,0.1000,0.8870,0.000125,9.5
1376,0.051148,0.042773,0.083746,0.00188118,0.000000,0.1000,0.8852,0.000125,9.5
1377,0.051360,0.042848,0.085115,0.00188154,0.000000,0.1000,0.8845,0.000125,9.5
1378,0.052046,0.043989,0.080572,0.00188178,0.000000,0.1000,0.8879,0.000125,9.5
1379,0.053015,0.044093,0.089220,0.00188232,0.000000,0.1000,0.8825,0.000125,9.5
1380,0.051114,0.042771,0.083433,0.00188251,0.000000,0.1000,0.8838,0.000125,9.5
1381,0.052098,0.044011,0.080869,0.00188277,0.000000,0.1000,0.8869,0.000125,9.5
1382,0.054499,0.045374,0.091247,0.00188332,0.000000,0.1000,0.8831,0.000125,9.5
1383,0.051801,0.043125,0.086763,0.00188350,0.000000,0.1000,0.8834,0.000125,9.5
1384,0.059715,0.052054,0.076608,0.00188344,0.000000,0.1000,0.9030,0.000125,9.5
1385,0.059920,0.052247,0.076727,0.00188358,0.000000,0.1000,0.9023,0.000125,9.5
1386,0.051176,0.042721,0.084549,0.00188393,0.000000,0.1000,0.8811,0.000125,9.5
1387,0.057539,0.048081,0.094578,0.00188425,0.000000,0.1000,0.8812,0.000125,9.5
1388,0.052691,0.043859,0.088319,0.00188420,0.000000,0.1000,0.8795,0.000125,9.5
1389,0.060351,0.052702,0.076492,0.00188387,0.000000,0.1000,0.9030,0.000125,9.5
1390,0.063798,0.056191,0.076066,0.00188380,0.000000,0.1000,0.9106,0.000125,9.5
1391,0.053094,0.045151,0.079435,0.00188391,0.000000,0.1000,0.8879,0.000125,9.5
1392,0.066565,0.056234,0.103306,0.00188432,0.000000,0.1000,0.8885,0.000125,9.5
1393,0.078343,0.066860,0.114831,0.00188430,0.000000,0.1000,0.9018,0.000125,9.5
1394,0.065954,0.055749,0.102053,0.00188383,0.000000,0.1000,0.8909,0.000125,9.5
1395,0.051566,0.043566,0.079999,0.00188301,0.000000,0.1000,0.8919,0.000125,9.5
1396,0.058197,0.050669,0.075280,0.00188253,0.000000,0.1000,0.9097,0.000125,9.5
1397,0.054514,0.046875,0.076388,0.00188235,0.000000,0.1000,0.9030,0.000125,9.5
1398,0.054959,0.045953,0.090057,0.00188248,0.000000,0.1000,0.8916,0.000125,9.5
1399,0.057040,0.047732,0.093085,0.00188231,0.000000,0.1000,0.8920,0.000125,9.5
1400,0.051171,0.043000,0.081714,0.00188183,0.000000,0.1000,0.8930,0.000125,9.5
1401,0.055289,0.047705,0.075840,0.00188151,0.000000,0.1000,0.9020,0.000125,9.5
1402,0.052462,0.044599,0.078628,0.00188151,0.000000,0.1000,0.8939,0.000125,9.5
1403,0.057937,0.048328,0.096089,0.00188186,0.000000,0.1000,0.8888,0.000125,9.5
1404,0.060638,0.050656,0.099820,0.00188186,0.000000,0.1000,0.8900,0.000125,9.5
1405,0.051727,0.043077,0.086494,0.00188151,0.000000,0.1000,0.8853,0.000125,9.5
1406,0.060886,0.053452,0.074346,0.00188104,0.000000,0.1000,0.9060,0.000125,9.5
1407,0.065879,0.058480,0.073989,0.00188081,0.000000,0.1000,0.9152,0.000125,9.5
1408,0.057117,0.049523,0.075931,0.00188074,0.000000,0.1000,0.8944,0.000125,9.5
1409,0.054161,0.045068,0.090934,0.00188094,0.000000,0.1000,0.8775,0.000125,9.5
1410,0.059104,0.049433,0.096710,0.00188084,0.000000,0.1000,0.8794,0.000125,9.5
1411,0.052744,0.043971,0.087730,0.00188042,0.000000,0.1000,0.8760,0.000125,9.5
1412,0.057993,0.050426,0.075664,0.00187983,0.000000,0.1000,0.8949,0.000125,9.5
1413,0.062517,0.055060,0.074566,0.00187955,0.000000,0.1000,0.9067,0.000125,9.5
1414,0.055658,0.048043,0.076145,0.00187950,0.000000,0.1000,0.8931,0.000125,9.5
1415,0.054298,0.045321,0.089768,0.00187974,0.000000,0.1000,0.8822,0.000125,9.5
1416,0.058872,0.049298,0.095733,0.00187969,0.000000,0.1000,0.8859,0.000125,9.5
1417,0.052821,0.044097,0.087238,0.00187930,0.000000,0.1000,0.8846,0.000125,9.5
1418,0.056783,0.049274,0.075083,0.00187872,0.000000,0.1000,0.8994,0.000125,9.5
1419,0.060595,0.053204,0.073909,0.00187848,0.000000,0.1000,0.9075,0.000125,9.5
1420,0.054416,0.046777,0.076388,0.00187847,0.000000,0.1000,0.8944,0.000125,9.5
1421,0.055155,0.045953,0.092015,0.00187878,0.000000,0.1000,0.8865,0.000125,9.5
1422,0.059942,0.050053,0.098891,0.00187880,0.000000,0.1000,0.8897,0.000125,9.5
1423,0.053735,0.044703,0.090311,0.00187847,0.000000,0.1000,0.8856,0.000125,9.5
1424,0.054960,0.047341,0.076190,0.00187794,0.000000,0.1000,0.8939,0.000125,9.5
1425,0.058153,0.050688,0.074654,0.00187777,0.000000,0.1000,0.9000,0.000125,9.5
1426,0.052897,0.045084,0.078129,0.00187785,0.000000,0.1000,0.8898,0.000125,9.5
1427,0.056808,0.047305,0.095030,0.00187830,0.000000,0.1000,0.8882,0.000125,9.5
1428,0.062164,0.051985,0.101784,0.00187839,0.000000,0.1000,0.8935,0.000125,9.5
1429,0.055399,0.046126,0.092732,0.00187812,0.000000,0.1000,0.8884,0.000125,9.5
1430,0.053044,0.045274,0.077699,0.00187757,0.000000,0.1000,0.8930,0.000125,9.5
1431,0.055517,0.047929,0.075883,0.00187742,0.000000,0.1000,0.8974,0.000125,9.5
1432,0.051624,0.043643,0.079816,0.00187757,0.000000,0.1000,0.8898,0.000125,9.5
1433,0.054910,0.045763,0.091468,0.00187795,0.000000,0.1000,0.8883,0.000125,9.5
1434,0.055407,0.046189,0.092188,0.00187800,0.000000,0.1000,0.8882,0.000125,9.5
1435,0.051086,0.042824,0.082623,0.00187776,0.000000,0.1000,0.8854,0.000125,9.5
1436,0.054274,0.046553,0.077212,0.00187765,0.000000,0.1000,0.8907,0.000125,9.5
1437,0.052589,0.044716,0.078720,0.00187786,0.000000,0.1000,0.8873,0.000125,9.5
1438,0.053002,0.044126,0.088756,0.00187838,0.000000,0.1000,0.8846,0.000125,9.5
1439,0.053449,0.044458,0.089902,0.00187859,0.000000,0.1000,0.8842,0.000125,9.5
1440,0.051362,0.043244,0.081174,0.00187850,0.000000,0.1000,0.8836,0.000125,9.5
1441,0.052913,0.045058,0.078554,0.00187862,0.000000,0.1000,0.8858,0.000125,9.5
1442,0.050978,0.042630,0.083472,0.00187904,0.000000,0.1000,0.8816,0.000125,9.5
1443,0.052750,0.043851,0.088996,0.00187947,0.000000,0.1000,0.8819,0.000125,9.5
1444,0.050947,0.042550,0.083965,0.00187959,0.000000,0.1000,0.8803,0.000125,9.5
1445,0.052329,0.044392,0.079374,0.00187973,0.000000,0.1000,0.8826,0.000125,9.5
1446,0.051000,0.042772,0.082270,0.00188015,0.000000,0.1000,0.8803,0.000125,9.5
1447,0.052189,0.043392,0.087962,0.00188067,0.000000,0.1000,0.8805,0.000125,9.5
1448,0.050973,0.042560,0.084122,0.00188089,0.000000,0.1000,0.8798,0.000125,9.5
1449,0.051927,0.043944,0.079831,0.00188109,0.000000,0.1000,0.8819,0.000125,9.5
1450,0.050943,0.042667,0.082761,0.00188153,0.000000,0.1000,0.8797,0.000125,9.5
1451,0.051861,0.043131,0.087295,0.00188203,0.000000,0.1000,0.8796,0.000125,9.5
1452,0.050955,0.042591,0.083634,0.00188224,0.000000,0.1000,0.8789,0.000125,9.5
1453,0.051730,0.043642,0.080884,0.00188249,0.000000,0.1000,0.8797,0.000125,9.5
1454,0.050942,0.042539,0.084028,0.00188294,0.000000,0.1000,0.8780,0.000125,9.5
1455,0.051553,0.042871,0.086824,0.00188338,0.000000,0.1000,0.8781,0.000125,9.5
1456,0.050972,0.042679,0.082927,0.00188360,0.000000,0.1000,0.8783,0.000125,9.5
1457,0.051320,0.043153,0.081665,0.00188390,0.000000,0.1000,0.8793,0.000125,9.5
1458,0.051018,0.042491,0.085265,0.00188435,0.000000,0.1000,0.8785,0.000125,9.5
1459,0.051101,0.042548,0.085524,0.00188469,0.000000,0.1000,0.8785,0.000125,9.5
1460,0.051203,0.042992,0.082112,0.00188490,0.000000,0.1000,0.8799,0.000125,9.5
1461,0.051009,0.042724,0.082846,0.00188523,0.000000,0.1000,0.8795,0.000125,9.5
1462,0.051322,0.042761,0.085616,0.00188562,0.000000,0.1000,0.8792,0.000125,9.5
1463,0.050966,0.042612,0.083544,0.00188584,0.000000,0.1000,0.8796,0.000125,9.5
1464,0.051162,0.042962,0.081999,0.00188608,0.000000,0.1000,0.8806,0.000125,9.5
1465,0.050957,0.042524,0.084331,0.00188643,0.000000,0.1000,0.8798,0.000125,9.5
