epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
888,0.041200,0.036098,0.051015,0.00162926,0.000000,0.1000,0.9655,0.000250,9.6
889,0.041125,0.036100,0.050255,0.00162979,0.000000,0.1000,0.9675,0.000250,9.6
890,0.041047,0.036029,0.050184,0.00163042,0.000000,0.1000,0.9688,0.000250,9.6
891,0.041162,0.036103,0.050597,0.00163112,0.000000,0.1000,0.9668,0.000250,9.6
892,0.041303,0.036330,0.049730,0.00163154,0.000000,0.1000,0.9675,0.000250,9.6
893,0.041608,0.036478,0.051303,0.00163242,0.000000,0.1000,0.9664,0.000250,9.6
894,0.042145,0.037199,0.049457,0.00163256,0.000000,0.1000,0.9692,0.000250,9.6
895,0.041918,0.036676,0.052417,0.00163345,0.000000,0.1000,0.9621,0.000250,9.6
896,0.041602,0.036612,0.049898,0.00163357,0.000000,0.1000,0.9664,0.000250,9.6
897,0.041238,0.036158,0.050803,0.00163444,0.000000,0.1000,0.9694,0.000250,9.6
898,0.041022,0.036011,0.050112,0.00163499,0.000000,0.1000,0.9695,0.000250,9.6
899,0.041083,0.036057,0.050261,0.00163565,0.000000,0.1000,0.9665,0.000250,9.6
900,0.041120,0.036086,0.050341,0.00163634,0.000000,0.1000,0.9672,0.000250,9.6
901,0.041329,0.036386,0.049433,0.00163674,0.000000,0.1000,0.9679,0.000250,9.6
902,0.041747,0.036586,0.051613,0.00163760,0.000000,0.1000,0.9638,0.000250,9.6
903,0.042432,0.037466,0.049661,0.00163755,0.000000,0.1000,0.9700,0.000250,9.6
904,0.041789,0.036594,0.051945,0.00163833,0.000000,0.1000,0.9650,0.000250,9.6
905,0.041143,0.036173,0.049701,0.00163862,0.000000,0.1000,0.9647,0.000250,9.6
906,0.041021,0.035995,0.050265,0.00163942,0.000000,0.1000,0.9649,0.000250,9.6
907,0.041164,0.036123,0.050402,0.00164015,0.000000,0.1000,0.9710,0.000250,9.6
908,0.041590,0.036620,0.049695,0.00164052,0.000000,0.1000,0.9734,0.000250,9.6
909,0.042053,0.036867,0.051855,0.00164148,0.000000,0.1000,0.9638,0.000250,9.6
910,0.042343,0.037406,0.049370,0.00164138,0.000000,0.1000,0.9672,0.000250,9.6
911,0.041456,0.036324,0.051315,0.00164207,0.000000,0.1000,0.9645,0.000250,9.6
912,0.040948,0.035926,0.050222,0.00164246,0.000000,0.1000,0.9645,0.000250,9.6
913,0.041290,0.036322,0.049680,0.00164299,0.000000,0.1000,0.9666,0.000250,9.6
914,0.041902,0.036759,0.051426,0.00164400,0.000000,0.1000,0.9708,0.000250,9.6
915,0.042124,0.037109,0.050143,0.00164409,0.000000,0.1000,0.9769,0.000250,9.6
916,0.041371,0.036273,0.050981,0.00164488,0.000000,0.1000,0.9651,0.000250,9.6
917,0.040977,0.035985,0.049921,0.00164508,0.000000,0.1000,0.9606,0.000250,9.6
918,0.040951,0.035979,0.049713,0.00164557,0.000000,0.1000,0.9661,0.000250,9.6
919,0.041259,0.036186,0.050729,0.00164635,0.000000,0.1000,0.9699,0.000250,9.6
920,0.041561,0.036596,0.049645,0.00164667,0.000000,0.1000,0.9713,0.000250,9.6
921,0.041582,0.036480,0.051011,0.00164753,0.000000,0.1000,0.9659,0.000250,9.6
922,0.041549,0.036631,0.049187,0.00164751,0.000000,0.1000,0.9658,0.000250,9.6
923,0.041129,0.036073,0.050552,0.00164828,0.000000,0.1000,0.9624,0.000250,9.6
924,0.040858,0.035910,0.049478,0.00164879,0.000000,0.1000,0.9669,0.000250,9.6
925,0.040952,0.036013,0.049386,0.00164941,0.000000,0.1000,0.9730,0.000250,9.6
926,0.041005,0.035999,0.050062,0.00165009,0.000000,0.1000,0.9697,0.000250,9.6
927,0.041280,0.036347,0.049327,0.00165036,0.000000,0.1000,0.9659,0.000250,9.6
928,0.041461,0.036374,0.050865,0.00165121,0.000000,0.1000,0.9627,0.000250,9.6
929,0.041820,0.036925,0.048948,0.00165130,0.000000,0.1000,0.9679,0.000250,9.6
930,0.041282,0.036206,0.050754,0.00165215,0.000000,0.1000,0.9640,0.000250,9.6
931,0.041009,0.036071,0.049379,0.00165240,0.000000,0.1000,0.9679,0.000250,9.6
932,0.040853,0.035886,0.049667,0.00165311,0.000000,0.1000,0.9711,0.000250,9.6
933,0.040791,0.035850,0.049416,0.00165371,0.000000,0.1000,0.9686,0.000250,9.6
934,0.040905,0.035974,0.049316,0.00165426,0.000000,0.1000,0.9653,0.000250,9.6
935,0.040988,0.036009,0.049784,0.00165492,0.000000,0.1000,0.9664,0.000250,9.6
936,0.041289,0.036403,0.048857,0.00165522,0.000000,0.1000,0.9684,0.000250,9.6
937,0.041584,0.036479,0.051053,0.00165612,0.000000,0.1000,0.9638,0.000250,9.6
938,0.042019,0.037123,0.048958,0.00165609,0.000000,0.1000,0.9710,0.000250,9.6
939,0.041478,0.036389,0.050890,0.00165688,0.000000,0.1000,0.9663,0.000250,9.6
940,0.040966,0.036054,0.049119,0.00165719,0.000000,0.1000,0.9641,0.000250,9.6
941,0.040989,0.036043,0.049459,0.00165791,0.000000,0.1000,0.9647,0.000250,9.6
942,0.041044,0.036047,0.049968,0.00165866,0.000000,0.1000,0.9712,0.000250,9.6
943,0.041497,0.036585,0.049113,0.00165900,0.000000,0.1000,0.9751,0.000250,9.6
944,0.041822,0.036711,0.051113,0.00165995,0.000000,0.1000,0.9634,0.000250,9.6
945,0.041993,0.037115,0.048787,0.00165979,0.000000,0.1000,0.9652,0.000250,9.6
946,0.041136,0.036085,0.050515,0.00166046,0.000000,0.1000,0.9632,0.000250,9.6
947,0.040854,0.035898,0.049559,0.00166096,0.000000,0.1000,0.9656,0.000250,9.6
948,0.041315,0.036394,0.049208,0.00166145,0.000000,0.1000,0.9681,0.000250,9.6
949,0.041750,0.036665,0.050851,0.00166242,0.000000,0.1000,0.9697,0.000250,9.6
950,0.041855,0.036941,0.049145,0.00166238,0.000000,0.1000,0.9753,0.000250,9.6
951,0.040995,0.035988,0.050075,0.00166311,0.000000,0.1000,0.9639,0.000250,9.6
952,0.040865,0.035880,0.049851,0.00166354,0.000000,0.1000,0.9604,0.000250,9.6
953,0.041166,0.036296,0.048691,0.00166384,0.000000,0.1000,0.9674,0.000250,9.6
954,0.041672,0.036581,0.050903,0.00166469,0.000000,0.1000,0.9699,0.000250,9.6
955,0.041553,0.036636,0.049170,0.00166475,0.000000,0.1000,0.9720,0.000250,9.6
956,0.041066,0.036066,0.049996,0.00166555,0.000000,0.1000,0.9660,0.000250,9.6
957,0.040719,0.035808,0.049111,0.00166585,0.000000,0.1000,0.9651,0.000250,9.6
958,0.040821,0.035934,0.048873,0.00166635,0.000000,0.1000,0.9656,0.000250,9.6
959,0.040943,0.035956,0.049868,0.00166721,0.000000,0.1000,0.9665,0.000250,9.6
960,0.041371,0.036509,0.048623,0.00166744,0.000000,0.1000,0.9707,0.000250,9.6
961,0.041353,0.036323,0.050293,0.00166828,0.000000,0.1000,0.9670,0.000250,9.6
962,0.041220,0.036360,0.048595,0.00166834,0.000000,0.1000,0.9675,0.000250,9.6
963,0.040964,0.035979,0.049848,0.00166912,0.000000,0.1000,0.9642,0.000250,9.6
964,0.040773,0.035887,0.048858,0.00166947,0.000000,0.1000,0.9653,0.000250,9.6
965,0.040646,0.035728,0.049173,0.00167008,0.000000,0.1000,0.9671,0.000250,9.6
966,0.040674,0.035747,0.049265,0.00167073,0.000000,0.1000,0.9684,0.000250,9.6
967,0.040747,0.035876,0.048710,0.00167126,0.000000,0.1000,0.9689,0.000250,9.6
968,0.040952,0.036001,0.049514,0.00167204,0.000000,0.1000,0.9658,0.000250,9.6
969,0.041450,0.036617,0.048333,0.00167213,0.000000,0.1000,0.9657,0.000250,9.6
970,0.041389,0.036304,0.050856,0.00167297,0.000000,0.1000,0.9626,0.000250,9.6
971,0.041309,0.036457,0.048514,0.00167312,0.000000,0.1000,0.9692,0.000250,9.6
972,0.041097,0.036120,0.049767,0.00167400,0.000000,0.1000,0.9685,0.000250,9.6
973,0.040711,0.035825,0.048862,0.00167425,0.000000,0.1000,0.9685,0.000250,9.6
974,0.040719,0.035790,0.049289,0.00167495,0.000000,0.1000,0.9664,0.000250,9.6
975,0.040711,0.035814,0.048964,0.00167560,0.000000,0.1000,0.9663,0.000250,9.6
976,0.040707,0.035840,0.048669,0.00167610,0.000000,0.1000,0.9668,0.000250,9.6
977,0.040825,0.035872,0.049527,0.00167676,0.000000,0.1000,0.9663,0.000250,9.6
978,0.041126,0.036276,0.048504,0.00167700,0.000000,0.1000,0.9682,0.000250,9.6
979,0.041508,0.036441,0.050672,0.00167791,0.000000,0.1000,0.9644,0.000250,9.6
980,0.041797,0.036944,0.048534,0.00167788,0.000000,0.1000,0.9698,0.000250,9.6
981,0.041130,0.036099,0.050308,0.00167872,0.000000,0.1000,0.9649,0.000250,9.6
982,0.040646,0.035756,0.048900,0.00167906,0.000000,0.1000,0.9662,0.000250,9.6
983,0.040621,0.035747,0.048736,0.00167969,0.000000,0.1000,0.9700,0.000250,9.6
984,0.040965,0.036000,0.049647,0.00168048,0.000000,0.1000,0.9687,0.000250,9.6
985,0.041522,0.036662,0.048598,0.00168066,0.000000,0.1000,0.9696,0.000250,9.6
986,0.041462,0.036396,0.050653,0.00168153,0.000000,0.1000,0.9618,0.000250,9.6
987,0.041422,0.036599,0.048227,0.00168147,0.000000,0.1000,0.9651,0.000250,9.6
988,0.040822,0.035844,0.049779,0.00168220,0.000000,0.1000,0.9647,0.000250,9.6
989,0.040647,0.035747,0.048999,0.00168254,0.000000,0.1000,0.9692,0.000250,9.6
990,0.040602,0.035739,0.048632,0.00168307,0.000000,0.1000,0.9722,0.000250,9.6
991,0.040983,0.036024,0.049587,0.00168392,0.000000,0.1000,0.9672,0.000250,9.6
992,0.041499,0.036651,0.048476,0.00168402,0.000000,0.1000,0.9669,0.000250,9.6
993,0.041273,0.036244,0.050291,0.00168484,0.000000,0.1000,0.9631,0.000250,9.6
994,0.040999,0.036185,0.048141,0.00168501,0.000000,0.1000,0.9670,0.000250,9.6
995,0.040774,0.035847,0.049273,0.00168580,0.000000,0.1000,0.9665,0.000250,9.6
996,0.040581,0.035717,0.048637,0.00168607,0.000000,0.1000,0.9694,0.000250,9.6
997,0.040565,0.035686,0.048787,0.00168663,0.000000,0.1000,0.9680,0.000250,9.6
998,0.040559,0.035687,0.048726,0.00168724,0.000000,0.1000,0.9643,0.000250,9.6
999,0.040528,0.035674,0.048543,0.00168774,0.000000,0.1000,0.9651,0.000250,9.6
1000,0.040667,0.035773,0.048942,0.00168836,0.000000,0.1000,0.9688,0.000125,9.6
1001,0.040787,0.035970,0.048166,0.00168877,0.000000,0.1000,0.9699,0.000125,9.6
1002,0.040511,0.035641,0.048698,0.00168921,0.000000,0.1000,0.9666,0.000125,9.6
1003,0.040745,0.035825,0.049203,0.00168954,0.000000,0.1000,0.9653,0.000125,9.6
1004,0.040489,0.035659,0.048299,0.00168961,0.000000,0.1000,0.9660,0.000125,9.6
1005,0.040588,0.035775,0.048125,0.00168984,0.000000,0.1000,0.9665,0.000125,9.6
1006,0.040494,0.035618,0.048750,0.00169027,0.000000,0.1000,0.9655,0.000125,9.6
1007,0.040558,0.035672,0.048866,0.00169060,0.000000,0.1000,0.9659,0.000125,9.6
1008,0.040577,0.035744,0.048331,0.00169078,0.000000,0.1000,0.9675,0.000125,9.6
1009,0.040610,0.035771,0.048393,0.00169110,0.000000,0.1000,0.9685,0.000125,9.6
1010,0.040548,0.035669,0.048785,0.00169153,0.000000,0.1000,0.9676,0.000125,9.6
1011,0.040416,0.035555,0.048609,0.00169182,0.000000,0.1000,0.9668,0.000125,9.6
1012,0.040567,0.035747,0.048197,0.00169205,0.000000,0.1000,0.9662,0.000125,9.6
1013,0.040448,0.035602,0.048454,0.00169242,0.000000,0.1000,0.9653,0.000125,9.6
1014,0.040499,0.035619,0.048799,0.00169278,0.000000,0.1000,0.9653,0.000125,9.6
1015,0.040386,0.035550,0.048354,0.00169298,0.000000,0.1000,0.9665,0.000125,9.6
1016,0.040524,0.035693,0.048303,0.00169324,0.000000,0.1000,0.9670,0.000125,9.6
1017,0.040416,0.035555,0.048615,0.00169365,0.000000,0.1000,0.9664,0.000125,9.6
1018,0.040440,0.035586,0.048538,0.00169398,0.000000,0.1000,0.9663,0.000125,9.6
1019,0.040479,0.035645,0.048339,0.00169422,0.000000,0.1000,0.9669,0.000125,9.6
1020,0.040398,0.035560,0.048373,0.00169456,0.000000,0.1000,0.9664,0.000125,9.6
1021,0.040411,0.035546,0.048652,0.00169494,0.000000,0.1000,0.9657,0.000125,9.6
1022,0.040441,0.035597,0.048437,0.00169522,0.000000,0.1000,0.9665,0.000125,9.6
1023,0.040451,0.035630,0.048208,0.00169551,0.000000,0.1000,0.9675,0.000125,9.6
1024,0.040383,0.035534,0.048494,0.00169588,0.000000,0.1000,0.9672,0.000125,9.6
1025,0.040370,0.035516,0.048532,0.00169620,0.000000,0.1000,0.9669,0.000125,9.6
1026,0.040390,0.035562,0.048278,0.00169644,0.000000,0.1000,0.9666,0.000125,9.6
1027,0.040375,0.035538,0.048369,0.00169677,0.000000,0.1000,0.9658,0.000125,9.6
1028,0.040409,0.035561,0.048479,0.00169712,0.000000,0.1000,0.9652,0.000125,9.6
1029,0.040393,0.035567,0.048260,0.00169740,0.000000,0.1000,0.9662,0.000125,9.6
1030,0.040419,0.035593,0.048257,0.00169770,0.000000,0.1000,0.9669,0.000125,9.6
1031,0.040409,0.035565,0.048436,0.00169807,0.000000,0.1000,0.9671,0.000125,9.6
1032,0.040343,0.035501,0.048420,0.00169839,0.000000,0.1000,0.9672,0.000125,9.6
1033,0.040308,0.035488,0.048199,0.00169868,0.000000,0.1000,0.9674,0.000125,9.6
1034,0.040353,0.035521,0.048317,0.00169902,0.000000,0.1000,0.9665,0.000125,9.6
1035,0.040375,0.035531,0.048430,0.00169935,0.000000,0.1000,0.9659,0.000125,9.6
1036,0.040429,0.035600,0.048295,0.00169964,0.000000,0.1000,0.9661,0.000125,9.6
1037,0.040325,0.035504,0.048218,0.00169996,0.000000,0.1000,0.9666,0.000125,9.6
1038,0.040403,0.035560,0.048420,0.00170033,0.000000,0.1000,0.9668,0.000125,9.6
1039,0.040401,0.035571,0.048297,0.00170065,0.000000,0.1000,0.9670,0.000125,9.6
1040,0.040422,0.035597,0.048251,0.00170096,0.000000,0.1000,0.9670,0.000125,9.6
1041,0.040386,0.035559,0.048268,0.00170131,0.000000,0.1000,0.9670,0.000125,9.6
1042,0.040381,0.035549,0.048321,0.00170162,0.000000,0.1000,0.9669,0.000125,9.6
1043,0.040346,0.035523,0.048226,0.00170192,0.000000,0.1000,0.9666,0.000125,9.6
1044,0.040347,0.035517,0.048296,0.00170227,0.000000,0.1000,0.9663,0.000125,9.6
1045,0.040390,0.035553,0.048363,0.00170260,0.000000,0.1000,0.9665,0.000125,9.6
1046,0.040337,0.035517,0.048198,0.00170291,0.000000,0.1000,0.9671,0.000125,9.6
1047,0.040341,0.035520,0.048207,0.00170325,0.000000,0.1000,0.9670,0.000125,9.6
1048,0.040365,0.035534,0.048310,0.00170359,0.000000,0.1000,0.9666,0.000125,9.6
1049,0.040276,0.035463,0.048128,0.00170388,0.000000,0.1000,0.9667,0.000125,9.6
1050,0.040303,0.035485,0.048173,0.00170419,0.000000,0.1000,0.9666,0.000125,9.6
1051,0.040392,0.035568,0.048239,0.00170453,0.000000,0.1000,0.9662,0.000125,9.6
1052,0.040305,0.035489,0.048163,0.00170485,0.000000,0.1000,0.9664,0.000125,9.6
1053,0.040274,0.035461,0.048132,0.00170518,0.000000,0.1000,0.9666,0.000125,9.6
1054,0.040340,0.035518,0.048211,0.00170553,0.000000,0.1000,0.9669,0.000125,9.6
1055,0.040377,0.035562,0.048146,0.00170585,0.000000,0.1000,0.9672,0.000125,9.6
1056,0.040288,0.035473,0.048155,0.00170617,0.000000,0.1000,0.9670,0.000125,9.6
1057,0.040353,0.035535,0.048183,0.00170652,0.000000,0.1000,0.9660,0.000125,9.6
1058,0.040284,0.035468,0.048160,0.00170684,0.000000,0.1000,0.9662,0.000125,9.6
1059,0.040298,0.035493,0.048048,0.00170716,0.000000,0.1000,0.9669,0.000125,9.6
1060,0.040348,0.035527,0.048203,0.00170751,0.000000,0.1000,0.9670,0.000125,9.6
1061,0.040267,0.035458,0.048090,0.00170785,0.000000,0.1000,0.9668,0.000125,9.6
1062,0.040305,0.035502,0.048028,0.00170816,0.000000,0.1000,0.9667,0.000125,9.6
1063,0.040293,0.035484,0.048091,0.00170848,0.000000,0.1000,0.9666,0.000125,9.6
1064,0.040355,0.035540,0.048142,0.00170880,0.000000,0.1000,0.9668,0.000125,9.6
1065,0.040287,0.035477,0.048100,0.00170912,0.000000,0.1000,0.9669,0.000125,9.6
1066,0.040251,0.035445,0.048052,0.00170945,0.000000,0.1000,0.9669,0.000125,9.6
1067,0.040388,0.035582,0.048060,0.00170978,0.000000,0.1000,0.9670,0.000125,9.6
1068,0.040270,0.035469,0.048012,0.00171009,0.000000,0.1000,0.9669,0.000125,9.6
1069,0.040218,0.035417,0.048014,0.00171042,0.000000,0.1000,0.9668,0.000125,9.6
1070,0.040283,0.035481,0.048020,0.00171076,0.000000,0.1000,0.9666,0.000125,9.6
1071,0.040285,0.035485,0.047992,0.00171109,0.000000,0.1000,0.9666,0.000125,9.6
1072,0.040254,0.035453,0.048015,0.00171143,0.000000,0.1000,0.9669,0.000125,9.6
1073,0.040203,0.035407,0.047967,0.00171177,0.000000,0.1000,0.9670,0.000125,9.6
1074,0.040247,0.035445,0.048021,0.00171212,0.000000,0.1000,0.9671,0.000125,9.6
1075,0.040342,0.035546,0.047956,0.00171246,0.000000,0.1000,0.9670,0.000125,9.6
1076,0.040320,0.035524,0.047960,0.00171280,0.000000,0.1000,0.9667,0.000125,9.6
1077,0.040258,0.035462,0.047957,0.00171313,0.000000,0.1000,0.9668,0.000125,9.6
1078,0.040221,0.035425,0.047955,0.00171347,0.000000,0.1000,0.9666,0.000125,9.6
1079,0.040299,0.035502,0.047974,0.00171381,0.000000,0.1000,0.9667,0.000125,9.6
1080,0.040243,0.035459,0.047834,0.00171414,0.000000,0.1000,0.9670,0.000125,9.6
1081,0.040287,0.035490,0.047974,0.00171449,0.000000,0.1000,0.9669,0.000125,9.6
1082,0.040249,0.035456,0.047936,0.00171483,0.000000,0.1000,0.9671,0.000125,9.6
1083,0.040228,0.035437,0.047917,0.00171516,0.000000,0.1000,0.9670,0.000125,9.6
1084,0.040259,0.035462,0.047970,0.00171550,0.000000,0.1000,0.9670,0.000125,9.6
1085,0.040197,0.035404,0.047924,0.00171581,0.000000,0.1000,0.9668,0.000125,9.6
1086,0.040221,0.035432,0.047881,0.00171615,0.000000,0.1000,0.9664,0.000125,9.6
1087,0.040191,0.035407,0.047841,0.00171648,0.000000,0.1000,0.9666,0.000125,9.6
1088,0.040261,0.035468,0.047924,0.00171681,0.000000,0.1000,0.9671,0.000125,9.6
1089,0.040213,0.035424,0.047887,0.00171715,0.000000,0.1000,0.9672,0.000125,9.6
1090,0.040206,0.035420,0.047858,0.00171748,0.000000,0.1000,0.9669,0.000125,9.6
1091,0.040233,0.035449,0.047836,0.00171781,0.000000,0.1000,0.9666,0.000125,9.6
1092,0.040205,0.035413,0.047915,0.00171814,0.000000,0.1000,0.9661,0.000125,9.6
1093,0.040276,0.035497,0.047790,0.00171847,0.000000,0.1000,0.9667,0.000125,9.6
1094,0.040248,0.035468,0.047801,0.00171881,0.000000,0.1000,0.9668,0.000125,9.6
1095,0.040211,0.035422,0.047888,0.00171916,0.000000,0.1000,0.9669,0.000125,9.6
1096,0.040249,0.035464,0.047856,0.00171950,0.000000,0.1000,0.9671,0.000125,9.6
1097,0.040194,0.035410,0.047835,0.00171983,0.000000,0.1000,0.9669,0.000125,9.6
1098,0.040157,0.035376,0.047806,0.00172016,0.000000,0.1000,0.9665,0.000125,9.6
1099,0.040286,0.035498,0.047876,0.00172050,0.000000,0.1000,0.9664,0.000125,9.6
1100,0.040160,0.035374,0.047853,0.00172084,0.000000,0.1000,0.9665,0.000125,9.6
1101,0.040245,0.035461,0.047835,0.00172119,0.000000,0.1000,0.9666,0.000125,9.6
1102,0.040261,0.035489,0.047712,0.00172152,0.000000,0.1000,0.9666,0.000125,9.6
1103,0.040235,0.035448,0.047865,0.00172187,0.000000,0.1000,0.9664,0.000125,9.6
1104,0.040189,0.035412,0.047770,0.00172219,0.000000,0.1000,0.9667,0.000125,9.6
1105,0.040225,0.035435,0.047902,0.00172254,0.000000,0.1000,0.9665,0.000125,9.6
1106,0.040212,0.035430,0.047813,0.00172287,0.000000,0.1000,0.9667,0.000125,9.6
1107,0.040195,0.035410,0.047847,0.00172322,0.000000,0.1000,0.9670,0.000125,9.6
1108,0.040146,0.035371,0.047751,0.00172355,0.000000,0.1000,0.9673,0.000125,9.6
1109,0.040158,0.035377,0.047810,0.00172389,0.000000,0.1000,0.9667,0.000125,9.6
1110,0.040120,0.035344,0.047763,0.00172423,0.000000,0.1000,0.9668,0.000125,9.6
1111,0.040185,0.035408,0.047770,0.00172456,0.000000,0.1000,0.9670,0.000125,9.6
1112,0.040175,0.035391,0.047843,0.00172491,0.000000,0.1000,0.9664,0.000125,9.6
1113,0.040168,0.035386,0.047812,0.00172526,0.000000,0.1000,0.9662,0.000125,9.6
1114,0.040189,0.035412,0.047764,0.00172560,0.000000,0.1000,0.9664,0.000125,9.6
1115,0.040198,0.035427,0.047709,0.00172594,0.000000,0.1000,0.9669,0.000125,9.6
1116,0.040207,0.035425,0.047818,0.00172629,0.000000,0.1000,0.9666,0.000125,9.6
1117,0.040057,0.035271,0.047862,0.00172662,0.000000,0.1000,0.9663,0.000125,9.6
1118,0.040195,0.035423,0.047717,0.00172696,0.000000,0.1000,0.9666,0.000125,9.6
1119,0.040185,0.035405,0.047798,0.00172731,0.000000,0.1000,0.9663,0.000125,9.6
1120,0.040167,0.035390,0.047769,0.00172765,0.000000,0.1000,0.9665,0.000125,9.6
1121,0.040173,0.035396,0.047774,0.00172800,0.000000,0.1000,0.9666,0.000125,9.6
1122,0.040161,0.035388,0.047734,0.00172834,0.000000,0.1000,0.9666,0.000125,9.6
1123,0.040142,0.035359,0.047824,0.00172869,0.000000,0.1000,0.9668,0.000125,9.6
1124,0.040125,0.035346,0.047787,0.00172905,0.000000,0.1000,0.9668,0.000125,9.6
1125,0.040179,0.035403,0.047757,0.00172940,0.000000,0.1000,0.9665,0.000125,9.6
1126,0.040115,0.035336,0.047783,0.00172976,0.000000,0.1000,0.9660,0.000125,9.6
1127,0.040152,0.035374,0.047778,0.00173011,0.000000,0.1000,0.9663,0.000125,9.6
1128,0.040155,0.035373,0.047817,0.00173047,0.000000,0.1000,0.9665,0.000125,9.6
1129,0.040183,0.035406,0.047770,0.00173083,0.000000,0.1000,0.9665,0.000125,9.6
1130,0.040146,0.035371,0.047742,0.00173117,0.000000,0.1000,0.9669,0.000125,9.6
1131,0.040128,0.035345,0.047823,0.00173153,0.000000,0.1000,0.9668,0.000125,9.6
1132,0.040141,0.035369,0.047723,0.00173186,0.000000,0.1000,0.9667,0.000125,9.6
1133,0.040194,0.035419,0.047748,0.00173222,0.000000,0.1000,0.9666,0.000125,9.6
1134,0.040130,0.035354,0.047762,0.00173256,0.000000,0.1000,0.9666,0.000125,9.6
1135,0.040129,0.035360,0.047693,0.00173292,0.000000,0.1000,0.9665,0.000125,9.6
1136,0.040120,0.035356,0.047644,0.00173327,0.000000,0.1000,0.9662,0.000125,9.6
1137,0.040030,0.035258,0.047716,0.00173364,0.000000,0.1000,0.9663,0.000125,9.6
1138,0.040177,0.035411,0.047659,0.00173398,0.000000,0.1000,0.9665,0.000125,9.6
1139,0.040106,0.035329,0.047768,0.00173434,0.000000,0.1000,0.9663,0.000125,9.6
1140,0.040100,0.035338,0.047627,0.00173468,0.000000,0.1000,0.9666,0.000125,9.6
1141,0.040089,0.035316,0.047729,0.00173503,0.000000,0.1000,0.9665,0.000125,9.6
1142,0.040087,0.035322,0.047650,0.00173539,0.000000,0.1000,0.9667,0.000125,9.6
1143,0.040124,0.035365,0.047587,0.00173572,0.000000,0.1000,0.9670,0.000125,9.6
1144,0.040178,0.035392,0.047856,0.00173610,0.000000,0.1000,0.9665,0.000125,9.6
1145,0.040091,0.035327,0.047646,0.00173641,0.000000,0.1000,0.9671,0.000125,9.6
1146,0.040121,0.035339,0.047815,0.00173680,0.000000,0.1000,0.9667,0.000125,9.6
1147,0.040180,0.035418,0.047618,0.00173711,0.000000,0.1000,0.9668,0.000125,9.6
1148,0.040109,0.035326,0.047829,0.00173749,0.000000,0.1000,0.9662,0.000125,9.6
1149,0.040153,0.035385,0.047684,0.00173781,0.000000,0.1000,0.9667,0.000125,9.6
1150,0.040095,0.035315,0.047798,0.00173817,0.000000,0.1000,0.9662,0.000125,9.6
1151,0.040137,0.035376,0.047604,0.00173849,0.000000,0.1000,0.9664,0.000125,9.6
1152,0.040100,0.035325,0.047748,0.00173886,0.000000,0.1000,0.9664,0.000125,9.6
1153,0.040130,0.035357,0.047729,0.00173919,0.000000,0.1000,0.9666,0.000125,9.6
1154,0.040102,0.035326,0.047757,0.00173956,0.000000,0.1000,0.9662,0.000125,9.6
1155,0.040024,0.035268,0.047558,0.00173989,0.000000,0.1000,0.9666,0.000125,9.6
1156,0.040056,0.035291,0.047645,0.00174025,0.000000,0.1000,0.9665,0.000125,9.6
1157,0.040079,0.035311,0.047671,0.00174060,0.000000,0.1000,0.9663,0.000125,9.6
1158,0.040036,0.035267,0.047684,0.00174095,0.000000,0.1000,0.9669,0.000125,9.6
1159,0.040108,0.035339,0.047685,0.00174129,0.000000,0.1000,0.9671,0.000125,9.6
1160,0.040073,0.035305,0.047681,0.00174163,0.000000,0.1000,0.9666,0.000125,9.6
1161,0.040114,0.035336,0.047781,0.00174199,0.000000,0.1000,0.9663,0.000125,9.6
1162,0.040120,0.035354,0.047655,0.00174233,0.000000,0.1000,0.9668,0.000125,9.6
1163,0.040122,0.035339,0.047831,0.00174271,0.000000,0.1000,0.9661,0.000125,9.6
1164,0.040178,0.035420,0.047579,0.00174302,0.000000,0.1000,0.9671,0.000125,9.6
1165,0.040128,0.035336,0.047919,0.00174343,0.000000,0.1000,0.9665,0.000125,9.6
1166,0.040138,0.035395,0.047430,0.00174370,0.000000,0.1000,0.9673,0.000125,9.6
1167,0.040193,0.035378,0.048155,0.00174413,0.000000,0.1000,0.9655,0.000125,9.6
1168,0.040257,0.035514,0.047429,0.00174435,0.000000,0.1000,0.9676,0.000125,9.6
1169,0.040299,0.035467,0.048316,0.00174482,0.000000,0.1000,0.9660,0.000125,9.6
1170,0.040236,0.035500,0.047359,0.00174502,0.000000,0.1000,0.9680,0.000125,9.6
1171,0.040204,0.035395,0.048089,0.00174547,0.000000,0.1000,0.9662,0.000125,9.6
1172,0.040163,0.035406,0.047567,0.00174571,0.000000,0.1000,0.9673,0.000125,9.6
1173,0.040095,0.035317,0.047782,0.00174610,0.000000,0.1000,0.9669,0.000125,9.6
1174,0.040114,0.035347,0.047669,0.00174642,0.000000,0.1000,0.9668,0.000125,9.6
1175,0.039990,0.035222,0.047680,0.00174676,0.000000,0.1000,0.9665,0.000125,9.6
1176,0.040176,0.035390,0.047861,0.00174713,0.000000,0.1000,0.9662,0.000125,9.6
1177,0.040121,0.035370,0.047505,0.00174739,0.000000,0.1000,0.9668,0.000125,9.6
1178,0.040197,0.035389,0.048087,0.00174780,0.000000,0.1000,0.9652,0.000125,9.6
1179,0.040202,0.035457,0.047445,0.00174802,0.000000,0.1000,0.9670,0.000125,9.6
