epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
2412,0.029486,0.029486,0.000000,0.00042280,0.000000,0.0000,0.0000,0.000031,2.7
2413,0.029466,0.029466,0.000000,0.00042281,0.000000,0.0000,0.0000,0.000031,2.6
2414,0.029487,0.029487,0.000000,0.00042282,0.000000,0.0000,0.0000,0.000031,2.6
2415,0.029509,0.029509,0.000000,0.00042284,0.000000,0.0000,0.0000,0.000031,2.6
2416,0.029499,0.029499,0.000000,0.00042285,0.000000,0.0000,0.0000,0.000031,2.6
2417,0.029487,0.029487,0.000000,0.00042286,0.000000,0.0000,0.0000,0.000031,2.6
2418,0.029517,0.029517,0.000000,0.00042287,0.000000,0.0000,0.0000,0.000031,2.6
2419,0.029461,0.029461,0.000000,0.00042289,0.000000,0.0000,0.0000,0.000031,2.6
2420,0.029470,0.029470,0.000000,0.00042290,0.000000,0.0000,0.0000,0.000031,2.6
2421,0.029543,0.029543,0.000000,0.00042291,0.000000,0.0000,0.0000,0.000031,2.6
2422,0.029549,0.029549,0.000000,0.00042292,0.000000,0.0000,0.0000,0.000031,2.6
2423,0.029505,0.029505,0.000000,0.00042293,0.000000,0.0000,0.0000,0.000031,2.6
2424,0.029423,0.029423,0.000000,0.00042294,0.000000,0.0000,0.0000,0.000031,2.6
2425,0.029554,0.029554,0.000000,0.00042295,0.000000,0.0000,0.0000,0.000031,2.6
2426,0.029444,0.029444,0.000000,0.00042297,0.000000,0.0000,0.0000,0.000031,2.6
2427,0.029527,0.029527,0.000000,0.00042298,0.000000,0.0000,0.0000,0.000031,2.6
2428,0.029396,0.029396,0.000000,0.00042299,0.000000,0.0000,0.0000,0.000031,2.6
2429,0.029425,0.029425,0.000000,0.00042300,0.000000,0.0000,0.0000,0.000031,2.6
2430,0.029505,0.029504,0.000000,0.00042301,0.000000,0.0000,0.0000,0.000031,2.6
2431,0.029536,0.029536,0.000000,0.00042302,0.000000,0.0000,0.0000,0.000031,2.6
2432,0.029471,0.029471,0.000000,0.00042303,0.000000,0.0000,0.0000,0.000031,2.6
2433,0.029488,0.029488,0.000000,0.00042305,0.000000,0.0000,0.0000,0.000031,2.6
2434,0.029525,0.029525,0.000000,0.00042306,0.000000,0.0000,0.0000,0.000031,2.6
2435,0.029496,0.029496,0.000000,0.00042307,0.000000,0.0000,0.0000,0.000031,2.6
2436,0.029493,0.029493,0.000000,0.00042308,0.000000,0.0000,0.0000,0.000031,2.6
2437,0.029509,0.029509,0.000000,0.00042309,0.000000,0.0000,0.0000,0.000031,2.6
2438,0.029473,0.029473,0.000000,0.00042311,0.000000,0.0000,0.0000,0.000031,2.6
2439,0.029445,0.029445,0.000000,0.00042312,0.000000,0.0000,0.0000,0.000031,2.6
2440,0.029461,0.029461,0.000000,0.00042313,0.000000,0.0000,0.0000,0.000031,2.6
2441,0.029504,0.029504,0.000000,0.00042314,0.000000,0.0000,0.0000,0.000031,2.6
2442,0.029461,0.029461,0.000000,0.00042316,0.000000,0.0000,0.0000,0.000031,2.6
2443,0.029480,0.029480,0.000000,0.00042317,0.000000,0.0000,0.0000,0.000031,2.6
2444,0.029513,0.029513,0.000000,0.00042318,0.000000,0.0000,0.0000,0.000031,2.6
2445,0.029528,0.029528,0.000000,0.00042319,0.000000,0.0000,0.0000,0.000031,2.6
2446,0.029491,0.029491,0.000000,0.00042320,0.000000,0.0000,0.0000,0.000031,2.6
2447,0.029527,0.029527,0.000000,0.00042321,0.000000,0.0000,0.0000,0.000031,2.6
2448,0.029478,0.029477,0.000000,0.00042322,0.000000,0.0000,0.0000,0.000031,2.6
2449,0.029481,0.029481,0.000000,0.00042324,0.000000,0.0000,0.0000,0.000031,2.6
2450,0.029449,0.029449,0.000000,0.00042325,0.000000,0.0000,0.0000,0.000031,2.6
2451,0.029467,0.029467,0.000000,0.00042326,0.000000,0.0000,0.0000,0.000031,2.6
2452,0.029554,0.029554,0.000000,0.00042327,0.000000,0.0000,0.0000,0.000031,2.6
2453,0.029516,0.029516,0.000000,0.00042328,0.000000,0.0000,0.0000,0.000031,2.6
2454,0.029472,0.029472,0.000000,0.00042330,0.000000,0.0000,0.0000,0.000031,2.6
2455,0.029505,0.029505,0.000000,0.00042331,0.000000,0.0000,0.0000,0.000031,2.6
2456,0.029419,0.029419,0.000000,0.00042333,0.000000,0.0000,0.0000,0.000031,2.6
2457,0.029441,0.029441,0.000000,0.00042334,0.000000,0.0000,0.0000,0.000031,2.6
2458,0.029447,0.029447,0.000000,0.00042335,0.000000,0.0000,0.0000,0.000031,2.6
2459,0.029490,0.029490,0.000000,0.00042336,0.000000,0.0000,0.0000,0.000031,2.6
2460,0.029492,0.029492,0.000000,0.00042338,0.000000,0.0000,0.0000,0.000031,2.6
2461,0.029435,0.029435,0.000000,0.00042339,0.000000,0.0000,0.0000,0.000031,2.6
2462,0.029512,0.029512,0.000000,0.00042340,0.000000,0.0000,0.0000,0.000031,2.6
2463,0.029437,0.029437,0.000000,0.00042341,0.000000,0.0000,0.0000,0.000031,2.6
2464,0.029460,0.029460,0.000000,0.00042342,0.000000,0.0000,0.0000,0.000031,2.6
2465,0.029533,0.029533,0.000000,0.00042344,0.000000,0.0000,0.0000,0.000031,2.6
2466,0.029494,0.029494,0.000000,0.00042345,0.000000,0.0000,0.0000,0.000031,2.6
2467,0.029512,0.029512,0.000000,0.00042346,0.000000,0.0000,0.0000,0.000031,2.6
2468,0.029452,0.029452,0.000000,0.00042348,0.000000,0.0000,0.0000,0.000031,2.6
2469,0.029446,0.029446,0.000000,0.00042349,0.000000,0.0000,0.0000,0.000031,2.6
2470,0.029461,0.029461,0.000000,0.00042350,0.000000,0.0000,0.0000,0.000031,2.6
2471,0.029496,0.029496,0.000000,0.00042351,0.000000,0.0000,0.0000,0.000031,2.6
2472,0.029486,0.029486,0.000000,0.00042352,0.000000,0.0000,0.0000,0.000031,2.6
2473,0.029498,0.029498,0.000000,0.00042353,0.000000,0.0000,0.0000,0.000031,2.6
2474,0.029448,0.029448,0.000000,0.00042355,0.000000,0.0000,0.0000,0.000031,2.6
2475,0.029506,0.029506,0.000000,0.00042356,0.000000,0.0000,0.0000,0.000031,2.6
2476,0.029484,0.029484,0.000000,0.00042357,0.000000,0.0000,0.0000,0.000031,2.6
2477,0.029472,0.029471,0.000000,0.00042359,0.000000,0.0000,0.0000,0.000031,2.6
2478,0.029493,0.029493,0.000000,0.00042360,0.000000,0.0000,0.0000,0.000031,2.6
2479,0.029487,0.029487,0.000000,0.00042361,0.000000,0.0000,0.0000,0.000031,2.6
2480,0.029410,0.029410,0.000000,0.00042363,0.000000,0.0000,0.0000,0.000031,2.6
2481,0.029435,0.029435,0.000000,0.00042364,0.000000,0.0000,0.0000,0.000031,2.6
2482,0.029502,0.029502,0.000000,0.00042365,0.000000,0.0000,0.0000,0.000031,2.6
2483,0.029438,0.029438,0.000000,0.00042366,0.000000,0.0000,0.0000,0.000031,2.6
2484,0.029483,0.029483,0.000000,0.00042367,0.000000,0.0000,0.0000,0.000031,2.6
2485,0.029467,0.029467,0.000000,0.00042368,0.000000,0.0000,0.0000,0.000031,2.6
2486,0.029437,0.029437,0.000000,0.00042370,0.000000,0.0000,0.0000,0.000031,2.6
2487,0.029488,0.029488,0.000000,0.00042371,0.000000,0.0000,0.0000,0.000031,2.6
2488,0.029486,0.029486,0.000000,0.00042372,0.000000,0.0000,0.0000,0.000031,2.6
2489,0.029482,0.029482,0.000000,0.00042373,0.000000,0.0000,0.0000,0.000031,2.6
2490,0.029484,0.029484,0.000000,0.00042374,0.000000,0.0000,0.0000,0.000031,2.6
2491,0.029531,0.029531,0.000000,0.00042375,0.000000,0.0000,0.0000,0.000031,2.6
2492,0.029436,0.029436,0.000000,0.00042377,0.000000,0.0000,0.0000,0.000031,2.6
2493,0.029498,0.029498,0.000000,0.00042378,0.000000,0.0000,0.0000,0.000031,2.6
2494,0.029461,0.029461,0.000000,0.00042379,0.000000,0.0000,0.0000,0.000031,2.6
2495,0.029468,0.029468,0.000000,0.00042380,0.000000,0.0000,0.0000,0.000031,2.6
2496,0.029493,0.029493,0.000000,0.00042382,0.000000,0.0000,0.0000,0.000031,2.6
2497,0.029499,0.029499,0.000000,0.00042383,0.000000,0.0000,0.0000,0.000031,2.6
2498,0.029491,0.029491,0.000000,0.00042384,0.000000,0.0000,0.0000,0.000031,2.6
2499,0.029463,0.029463,0.000000,0.00042385,0.000000,0.0000,0.0000,0.000031,2.6
2500,0.029461,0.029461,0.000000,0.00042386,0.000000,0.0000,0.0000,0.000016,2.6
2501,0.029468,0.029468,0.000000,0.00042387,0.000000,0.0000,0.0000,0.000016,2.6
2502,0.029420,0.029420,0.000000,0.00042388,0.000000,0.0000,0.0000,0.000016,2.6
2503,0.029492,0.029492,0.000000,0.00042388,0.000000,0.0000,0.0000,0.000016,2.6
2504,0.029472,0.029472,0.000000,0.00042389,0.000000,0.0000,0.0000,0.000016,2.6
2505,0.029479,0.029479,0.000000,0.00042389,0.000000,0.0000,0.0000,0.000016,2.6
2506,0.029501,0.029501,0.000000,0.00042390,0.000000,0.0000,0.0000,0.000016,2.6
2507,0.029436,0.029436,0.000000,0.00042390,0.000000,0.0000,0.0000,0.000016,2.6
2508,0.029443,0.029443,0.000000,0.00042391,0.000000,0.0000,0.0000,0.000016,2.6
2509,0.029473,0.029473,0.000000,0.00042392,0.000000,0.0000,0.0000,0.000016,2.6
2510,0.029457,0.029457,0.000000,0.00042392,0.000000,0.0000,0.0000,0.000016,2.6
2511,0.029465,0.029465,0.000000,0.00042393,0.000000,0.0000,0.0000,0.000016,2.6
2512,0.029422,0.029421,0.000000,0.00042394,0.000000,0.0000,0.0000,0.000016,2.6
2513,0.029490,0.029490,0.000000,0.00042394,0.000000,0.0000,0.0000,0.000016,2.6
2514,0.029441,0.029441,0.000000,0.00042395,0.000000,0.0000,0.0000,0.000016,2.6
2515,0.029477,0.029477,0.000000,0.00042396,0.000000,0.0000,0.0000,0.000016,2.6
2516,0.029477,0.029477,0.000000,0.00042396,0.000000,0.0000,0.0000,0.000016,2.6
2517,0.029440,0.029440,0.000000,0.00042397,0.000000,0.0000,0.0000,0.000016,2.6
2518,0.029442,0.029442,0.000000,0.00042398,0.000000,0.0000,0.0000,0.000016,2.6
2519,0.029442,0.029442,0.000000,0.00042398,0.000000,0.0000,0.0000,0.000016,2.6
2520,0.029455,0.029455,0.000000,0.00042399,0.000000,0.0000,0.0000,0.000016,2.6
2521,0.029477,0.029477,0.000000,0.00042400,0.000000,0.0000,0.0000,0.000016,2.6
2522,0.029433,0.029433,0.000000,0.00042400,0.000000,0.0000,0.0000,0.000016,2.6
2523,0.029410,0.029410,0.000000,0.00042401,0.000000,0.0000,0.0000,0.000016,2.6
2524,0.029506,0.029506,0.000000,0.00042401,0.000000,0.0000,0.0000,0.000016,2.6
2525,0.029501,0.029501,0.000000,0.00042402,0.000000,0.0000,0.0000,0.000016,2.6
2526,0.029436,0.029436,0.000000,0.00042402,0.000000,0.0000,0.0000,0.000016,2.6
2527,0.029457,0.029457,0.000000,0.00042403,0.000000,0.0000,0.0000,0.000016,2.6
2528,0.029440,0.029440,0.000000,0.00042404,0.000000,0.0000,0.0000,0.000016,2.6
2529,0.029451,0.029451,0.000000,0.00042404,0.000000,0.0000,0.0000,0.000016,2.6
2530,0.029468,0.029468,0.000000,0.00042405,0.000000,0.0000,0.0000,0.000016,2.6
2531,0.029477,0.029477,0.000000,0.00042406,0.000000,0.0000,0.0000,0.000016,2.6
2532,0.029489,0.029489,0.000000,0.00042406,0.000000,0.0000,0.0000,0.000016,2.6
2533,0.029413,0.029413,0.000000,0.00042407,0.000000,0.0000,0.0000,0.000016,2.6
2534,0.029424,0.029424,0.000000,0.00042408,0.000000,0.0000,0.0000,0.000016,2.6
2535,0.029473,0.029473,0.000000,0.00042408,0.000000,0.0000,0.0000,0.000016,2.6
2536,0.029449,0.029449,0.000000,0.00042409,0.000000,0.0000,0.0000,0.000016,2.6
2537,0.029406,0.029406,0.000000,0.00042410,0.000000,0.0000,0.0000,0.000016,2.6
2538,0.029424,0.029424,0.000000,0.00042411,0.000000,0.0000,0.0000,0.000016,2.6
2539,0.029472,0.029472,0.000000,0.00042411,0.000000,0.0000,0.0000,0.000016,2.7
2540,0.029454,0.029454,0.000000,0.00042412,0.000000,0.0000,0.0000,0.000016,2.7
2541,0.029513,0.029513,0.000000,0.00042413,0.000000,0.0000,0.0000,0.000016,2.7
2542,0.029505,0.029505,0.000000,0.00042413,0.000000,0.0000,0.0000,0.000016,2.7
2543,0.029470,0.029470,0.000000,0.00042414,0.000000,0.0000,0.0000,0.000016,2.7
2544,0.029536,0.029536,0.000000,0.00042415,0.000000,0.0000,0.0000,0.000016,2.6
2545,0.029477,0.029477,0.000000,0.00042415,0.000000,0.0000,0.0000,0.000016,2.6
2546,0.029483,0.029483,0.000000,0.00042416,0.000000,0.0000,0.0000,0.000016,2.6
2547,0.029492,0.029492,0.000000,0.00042416,0.000000,0.0000,0.0000,0.000016,2.6
2548,0.029565,0.029565,0.000000,0.00042417,0.000000,0.0000,0.0000,0.000016,2.6
2549,0.029467,0.029467,0.000000,0.00042418,0.000000,0.0000,0.0000,0.000016,2.6
2550,0.029508,0.029508,0.000000,0.00042418,0.000000,0.0000,0.0000,0.000016,2.6
2551,0.029466,0.029466,0.000000,0.00042419,0.000000,0.0000,0.0000,0.000016,2.6
2552,0.029443,0.029442,0.000000,0.00042419,0.000000,0.0000,0.0000,0.000016,2.6
2553,0.029473,0.029473,0.000000,0.00042420,0.000000,0.0000,0.0000,0.000016,2.6
2554,0.029510,0.029510,0.000000,0.00042420,0.000000,0.0000,0.0000,0.000016,2.6
2555,0.029526,0.029526,0.000000,0.00042421,0.000000,0.0000,0.0000,0.000016,2.6
2556,0.029437,0.029437,0.000000,0.00042421,0.000000,0.0000,0.0000,0.000016,2.6
2557,0.029457,0.029457,0.000000,0.00042422,0.000000,0.0000,0.0000,0.000016,2.6
2558,0.029423,0.029423,0.000000,0.00042423,0.000000,0.0000,0.0000,0.000016,2.6
2559,0.029471,0.029471,0.000000,0.00042423,0.000000,0.0000,0.0000,0.000016,2.6
2560,0.029445,0.029445,0.000000,0.00042424,0.000000,0.0000,0.0000,0.000016,2.6
2561,0.029428,0.029428,0.000000,0.00042425,0.000000,0.0000,0.0000,0.000016,2.6
2562,0.029422,0.029422,0.000000,0.00042425,0.000000,0.0000,0.0000,0.000016,2.6
2563,0.029535,0.029535,0.000000,0.00042426,0.000000,0.0000,0.0000,0.000016,2.6
2564,0.029489,0.029489,0.000000,0.00042427,0.000000,0.0000,0.0000,0.000016,2.6
2565,0.029455,0.029455,0.000000,0.00042428,0.000000,0.0000,0.0000,0.000016,2.6
2566,0.029483,0.029483,0.000000,0.00042428,0.000000,0.0000,0.0000,0.000016,2.6
2567,0.029449,0.029449,0.000000,0.00042429,0.000000,0.0000,0.0000,0.000016,2.6
2568,0.029478,0.029478,0.000000,0.00042430,0.000000,0.0000,0.0000,0.000016,2.6
2569,0.029443,0.029443,0.000000,0.00042431,0.000000,0.0000,0.0000,0.000016,2.6
2570,0.029455,0.029455,0.000000,0.00042431,0.000000,0.0000,0.0000,0.000016,2.6
2571,0.029466,0.029466,0.000000,0.00042432,0.000000,0.0000,0.0000,0.000016,2.6
2572,0.029477,0.029477,0.000000,0.00042432,0.000000,0.0000,0.0000,0.000016,2.6
2573,0.029471,0.029471,0.000000,0.00042433,0.000000,0.0000,0.0000,0.000016,2.6
2574,0.029461,0.029461,0.000000,0.00042433,0.000000,0.0000,0.0000,0.000016,2.6
2575,0.029423,0.029423,0.000000,0.00042434,0.000000,0.0000,0.0000,0.000016,2.6
2576,0.029493,0.029493,0.000000,0.00042434,0.000000,0.0000,0.0000,0.000016,2.6
2577,0.029503,0.029503,0.000000,0.00042435,0.000000,0.0000,0.0000,0.000016,2.6
2578,0.029440,0.029440,0.000000,0.00042436,0.000000,0.0000,0.0000,0.000016,2.6
2579,0.029476,0.029476,0.000000,0.00042436,0.000000,0.0000,0.0000,0.000016,2.6
2580,0.029456,0.029456,0.000000,0.00042437,0.000000,0.0000,0.0000,0.000016,2.6
2581,0.029413,0.029413,0.000000,0.00042438,0.000000,0.0000,0.0000,0.000016,2.6
2582,0.029447,0.029447,0.000000,0.00042438,0.000000,0.0000,0.0000,0.000016,2.6
2583,0.029518,0.029518,0.000000,0.00042439,0.000000,0.0000,0.0000,0.000016,2.6
2584,0.029451,0.029451,0.000000,0.00042439,0.000000,0.0000,0.0000,0.000016,2.6
2585,0.029503,0.029503,0.000000,0.00042440,0.000000,0.0000,0.0000,0.000016,2.6
2586,0.029437,0.029437,0.000000,0.00042440,0.000000,0.0000,0.0000,0.000016,2.6
2587,0.029456,0.029456,0.000000,0.00042441,0.000000,0.0000,0.0000,0.000016,2.6
2588,0.029483,0.029483,0.000000,0.00042441,0.000000,0.0000,0.0000,0.000016,2.6
2589,0.029450,0.029450,0.000000,0.00042442,0.000000,0.0000,0.0000,0.000016,2.6
2590,0.029491,0.029491,0.000000,0.00042442,0.000000,0.0000,0.0000,0.000016,2.6
2591,0.029373,0.029373,0.000000,0.00042443,0.000000,0.0000,0.0000,0.000016,2.6
2592,0.029479,0.029479,0.000000,0.00042444,0.000000,0.0000,0.0000,0.000016,2.6
2593,0.029485,0.029485,0.000000,0.00042444,0.000000,0.0000,0.0000,0.000016,2.6
2594,0.029453,0.029453,0.000000,0.00042445,0.000000,0.0000,0.0000,0.000016,2.6
2595,0.029436,0.029436,0.000000,0.00042445,0.000000,0.0000,0.0000,0.000016,2.6
2596,0.029435,0.029435,0.000000,0.00042446,0.000000,0.0000,0.0000,0.000016,2.6
2597,0.029479,0.029479,0.000000,0.00042447,0.000000,0.0000,0.0000,0.000016,2.6
2598,0.029381,0.029381,0.000000,0.00042447,0.000000,0.0000,0.0000,0.000016,2.6
2599,0.029453,0.029453,0.000000,0.00042448,0.000000,0.0000,0.0000,0.000016,2.6
2600,0.029443,0.029443,0.000000,0.00042449,0.000000,0.0000,0.0000,0.000016,2.6
2601,0.029439,0.029439,0.000000,0.00042449,0.000000,0.0000,0.0000,0.000016,2.6
2602,0.029422,0.029422,0.000000,0.00042450,0.000000,0.0000,0.0000,0.000016,2.6
2603,0.029461,0.029461,0.000000,0.00042450,0.000000,0.0000,0.0000,0.000016,2.6
2604,0.029448,0.029448,0.000000,0.00042451,0.000000,0.0000,0.0000,0.000016,2.6
2605,0.029471,0.029471,0.000000,0.00042452,0.000000,0.0000,0.0000,0.000016,2.6
2606,0.029473,0.029473,0.000000,0.00042453,0.000000,0.0000,0.0000,0.000016,2.6
2607,0.029488,0.029488,0.000000,0.00042453,0.000000,0.0000,0.0000,0.000016,2.6
2608,0.029450,0.029450,0.000000,0.00042454,0.000000,0.0000,0.0000,0.000016,2.6
2609,0.029472,0.029472,0.000000,0.00042455,0.000000,0.0000,0.0000,0.000016,2.6
2610,0.029424,0.029424,0.000000,0.00042455,0.000000,0.0000,0.0000,0.000016,2.6
2611,0.029392,0.029392,0.000000,0.00042456,0.000000,0.0000,0.0000,0.000016,2.6
2612,0.029510,0.029510,0.000000,0.00042457,0.000000,0.0000,0.0000,0.000016,2.6
2613,0.029449,0.029449,0.000000,0.00042457,0.000000,0.0000,0.0000,0.000016,2.6
2614,0.029502,0.029502,0.000000,0.00042458,0.000000,0.0000,0.0000,0.000016,2.6
2615,0.029495,0.029495,0.000000,0.00042459,0.000000,0.0000,0.0000,0.000016,2.6
2616,0.029508,0.029508,0.000000,0.00042459,0.000000,0.0000,0.0000,0.000016,2.6
2617,0.029436,0.029436,0.000000,0.00042460,0.000000,0.0000,0.0000,0.000016,2.6
2618,0.029436,0.029436,0.000000,0.00042460,0.000000,0.0000,0.0000,0.000016,2.6
2619,0.029408,0.029408,0.000000,0.00042461,0.000000,0.0000,0.0000,0.000016,2.6
2620,0.029482,0.029482,0.000000,0.00042462,0.000000,0.0000,0.0000,0.000016,2.6
2621,0.029413,0.029413,0.000000,0.00042462,0.000000,0.0000,0.0000,0.000016,2.6
2622,0.029482,0.029482,0.000000,0.00042463,0.000000,0.0000,0.0000,0.000016,2.6
2623,0.029466,0.029466,0.000000,0.00042464,0.000000,0.0000,0.0000,0.000016,2.6
2624,0.029490,0.029489,0.000000,0.00042464,0.000000,0.0000,0.0000,0.000016,2.6
2625,0.029458,0.029458,0.000000,0.00042465,0.000000,0.0000,0.0000,0.000016,2.6
2626,0.029432,0.029432,0.000000,0.00042466,0.000000,0.0000,0.0000,0.000016,2.6
2627,0.029429,0.029429,0.000000,0.00042466,0.000000,0.0000,0.0000,0.000016,2.6
2628,0.029478,0.029478,0.000000,0.00042467,0.000000,0.0000,0.0000,0.000016,2.6
2629,0.029390,0.029390,0.000000,0.00042468,0.000000,0.0000,0.0000,0.000016,2.6
2630,0.029523,0.029522,0.000000,0.00042468,0.000000,0.0000,0.0000,0.000016,2.6
2631,0.029396,0.029396,0.000000,0.00042469,0.000000,0.0000,0.0000,0.000016,2.6
2632,0.029456,0.029456,0.000000,0.00042470,0.000000,0.0000,0.0000,0.000016,2.6
2633,0.029426,0.029426,0.000000,0.00042470,0.000000,0.0000,0.0000,0.000016,2.6
2634,0.029469,0.029469,0.000000,0.00042471,0.000000,0.0000,0.0000,0.000016,2.6
2635,0.029396,0.029396,0.000000,0.00042471,0.000000,0.0000,0.0000,0.000016,2.6
2636,0.029524,0.029524,0.000000,0.00042472,0.000000,0.0000,0.0000,0.000016,2.6
2637,0.029437,0.029437,0.000000,0.00042473,0.000000,0.0000,0.0000,0.000016,2.6
2638,0.029406,0.029406,0.000000,0.00042473,0.000000,0.0000,0.0000,0.000016,2.6
2639,0.029419,0.029419,0.000000,0.00042474,0.000000,0.0000,0.0000,0.000016,2.6
2640,0.029447,0.029447,0.000000,0.00042475,0.000000,0.0000,0.0000,0.000016,2.6
2641,0.029478,0.029478,0.000000,0.00042475,0.000000,0.0000,0.0000,0.000016,2.6
2642,0.029415,0.029415,0.000000,0.00042476,0.000000,0.0000,0.0000,0.000016,2.6
2643,0.029422,0.029422,0.000000,0.00042476,0.000000,0.0000,0.0000,0.000016,2.6
2644,0.029456,0.029456,0.000000,0.00042477,0.000000,0.0000,0.0000,0.000016,2.6
2645,0.029470,0.029470,0.000000,0.00042477,0.000000,0.0000,0.0000,0.000016,2.6
2646,0.029521,0.029521,0.000000,0.00042478,0.000000,0.0000,0.0000,0.000016,2.6
2647,0.029445,0.029445,0.000000,0.00042479,0.000000,0.0000,0.0000,0.000016,2.6
2648,0.029444,0.029444,0.000000,0.00042479,0.000000,0.0000,0.0000,0.000016,2.6
2649,0.029479,0.029479,0.000000,0.00042480,0.000000,0.0000,0.0000,0.000016,2.6
2650,0.029445,0.029445,0.000000,0.00042481,0.000000,0.0000,0.0000,0.000016,2.6
2651,0.029476,0.029476,0.000000,0.00042481,0.000000,0.0000,0.0000,0.000016,2.6
2652,0.029377,0.029377,0.000000,0.00042482,0.000000,0.0000,0.0000,0.000016,2.6
2653,0.029423,0.029423,0.000000,0.00042483,0.000000,0.0000,0.0000,0.000016,2.6
2654,0.029432,0.029432,0.000000,0.00042484,0.000000,0.0000,0.0000,0.000016,2.6
2655,0.029465,0.029465,0.000000,0.00042484,0.000000,0.0000,0.0000,0.000016,2.6
2656,0.029457,0.029457,0.000000,0.00042485,0.000000,0.0000,0.0000,0.000016,2.6
2657,0.029447,0.029447,0.000000,0.00042486,0.000000,0.0000,0.0000,0.000016,2.6
2658,0.029502,0.029502,0.000000,0.00042486,0.000000,0.0000,0.0000,0.000016,2.6
2659,0.029444,0.029444,0.000000,0.00042487,0.000000,0.0000,0.0000,0.000016,2.6
2660,0.029440,0.029440,0.000000,0.00042488,0.000000,0.0000,0.0000,0.000016,2.6
2661,0.029424,0.029424,0.000000,0.00042489,0.000000,0.0000,0.0000,0.000016,2.6
2662,0.029397,0.029397,0.000000,0.00042489,0.000000,0.0000,0.0000,0.000016,2.6
2663,0.029438,0.029438,0.000000,0.00042490,0.000000,0.0000,0.0000,0.000016,2.6
2664,0.029452,0.029452,0.000000,0.00042491,0.000000,0.0000,0.0000,0.000016,2.6
2665,0.029435,0.029435,0.000000,0.00042491,0.000000,0.0000,0.0000,0.000016,2.6
2666,0.029424,0.029424,0.000000,0.00042492,0.000000,0.0000,0.0000,0.000016,2.6
2667,0.029425,0.029425,0.000000,0.00042492,0.000000,0.0000,0.0000,0.000016,2.6
2668,0.029405,0.029405,0.000000,0.00042493,0.000000,0.0000,0.0000,0.000016,2.6
2669,0.029453,0.029453,0.000000,0.00042493,0.000000,0.0000,0.0000,0.000016,2.6
2670,0.029426,0.029426,0.000000,0.00042494,0.000000,0.0000,0.0000,0.000016,2.6
2671,0.029417,0.029417,0.000000,0.00042495,0.000000,0.0000,0.0000,0.000016,2.6
2672,0.029511,0.029511,0.000000,0.00042495,0.000000,0.0000,0.0000,0.000016,2.6
2673,0.029453,0.029453,0.000000,0.00042496,0.000000,0.0000,0.0000,0.000016,2.6
2674,0.029444,0.029444,0.000000,0.00042496,0.000000,0.0000,0.0000,0.000016,2.6
2675,0.029435,0.029435,0.000000,0.00042497,0.000000,0.0000,0.0000,0.000016,2.6
2676,0.029495,0.029495,0.000000,0.00042498,0.000000,0.0000,0.0000,0.000016,2.6
2677,0.029473,0.029473,0.000000,0.00042498,0.000000,0.0000,0.0000,0.000016,2.6
2678,0.029494,0.029494,0.000000,0.00042499,0.000000,0.0000,0.0000,0.000016,2.6
2679,0.029410,0.029410,0.000000,0.00042500,0.000000,0.0000,0.0000,0.000016,2.6
2680,0.029443,0.029443,0.000000,0.00042500,0.000000,0.0000,0.0000,0.000016,2.6
2681,0.029447,0.029447,0.000000,0.00042501,0.000000,0.0000,0.0000,0.000016,2.6
2682,0.029455,0.029454,0.000000,0.00042501,0.000000,0.0000,0.0000,0.000016,2.6
2683,0.029503,0.029503,0.000000,0.00042502,0.000000,0.0000,0.0000,0.000016,2.6
2684,0.029424,0.029424,0.000000,0.00042503,0.000000,0.0000,0.0000,0.000016,2.6
2685,0.029457,0.029457,0.000000,0.00042503,0.000000,0.0000,0.0000,0.000016,2.6
2686,0.029416,0.029416,0.000000,0.00042504,0.000000,0.0000,0.0000,0.000016,2.6
2687,0.029390,0.029389,0.000000,0.00042505,0.000000,0.0000,0.0000,0.000016,2.6
2688,0.029477,0.029477,0.000000,0.00042506,0.000000,0.0000,0.0000,0.000016,2.6
2689,0.029463,0.029463,0.000000,0.00042506,0.000000,0.0000,0.0000,0.000016,2.6
2690,0.029515,0.029515,0.000000,0.00042507,0.000000,0.0000,0.0000,0.000016,2.6
2691,0.029442,0.029442,0.000000,0.00042508,0.000000,0.0000,0.0000,0.000016,2.6
2692,0.029424,0.029424,0.000000,0.00042508,0.000000,0.0000,0.0000,0.000016,2.6
2693,0.029420,0.029420,0.000000,0.00042509,0.000000,0.0000,0.0000,0.000016,2.6
2694,0.029481,0.029481,0.000000,0.00042510,0.000000,0.0000,0.0000,0.000016,2.6
2695,0.029452,0.029452,0.000000,0.00042510,0.000000,0.0000,0.0000,0.000016,2.6
2696,0.029393,0.029393,0.000000,0.00042511,0.000000,0.0000,0.0000,0.000016,2.6
2697,0.029480,0.029480,0.000000,0.00042512,0.000000,0.0000,0.0000,0.000016,2.6
2698,0.029452,0.029452,0.000000,0.00042513,0.000000,0.0000,0.0000,0.000016,2.6
2699,0.029432,0.029432,0.000000,0.00042513,0.000000,0.0000,0.0000,0.000016,2.6
2700,0.029377,0.029377,0.000000,0.00042514,0.000000,0.0000,0.0000,0.000016,2.6
2701,0.029417,0.029417,0.000000,0.00042515,0.000000,0.0000,0.0000,0.000016,2.6
