epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
2208,0.048941,0.034723,0.142178,0.00110419,0.000000,0.1000,0.8088,0.000031,9.3
2209,0.048987,0.034765,0.142226,0.00110427,0.000000,0.1000,0.8087,0.000031,9.3
2210,0.048971,0.034758,0.142134,0.00110435,0.000000,0.1000,0.8090,0.000031,9.3
2211,0.048897,0.034692,0.142045,0.00110443,0.000000,0.1000,0.8094,0.000031,9.3
2212,0.048941,0.034742,0.141991,0.00110451,0.000000,0.1000,0.8094,0.000031,9.3
2213,0.048934,0.034721,0.142127,0.00110459,0.000000,0.1000,0.8092,0.000031,9.3
2214,0.048932,0.034732,0.141998,0.00110467,0.000000,0.1000,0.8090,0.000031,9.3
2215,0.048944,0.034753,0.141903,0.00110475,0.000000,0.1000,0.8093,0.000031,9.3
2216,0.048889,0.034696,0.141935,0.00110483,0.000000,0.1000,0.8092,0.000031,9.3
2217,0.049021,0.034835,0.141858,0.00110491,0.000000,0.1000,0.8093,0.000031,9.3
2218,0.048953,0.034779,0.141738,0.00110500,0.000000,0.1000,0.8093,0.000031,9.3
2219,0.048923,0.034757,0.141650,0.00110508,0.000000,0.1000,0.8095,0.000031,9.4
2220,0.048923,0.034744,0.141793,0.00110516,0.000000,0.1000,0.8096,0.000031,9.3
2221,0.048936,0.034773,0.141631,0.00110524,0.000000,0.1000,0.8096,0.000031,9.3
2222,0.048933,0.034773,0.141598,0.00110532,0.000000,0.1000,0.8096,0.000031,9.3
2223,0.048919,0.034773,0.141456,0.00110540,0.000000,0.1000,0.8100,0.000031,9.3
2224,0.048950,0.034805,0.141456,0.00110548,0.000000,0.1000,0.8099,0.000031,9.3
2225,0.048891,0.034747,0.141445,0.00110556,0.000000,0.1000,0.8100,0.000031,9.3
2226,0.048859,0.034722,0.141370,0.00110564,0.000000,0.1000,0.8100,0.000031,9.3
2227,0.048874,0.034738,0.141362,0.00110572,0.000000,0.1000,0.8102,0.000031,9.3
2228,0.048905,0.034783,0.141219,0.00110580,0.000000,0.1000,0.8102,0.000031,9.3
2229,0.048865,0.034757,0.141081,0.00110588,0.000000,0.1000,0.8101,0.000031,9.3
2230,0.048876,0.034756,0.141201,0.00110596,0.000000,0.1000,0.8101,0.000031,9.3
2231,0.048837,0.034737,0.141003,0.00110604,0.000000,0.1000,0.8105,0.000031,9.3
2232,0.048871,0.034770,0.141012,0.00110613,0.000000,0.1000,0.8105,0.000031,9.3
2233,0.048824,0.034744,0.140798,0.00110621,0.000000,0.1000,0.8106,0.000031,9.3
2234,0.048803,0.034735,0.140682,0.00110629,0.000000,0.1000,0.8108,0.000031,9.3
2235,0.048850,0.034773,0.140772,0.00110637,0.000000,0.1000,0.8106,0.000031,9.3
2236,0.048863,0.034794,0.140684,0.00110645,0.000000,0.1000,0.8107,0.000031,9.3
2237,0.048850,0.034806,0.140437,0.00110653,0.000000,0.1000,0.8110,0.000031,9.3
2238,0.048799,0.034750,0.140483,0.00110661,0.000000,0.1000,0.8111,0.000031,9.3
2239,0.048861,0.034809,0.140526,0.00110669,0.000000,0.1000,0.8109,0.000031,9.3
2240,0.048803,0.034761,0.140411,0.00110677,0.000000,0.1000,0.8112,0.000031,9.3
2241,0.048781,0.034754,0.140260,0.00110685,0.000000,0.1000,0.8115,0.000031,9.3
2242,0.048792,0.034769,0.140223,0.00110693,0.000000,0.1000,0.8113,0.000031,9.3
2243,0.048801,0.034794,0.140064,0.00110701,0.000000,0.1000,0.8113,0.000031,9.3
2244,0.048814,0.034811,0.140029,0.00110709,0.000000,0.1000,0.8115,0.000031,9.3
2245,0.048760,0.034777,0.139829,0.00110717,0.000000,0.1000,0.8118,0.000031,9.3
2246,0.048723,0.034743,0.139801,0.00110725,0.000000,0.1000,0.8117,0.000031,9.3
2247,0.048749,0.034785,0.139633,0.00110733,0.000000,0.1000,0.8120,0.000031,9.3
2248,0.048823,0.034851,0.139727,0.00110741,0.000000,0.1000,0.8118,0.000031,9.3
2249,0.048749,0.034791,0.139571,0.00110749,0.000000,0.1000,0.8122,0.000031,9.3
2250,0.048726,0.034795,0.139315,0.00110757,0.000000,0.1000,0.8125,0.000031,9.3
2251,0.048744,0.034787,0.139569,0.00110766,0.000000,0.1000,0.8121,0.000031,9.3
2252,0.048691,0.034769,0.139223,0.00110774,0.000000,0.1000,0.8128,0.000031,9.3
2253,0.048728,0.034810,0.139179,0.00110782,0.000000,0.1000,0.8127,0.000031,9.3
2254,0.048751,0.034840,0.139103,0.00110790,0.000000,0.1000,0.8130,0.000031,9.3
2255,0.048696,0.034800,0.138957,0.00110799,0.000000,0.1000,0.8129,0.000031,9.3
2256,0.048649,0.034760,0.138889,0.00110807,0.000000,0.1000,0.8132,0.000031,9.3
2257,0.048692,0.034806,0.138855,0.00110815,0.000000,0.1000,0.8132,0.000031,9.3
2258,0.048635,0.034770,0.138648,0.00110824,0.000000,0.1000,0.8136,0.000031,9.3
2259,0.048682,0.034807,0.138747,0.00110832,0.000000,0.1000,0.8134,0.000031,9.3
2260,0.048656,0.034800,0.138559,0.00110840,0.000000,0.1000,0.8138,0.000031,9.3
2261,0.048619,0.034759,0.138607,0.00110849,0.000000,0.1000,0.8135,0.000031,9.3
2262,0.048719,0.034879,0.138391,0.00110857,0.000000,0.1000,0.8140,0.000031,9.3
2263,0.048655,0.034831,0.138233,0.00110866,0.000000,0.1000,0.8141,0.000031,9.3
2264,0.048629,0.034809,0.138204,0.00110874,0.000000,0.1000,0.8138,0.000031,9.3
2265,0.048661,0.034867,0.137938,0.00110882,0.000000,0.1000,0.8142,0.000031,9.3
2266,0.048668,0.034876,0.137923,0.00110891,0.000000,0.1000,0.8146,0.000031,9.3
2267,0.048634,0.034856,0.137778,0.00110899,0.000000,0.1000,0.8152,0.000031,9.3
2268,0.048641,0.034866,0.137745,0.00110907,0.000000,0.1000,0.8149,0.000031,9.3
2269,0.048555,0.034796,0.137582,0.00110915,0.000000,0.1000,0.8148,0.000031,9.3
2270,0.048566,0.034819,0.137466,0.00110923,0.000000,0.1000,0.8148,0.000031,9.3
2271,0.048642,0.034891,0.137517,0.00110932,0.000000,0.1000,0.8152,0.000031,9.3
2272,0.048641,0.034902,0.137392,0.00110940,0.000000,0.1000,0.8155,0.000031,9.3
2273,0.048585,0.034856,0.137290,0.00110948,0.000000,0.1000,0.8156,0.000031,9.3
2274,0.048603,0.034881,0.137220,0.00110957,0.000000,0.1000,0.8153,0.000031,9.3
2275,0.048542,0.034820,0.137217,0.00110965,0.000000,0.1000,0.8157,0.000031,9.3
2276,0.048609,0.034891,0.137181,0.00110973,0.000000,0.1000,0.8160,0.000031,9.3
2277,0.048547,0.034833,0.137133,0.00110982,0.000000,0.1000,0.8159,0.000031,9.3
2278,0.048561,0.034854,0.137072,0.00110990,0.000000,0.1000,0.8158,0.000031,9.3
2279,0.048577,0.034877,0.136995,0.00110998,0.000000,0.1000,0.8156,0.000031,9.3
2280,0.048637,0.034933,0.137042,0.00111007,0.000000,0.1000,0.8155,0.000031,9.3
2281,0.048614,0.034902,0.137116,0.00111015,0.000000,0.1000,0.8158,0.000031,9.3
2282,0.048594,0.034878,0.137158,0.00111024,0.000000,0.1000,0.8157,0.000031,9.3
2283,0.048536,0.034834,0.137022,0.00111032,0.000000,0.1000,0.8160,0.000031,9.3
2284,0.048516,0.034796,0.137200,0.00111041,0.000000,0.1000,0.8155,0.000031,9.3
2285,0.048601,0.034869,0.137316,0.00111049,0.000000,0.1000,0.8154,0.000031,9.3
2286,0.048607,0.034892,0.137153,0.00111058,0.000000,0.1000,0.8160,0.000031,9.3
2287,0.048601,0.034863,0.137380,0.00111066,0.000000,0.1000,0.8157,0.000031,9.3
2288,0.048626,0.034895,0.137303,0.00111075,0.000000,0.1000,0.8156,0.000031,9.3
2289,0.048602,0.034875,0.137269,0.00111083,0.000000,0.1000,0.8156,0.000031,9.3
2290,0.048534,0.034806,0.137272,0.00111091,0.000000,0.1000,0.8159,0.000031,9.3
2291,0.048575,0.034864,0.137118,0.00111100,0.000000,0.1000,0.8160,0.000031,9.3
2292,0.048620,0.034906,0.137139,0.00111109,0.000000,0.1000,0.8159,0.000031,9.3
2293,0.048581,0.034882,0.136981,0.00111117,0.000000,0.1000,0.8162,0.000031,9.3
2294,0.048520,0.034824,0.136952,0.00111125,0.000000,0.1000,0.8163,0.000031,9.3
2295,0.048546,0.034870,0.136758,0.00111134,0.000000,0.1000,0.8164,0.000031,9.3
2296,0.048537,0.034848,0.136892,0.00111143,0.000000,0.1000,0.8162,0.000031,9.3
2297,0.048531,0.034885,0.136454,0.00111151,0.000000,0.1000,0.8171,0.000031,9.3
2298,0.048501,0.034852,0.136494,0.00111160,0.000000,0.1000,0.8167,0.000031,9.3
2299,0.048582,0.034942,0.136404,0.00111168,0.000000,0.1000,0.8170,0.000031,9.3
2300,0.048410,0.034777,0.136326,0.00111177,0.000000,0.1000,0.8171,0.000031,9.3
2301,0.048509,0.034889,0.136195,0.00111185,0.000000,0.1000,0.8172,0.000031,9.3
2302,0.048495,0.034880,0.136145,0.00111194,0.000000,0.1000,0.8172,0.000031,9.3
2303,0.048487,0.034873,0.136136,0.00111202,0.000000,0.1000,0.8173,0.000031,9.3
2304,0.048500,0.034896,0.136036,0.00111211,0.000000,0.1000,0.8175,0.000031,9.3
2305,0.048471,0.034873,0.135973,0.00111220,0.000000,0.1000,0.8178,0.000031,9.3
2306,0.048462,0.034884,0.135786,0.00111228,0.000000,0.1000,0.8183,0.000031,9.3
2307,0.048510,0.034923,0.135868,0.00111237,0.000000,0.1000,0.8176,0.000031,9.3
2308,0.048496,0.034937,0.135590,0.00111246,0.000000,0.1000,0.8177,0.000031,9.3
2309,0.048444,0.034887,0.135570,0.00111254,0.000000,0.1000,0.8183,0.000031,9.3
2310,0.048399,0.034834,0.135647,0.00111263,0.000000,0.1000,0.8184,0.000031,9.3
2311,0.048471,0.034921,0.135496,0.00111272,0.000000,0.1000,0.8185,0.000031,9.3
2312,0.048424,0.034900,0.135242,0.00111280,0.000000,0.1000,0.8186,0.000031,9.3
2313,0.048451,0.034919,0.135323,0.00111289,0.000000,0.1000,0.8184,0.000031,9.3
2314,0.048460,0.034921,0.135385,0.00111298,0.000000,0.1000,0.8185,0.000031,9.3
2315,0.048496,0.034977,0.135185,0.00111306,0.000000,0.1000,0.8190,0.000031,9.3
2316,0.048409,0.034885,0.135242,0.00111315,0.000000,0.1000,0.8186,0.000031,9.3
2317,0.048428,0.034924,0.135043,0.00111324,0.000000,0.1000,0.8185,0.000031,9.3
2318,0.048418,0.034928,0.134901,0.00111332,0.000000,0.1000,0.8191,0.000031,9.3
2319,0.048428,0.034932,0.134961,0.00111341,0.000000,0.1000,0.8191,0.000031,9.3
2320,0.048401,0.034895,0.135058,0.00111349,0.000000,0.1000,0.8190,0.000031,9.3
2321,0.048472,0.034969,0.135026,0.00111358,0.000000,0.1000,0.8188,0.000031,9.3
2322,0.048425,0.034930,0.134948,0.00111367,0.000000,0.1000,0.8188,0.000031,9.3
2323,0.048364,0.034880,0.134848,0.00111375,0.000000,0.1000,0.8193,0.000031,9.3
2324,0.048443,0.034971,0.134723,0.00111384,0.000000,0.1000,0.8200,0.000031,9.3
2325,0.048434,0.034968,0.134665,0.00111393,0.000000,0.1000,0.8196,0.000031,9.3
2326,0.048397,0.034932,0.134652,0.00111401,0.000000,0.1000,0.8193,0.000031,9.3
2327,0.048368,0.034911,0.134561,0.00111410,0.000000,0.1000,0.8195,0.000031,9.4
2328,0.048357,0.034905,0.134526,0.00111418,0.000000,0.1000,0.8197,0.000031,9.3
2329,0.048359,0.034911,0.134474,0.00111427,0.000000,0.1000,0.8197,0.000031,9.3
2330,0.048344,0.034902,0.134413,0.00111435,0.000000,0.1000,0.8200,0.000031,9.3
2331,0.048370,0.034930,0.134397,0.00111444,0.000000,0.1000,0.8197,0.000031,9.3
2332,0.048357,0.034909,0.134476,0.00111452,0.000000,0.1000,0.8198,0.000031,9.3
2333,0.048351,0.034921,0.134296,0.00111461,0.000000,0.1000,0.8201,0.000031,9.3
2334,0.048387,0.034968,0.134189,0.00111470,0.000000,0.1000,0.8201,0.000031,9.3
2335,0.048319,0.034902,0.134168,0.00111478,0.000000,0.1000,0.8199,0.000031,9.3
2336,0.048328,0.034916,0.134121,0.00111486,0.000000,0.1000,0.8201,0.000031,9.3
2337,0.048310,0.034893,0.134171,0.00111495,0.000000,0.1000,0.8200,0.000031,9.3
2338,0.048317,0.034906,0.134107,0.00111504,0.000000,0.1000,0.8198,0.000031,9.3
2339,0.048365,0.034961,0.134044,0.00111512,0.000000,0.1000,0.8201,0.000031,9.3
2340,0.048301,0.034886,0.134155,0.00111521,0.000000,0.1000,0.8201,0.000031,9.3
2341,0.048327,0.034909,0.134171,0.00111529,0.000000,0.1000,0.8202,0.000031,9.3
2342,0.048370,0.034968,0.134022,0.00111538,0.000000,0.1000,0.8203,0.000031,9.3
2343,0.048349,0.034953,0.133952,0.00111546,0.000000,0.1000,0.8202,0.000031,9.3
2344,0.048285,0.034886,0.133982,0.00111555,0.000000,0.1000,0.8200,0.000031,9.4
2345,0.048330,0.034923,0.134073,0.00111563,0.000000,0.1000,0.8199,0.000031,9.3
2346,0.048390,0.034975,0.134149,0.00111571,0.000000,0.1000,0.8199,0.000031,9.3
2347,0.048394,0.034971,0.134230,0.00111580,0.000000,0.1000,0.8200,0.000031,9.3
2348,0.048306,0.034887,0.134189,0.00111588,0.000000,0.1000,0.8200,0.000031,9.3
2349,0.048368,0.034948,0.134202,0.00111596,0.000000,0.1000,0.8199,0.000031,9.3
2350,0.048292,0.034892,0.133999,0.00111604,0.000000,0.1000,0.8201,0.000031,9.3
2351,0.048290,0.034882,0.134083,0.00111612,0.000000,0.1000,0.8200,0.000031,9.3
2352,0.048369,0.034961,0.134083,0.00111620,0.000000,0.1000,0.8199,0.000031,9.3
2353,0.048361,0.034951,0.134098,0.00111628,0.000000,0.1000,0.8197,0.000031,9.3
2354,0.048338,0.034908,0.134294,0.00111636,0.000000,0.1000,0.8195,0.000031,9.3
2355,0.048432,0.035009,0.134230,0.00111644,0.000000,0.1000,0.8197,0.000031,9.3
2356,0.048350,0.034932,0.134172,0.00111652,0.000000,0.1000,0.8199,0.000031,9.3
2357,0.048352,0.034942,0.134100,0.00111661,0.000000,0.1000,0.8200,0.000031,9.3
2358,0.048379,0.034972,0.134070,0.00111669,0.000000,0.1000,0.8199,0.000031,9.3
2359,0.048346,0.034928,0.134185,0.00111677,0.000000,0.1000,0.8197,0.000031,9.3
2360,0.048330,0.034949,0.133803,0.00111685,0.000000,0.1000,0.8200,0.000031,9.3
2361,0.048247,0.034862,0.133856,0.00111693,0.000000,0.1000,0.8203,0.000031,9.3
2362,0.048307,0.034936,0.133700,0.00111701,0.000000,0.1000,0.8202,0.000031,9.3
2363,0.048282,0.034912,0.133695,0.00111709,0.000000,0.1000,0.8204,0.000031,9.3
2364,0.048344,0.034980,0.133632,0.00111717,0.000000,0.1000,0.8208,0.000031,9.3
2365,0.048336,0.034996,0.133401,0.00111725,0.000000,0.1000,0.8209,0.000031,9.3
2366,0.048311,0.034961,0.133499,0.00111733,0.000000,0.1000,0.8207,0.000031,9.3
2367,0.048296,0.034960,0.133358,0.00111741,0.000000,0.1000,0.8206,0.000031,9.3
2368,0.048387,0.035025,0.133611,0.00111749,0.000000,0.1000,0.8205,0.000031,9.4
2369,0.048257,0.034944,0.133135,0.00111757,0.000000,0.1000,0.8210,0.000031,9.3
2370,0.048261,0.034929,0.133322,0.00111765,0.000000,0.1000,0.8205,0.000031,9.3
2371,0.048223,0.034909,0.133131,0.00111773,0.000000,0.1000,0.8207,0.000031,9.3
2372,0.048205,0.034885,0.133193,0.00111781,0.000000,0.1000,0.8208,0.000031,9.3
2373,0.048237,0.034923,0.133139,0.00111789,0.000000,0.1000,0.8211,0.000031,9.3
2374,0.048259,0.034951,0.133082,0.00111797,0.000000,0.1000,0.8209,0.000031,9.3
2375,0.048258,0.034956,0.133023,0.00111805,0.000000,0.1000,0.8208,0.000031,9.3
2376,0.048226,0.034908,0.133178,0.00111814,0.000000,0.1000,0.8206,0.000031,9.3
2377,0.048207,0.034906,0.133015,0.00111822,0.000000,0.1000,0.8209,0.000031,9.3
2378,0.048274,0.034949,0.133249,0.00111830,0.000000,0.1000,0.8210,0.000031,9.3
2379,0.048178,0.034876,0.133024,0.00111838,0.000000,0.1000,0.8209,0.000031,9.3
2380,0.048285,0.034950,0.133350,0.00111846,0.000000,0.1000,0.8202,0.000031,9.3
2381,0.048206,0.034870,0.133361,0.00111854,0.000000,0.1000,0.8202,0.000031,9.3
2382,0.048232,0.034909,0.133225,0.00111862,0.000000,0.1000,0.8207,0.000031,9.3
2383,0.048274,0.034923,0.133511,0.00111869,0.000000,0.1000,0.8207,0.000031,9.3
2384,0.048176,0.034837,0.133396,0.00111877,0.000000,0.1000,0.8207,0.000031,9.3
2385,0.048246,0.034892,0.133537,0.00111886,0.000000,0.1000,0.8200,0.000031,9.3
2386,0.048297,0.034934,0.133630,0.00111893,0.000000,0.1000,0.8202,0.000031,9.3
2387,0.048280,0.034903,0.133770,0.00111902,0.000000,0.1000,0.8200,0.000031,9.3
2388,0.048318,0.034926,0.133918,0.00111910,0.000000,0.1000,0.8196,0.000031,9.3
2389,0.048275,0.034865,0.134098,0.00111918,0.000000,0.1000,0.8191,0.000031,9.3
2390,0.048310,0.034886,0.134245,0.00111926,0.000000,0.1000,0.8193,0.000031,9.3
2391,0.048327,0.034896,0.134310,0.00111934,0.000000,0.1000,0.8192,0.000031,9.3
2392,0.048326,0.034872,0.134536,0.00111943,0.000000,0.1000,0.8188,0.000031,9.3
2393,0.048321,0.034851,0.134699,0.00111951,0.000000,0.1000,0.8185,0.000031,9.3
2394,0.048274,0.034777,0.134970,0.00111959,0.000000,0.1000,0.8180,0.000031,9.3
2395,0.048382,0.034858,0.135245,0.00111967,0.000000,0.1000,0.8181,0.000031,9.3
2396,0.048388,0.034842,0.135462,0.00111975,0.000000,0.1000,0.8178,0.000031,9.3
2397,0.048398,0.034837,0.135613,0.00111983,0.000000,0.1000,0.8176,0.000031,9.4
2398,0.048367,0.034782,0.135848,0.00111991,0.000000,0.1000,0.8169,0.000031,9.3
2399,0.048391,0.034770,0.136212,0.00111999,0.000000,0.1000,0.8167,0.000031,9.3
2400,0.048414,0.034773,0.136406,0.00112007,0.000000,0.1000,0.8165,0.000031,9.3
2401,0.048489,0.034835,0.136545,0.00112015,0.000000,0.1000,0.8166,0.000031,9.3
2402,0.048463,0.034780,0.136826,0.00112024,0.000000,0.1000,0.8160,0.000031,9.3
2403,0.048489,0.034790,0.136989,0.00112032,0.000000,0.1000,0.8158,0.000031,9.3
2404,0.048455,0.034729,0.137262,0.00112040,0.000000,0.1000,0.8154,0.000031,9.3
2405,0.048551,0.034795,0.137556,0.00112048,0.000000,0.1000,0.8154,0.000031,9.3
2406,0.048515,0.034755,0.137590,0.00112057,0.000000,0.1000,0.8151,0.000031,9.3
2407,0.048503,0.034722,0.137808,0.00112065,0.000000,0.1000,0.8147,0.000031,9.3
2408,0.048564,0.034741,0.138227,0.00112073,0.000000,0.1000,0.8145,0.000031,9.3
2409,0.048571,0.034766,0.138051,0.00112081,0.000000,0.1000,0.8144,0.000031,9.3
2410,0.048613,0.034788,0.138252,0.00112089,0.000000,0.1000,0.8145,0.000031,9.3
2411,0.048536,0.034701,0.138346,0.00112097,0.000000,0.1000,0.8142,0.000031,9.3
2412,0.048608,0.034758,0.138499,0.00112105,0.000000,0.1000,0.8142,0.000031,9.3
2413,0.048574,0.034705,0.138694,0.00112113,0.000000,0.1000,0.8139,0.000031,9.3
2414,0.048585,0.034722,0.138626,0.00112121,0.000000,0.1000,0.8138,0.000031,9.3
2415,0.048639,0.034755,0.138835,0.00112129,0.000000,0.1000,0.8133,0.000031,9.3
2416,0.048631,0.034735,0.138961,0.00112136,0.000000,0.1000,0.8137,0.000031,9.3
2417,0.048584,0.034689,0.138949,0.00112144,0.000000,0.1000,0.8136,0.000031,9.3
2418,0.048674,0.034763,0.139111,0.00112152,0.000000,0.1000,0.8134,0.000031,9.3
2419,0.048628,0.034711,0.139175,0.00112160,0.000000,0.1000,0.8130,0.000031,9.3
2420,0.048608,0.034688,0.139203,0.00112168,0.000000,0.1000,0.8132,0.000031,9.4
2421,0.048705,0.034764,0.139405,0.00112176,0.000000,0.1000,0.8128,0.000031,9.3
2422,0.048727,0.034764,0.139628,0.00112184,0.000000,0.1000,0.8124,0.000031,9.3
2423,0.048686,0.034719,0.139676,0.00112191,0.000000,0.1000,0.8123,0.000031,9.3
2424,0.048565,0.034598,0.139667,0.00112199,0.000000,0.1000,0.8124,0.000031,9.3
2425,0.048745,0.034768,0.139770,0.00112207,0.000000,0.1000,0.8123,0.000031,9.3
2426,0.048636,0.034653,0.139830,0.00112214,0.000000,0.1000,0.8123,0.000031,9.3
2427,0.048705,0.034710,0.139944,0.00112222,0.000000,0.1000,0.8120,0.000031,9.3
2428,0.048586,0.034588,0.139980,0.00112230,0.000000,0.1000,0.8118,0.000031,9.3
2429,0.048629,0.034616,0.140129,0.00112237,0.000000,0.1000,0.8115,0.000031,9.3
2430,0.048713,0.034705,0.140074,0.00112244,0.000000,0.1000,0.8120,0.000031,9.3
2431,0.048733,0.034731,0.140013,0.00112252,0.000000,0.1000,0.8120,0.000031,9.3
2432,0.048670,0.034673,0.139974,0.00112259,0.000000,0.1000,0.8120,0.000031,9.3
2433,0.048686,0.034676,0.140105,0.00112266,0.000000,0.1000,0.8121,0.000031,9.3
2434,0.048706,0.034705,0.140011,0.00112274,0.000000,0.1000,0.8124,0.000031,9.3
2435,0.048694,0.034692,0.140025,0.00112281,0.000000,0.1000,0.8124,0.000031,9.3
2436,0.048696,0.034691,0.140056,0.00112289,0.000000,0.1000,0.8119,0.000031,9.3
2437,0.048692,0.034698,0.139937,0.00112296,0.000000,0.1000,0.8124,0.000031,9.3
2438,0.048679,0.034680,0.139988,0.00112304,0.000000,0.1000,0.8123,0.000031,9.4
2439,0.048632,0.034646,0.139863,0.00112312,0.000000,0.1000,0.8125,0.000031,9.3
2440,0.048664,0.034678,0.139863,0.00112319,0.000000,0.1000,0.8125,0.000031,9.3
2441,0.048723,0.034724,0.139983,0.00112327,0.000000,0.1000,0.8123,0.000031,9.3
2442,0.048650,0.034635,0.140143,0.00112335,0.000000,0.1000,0.8119,0.000031,9.3
2443,0.048679,0.034674,0.140041,0.00112343,0.000000,0.1000,0.8125,0.000031,9.3
2444,0.048741,0.034710,0.140306,0.00112352,0.000000,0.1000,0.8122,0.000031,9.3
2445,0.048763,0.034730,0.140326,0.00112360,0.000000,0.1000,0.8121,0.000031,9.3
2446,0.048752,0.034696,0.140555,0.00112368,0.000000,0.1000,0.8117,0.000031,9.3
2447,0.048805,0.034729,0.140766,0.00112376,0.000000,0.1000,0.8117,0.000031,9.3
2448,0.048805,0.034697,0.141083,0.00112383,0.000000,0.1000,0.8117,0.000031,9.3
2449,0.048776,0.034642,0.141342,0.00112391,0.000000,0.1000,0.8109,0.000031,9.3
2450,0.048769,0.034580,0.141894,0.00112400,0.000000,0.1000,0.8105,0.000031,9.3
2451,0.048866,0.034632,0.142340,0.00112408,0.000000,0.1000,0.8098,0.000031,9.3
2452,0.048958,0.034678,0.142805,0.00112416,0.000000,0.1000,0.8096,0.000031,9.3
2453,0.048967,0.034618,0.143487,0.00112424,0.000000,0.1000,0.8087,0.000031,9.3
2454,0.049009,0.034585,0.144242,0.00112433,0.000000,0.1000,0.8074,0.000031,9.3
2455,0.049086,0.034584,0.145017,0.00112441,0.000000,0.1000,0.8063,0.000031,9.3
2456,0.049076,0.034484,0.145920,0.00112449,0.000000,0.1000,0.8055,0.000031,9.3
2457,0.049121,0.034462,0.146590,0.00112458,0.000000,0.1000,0.8048,0.000031,9.3
2458,0.049252,0.034461,0.147914,0.00112466,0.000000,0.1000,0.8034,0.000031,9.3
2459,0.049322,0.034439,0.148834,0.00112475,0.000000,0.1000,0.8022,0.000031,9.3
2460,0.049416,0.034411,0.150053,0.00112484,0.000000,0.1000,0.8012,0.000031,9.4
2461,0.049466,0.034337,0.151296,0.00112493,0.000000,0.1000,0.7998,0.000031,9.3
2462,0.049625,0.034380,0.152453,0.00112502,0.000000,0.1000,0.7982,0.000031,9.3
2463,0.049637,0.034264,0.153726,0.00112511,0.000000,0.1000,0.7966,0.000031,9.3
2464,0.049725,0.034241,0.154840,0.00112520,0.000000,0.1000,0.7953,0.000031,9.3
2465,0.049882,0.034280,0.156017,0.00112529,0.000000,0.1000,0.7941,0.000031,9.3
2466,0.049930,0.034205,0.157254,0.00112538,0.000000,0.1000,0.7929,0.000031,9.3
2467,0.050030,0.034188,0.158418,0.00112547,0.000000,0.1000,0.7913,0.000031,9.3
2468,0.050043,0.034112,0.159313,0.00112556,0.000000,0.1000,0.7901,0.000031,9.3
2469,0.050097,0.034080,0.160171,0.00112566,0.000000,0.1000,0.7890,0.000031,9.3
2470,0.050141,0.034068,0.160730,0.00112575,0.000000,0.1000,0.7882,0.000031,9.3
2471,0.050238,0.034101,0.161367,0.00112584,0.000000,0.1000,0.7873,0.000031,9.3
2472,0.050239,0.034071,0.161679,0.00112593,0.000000,0.1000,0.7868,0.000031,9.3
2473,0.050297,0.034087,0.162102,0.00112602,0.000000,0.1000,0.7863,0.000031,9.3
2474,0.050267,0.034028,0.162380,0.00112611,0.000000,0.1000,0.7859,0.000031,9.3
2475,0.050326,0.034070,0.162553,0.00112621,0.000000,0.1000,0.7856,0.000031,9.3
2476,0.050303,0.034060,0.162424,0.00112630,0.000000,0.1000,0.7854,0.000031,9.3
2477,0.050283,0.034044,0.162388,0.00112639,0.000000,0.1000,0.7857,0.000031,9.3
2478,0.050310,0.034052,0.162580,0.00112648,0.000000,0.1000,0.7855,0.000031,9.3
2479,0.050316,0.034058,0.162576,0.00112657,0.000000,0.1000,0.7852,0.000031,9.3
2480,0.050225,0.033981,0.162447,0.00112666,0.000000,0.1000,0.7848,0.000031,9.3
2481,0.050240,0.033999,0.162409,0.00112675,0.000000,0.1000,0.7852,0.000031,9.3
2482,0.050289,0.034064,0.162251,0.00112684,0.000000,0.1000,0.7861,0.000031,9.3
2483,0.050234,0.034013,0.162209,0.00112693,0.000000,0.1000,0.7860,0.000031,9.4
2484,0.050264,0.034055,0.162093,0.00112702,0.000000,0.1000,0.7856,0.000031,9.3
2485,0.050234,0.034038,0.161964,0.00112711,0.000000,0.1000,0.7856,0.000031,9.3
2486,0.050212,0.034025,0.161870,0.00112720,0.000000,0.1000,0.7863,0.000031,9.3
2487,0.050220,0.034083,0.161365,0.00112728,0.000000,0.1000,0.7871,0.000031,9.3
2488,0.050175,0.034071,0.161044,0.00112737,0.000000,0.1000,0.7871,0.000031,9.3
2489,0.050165,0.034094,0.160710,0.00112746,0.000000,0.1000,0.7871,0.000031,9.4
2490,0.050172,0.034108,0.160639,0.00112754,0.000000,0.1000,0.7879,0.000031,9.3
2491,0.050144,0.034136,0.160079,0.00112763,0.000000,0.1000,0.7888,0.000031,9.3
2492,0.050039,0.034060,0.159784,0.00112772,0.000000,0.1000,0.7889,0.000031,9.3
2493,0.050065,0.034139,0.159251,0.00112781,0.000000,0.1000,0.7894,0.000031,9.3
2494,0.050007,0.034115,0.158919,0.00112789,0.000000,0.1000,0.7901,0.000031,9.3
2495,0.049995,0.034149,0.158463,0.00112798,0.000000,0.1000,0.7910,0.000031,9.3
2496,0.049959,0.034155,0.158039,0.00112807,0.000000,0.1000,0.7912,0.000031,9.3
2497,0.049959,0.034176,0.157826,0.00112816,0.000000,0.1000,0.7915,0.000031,9.3
