epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1180,0.052516,0.035428,0.170877,0.00092072,0.000000,0.1000,0.7628,0.000125,9.2
1181,0.052591,0.035549,0.170426,0.00092099,0.000000,0.1000,0.7628,0.000125,9.2
1182,0.052517,0.035461,0.170560,0.00092121,0.000000,0.1000,0.7627,0.000125,9.2
1183,0.052487,0.035493,0.169946,0.00092148,0.000000,0.1000,0.7639,0.000125,9.2
1184,0.052507,0.035496,0.170102,0.00092171,0.000000,0.1000,0.7634,0.000125,9.2
1185,0.052413,0.035439,0.169738,0.00092196,0.000000,0.1000,0.7634,0.000125,9.2
1186,0.052445,0.035487,0.169577,0.00092220,0.000000,0.1000,0.7635,0.000125,9.2
1187,0.052483,0.035532,0.169516,0.00092244,0.000000,0.1000,0.7640,0.000125,9.2
1188,0.052426,0.035517,0.169086,0.00092269,0.000000,0.1000,0.7643,0.000125,9.2
1189,0.052445,0.035516,0.169291,0.00092292,0.000000,0.1000,0.7638,0.000125,9.2
1190,0.052455,0.035553,0.169026,0.00092318,0.000000,0.1000,0.7643,0.000125,9.2
1191,0.052404,0.035459,0.169452,0.00092340,0.000000,0.1000,0.7640,0.000125,9.2
1192,0.052400,0.035490,0.169099,0.00092366,0.000000,0.1000,0.7644,0.000125,9.2
1193,0.052386,0.035459,0.169268,0.00092389,0.000000,0.1000,0.7638,0.000125,9.2
1194,0.052350,0.035453,0.168963,0.00092415,0.000000,0.1000,0.7641,0.000125,9.2
1195,0.052377,0.035467,0.169103,0.00092438,0.000000,0.1000,0.7644,0.000125,9.2
1196,0.052380,0.035487,0.168926,0.00092463,0.000000,0.1000,0.7645,0.000125,9.2
1197,0.052378,0.035474,0.169038,0.00092485,0.000000,0.1000,0.7637,0.000125,9.2
1198,0.052399,0.035535,0.168635,0.00092511,0.000000,0.1000,0.7651,0.000125,9.2
1199,0.052372,0.035529,0.168433,0.00092532,0.000000,0.1000,0.7651,0.000125,9.2
1200,0.052362,0.035534,0.168283,0.00092559,0.000000,0.1000,0.7648,0.000125,9.2
1201,0.052355,0.035529,0.168266,0.00092579,0.000000,0.1000,0.7641,0.000125,9.2
1202,0.052290,0.035514,0.167752,0.00092605,0.000000,0.1000,0.7657,0.000125,9.2
1203,0.052263,0.035471,0.167920,0.00092626,0.000000,0.1000,0.7653,0.000125,9.2
1204,0.052328,0.035574,0.167542,0.00092651,0.000000,0.1000,0.7652,0.000125,9.2
1205,0.052246,0.035491,0.167542,0.00092674,0.000000,0.1000,0.7654,0.000125,9.2
1206,0.052276,0.035503,0.167735,0.00092695,0.000000,0.1000,0.7655,0.000125,9.2
1207,0.052329,0.035534,0.167951,0.00092720,0.000000,0.1000,0.7654,0.000125,9.2
1208,0.052351,0.035532,0.168183,0.00092741,0.000000,0.1000,0.7640,0.000125,9.2
1209,0.052425,0.035532,0.168930,0.00092766,0.000000,0.1000,0.7640,0.000125,9.2
1210,0.052381,0.035394,0.169873,0.00092786,0.000000,0.1000,0.7631,0.000125,9.2
1211,0.052496,0.035423,0.170729,0.00092810,0.000000,0.1000,0.7623,0.000125,9.2
1212,0.052493,0.035380,0.171129,0.00092832,0.000000,0.1000,0.7609,0.000125,9.2
1213,0.052472,0.035327,0.171444,0.00092855,0.000000,0.1000,0.7610,0.000125,9.2
1214,0.052473,0.035307,0.171664,0.00092877,0.000000,0.1000,0.7614,0.000125,9.3
1215,0.052518,0.035322,0.171960,0.00092898,0.000000,0.1000,0.7601,0.000125,9.2
1216,0.052459,0.035337,0.171226,0.00092923,0.000000,0.1000,0.7613,0.000125,9.2
1217,0.052484,0.035348,0.171359,0.00092943,0.000000,0.1000,0.7606,0.000125,9.2
1218,0.052482,0.035470,0.170122,0.00092968,0.000000,0.1000,0.7634,0.000125,9.2
1219,0.052395,0.035385,0.170091,0.00092989,0.000000,0.1000,0.7622,0.000125,9.2
1220,0.052337,0.035400,0.169370,0.00093015,0.000000,0.1000,0.7633,0.000125,9.2
1221,0.052242,0.035340,0.169022,0.00093037,0.000000,0.1000,0.7636,0.000125,9.2
1222,0.052298,0.035436,0.168613,0.00093061,0.000000,0.1000,0.7646,0.000125,9.2
1223,0.052287,0.035446,0.168403,0.00093086,0.000000,0.1000,0.7650,0.000125,9.2
1224,0.052272,0.035432,0.168404,0.00093108,0.000000,0.1000,0.7643,0.000125,9.2
1225,0.052193,0.035406,0.167867,0.00093135,0.000000,0.1000,0.7662,0.000125,9.2
1226,0.052361,0.035529,0.168319,0.00093156,0.000000,0.1000,0.7648,0.000125,9.2
1227,0.052282,0.035553,0.167291,0.00093183,0.000000,0.1000,0.7667,0.000125,9.5
1228,0.052203,0.035466,0.167371,0.00093205,0.000000,0.1000,0.7657,0.000125,9.2
1229,0.052166,0.035501,0.166645,0.00093232,0.000000,0.1000,0.7677,0.000125,9.2
1230,0.052130,0.035480,0.166496,0.00093256,0.000000,0.1000,0.7674,0.000125,9.2
1231,0.052099,0.035505,0.165939,0.00093281,0.000000,0.1000,0.7679,0.000125,9.2
1232,0.051999,0.035475,0.165242,0.00093307,0.000000,0.1000,0.7692,0.000125,9.2
1233,0.052073,0.035542,0.165306,0.00093331,0.000000,0.1000,0.7685,0.000125,9.2
1234,0.051958,0.035537,0.164202,0.00093359,0.000000,0.1000,0.7705,0.000125,9.2
1235,0.052086,0.035636,0.164499,0.00093381,0.000000,0.1000,0.7689,0.000125,9.2
1236,0.052046,0.035739,0.163077,0.00093410,0.000000,0.1000,0.7720,0.000125,9.2
1237,0.052109,0.035744,0.163649,0.00093432,0.000000,0.1000,0.7702,0.000125,9.2
1238,0.051934,0.035700,0.162338,0.00093462,0.000000,0.1000,0.7725,0.000125,9.2
1239,0.051813,0.035561,0.162514,0.00093484,0.000000,0.1000,0.7718,0.000125,9.2
1240,0.051773,0.035596,0.161767,0.00093512,0.000000,0.1000,0.7732,0.000125,9.2
1241,0.051729,0.035602,0.161271,0.00093538,0.000000,0.1000,0.7731,0.000125,9.2
1242,0.051789,0.035686,0.161023,0.00093563,0.000000,0.1000,0.7733,0.000125,9.2
1243,0.051710,0.035700,0.160103,0.00093591,0.000000,0.1000,0.7753,0.000125,9.2
1244,0.051719,0.035682,0.160361,0.00093615,0.000000,0.1000,0.7739,0.000125,9.2
1245,0.051667,0.035747,0.159202,0.00093645,0.000000,0.1000,0.7758,0.000125,9.2
1246,0.051606,0.035666,0.159395,0.00093668,0.000000,0.1000,0.7752,0.000125,9.2
1247,0.051527,0.035691,0.158353,0.00093697,0.000000,0.1000,0.7771,0.000125,9.2
1248,0.051555,0.035729,0.158263,0.00093722,0.000000,0.1000,0.7763,0.000125,9.2
1249,0.051539,0.035755,0.157840,0.00093749,0.000000,0.1000,0.7769,0.000125,9.2
1250,0.051473,0.035739,0.157339,0.00093775,0.000000,0.1000,0.7780,0.000125,9.2
1251,0.051427,0.035720,0.157071,0.00093801,0.000000,0.1000,0.7782,0.000125,9.2
1252,0.051450,0.035764,0.156851,0.00093828,0.000000,0.1000,0.7782,0.000125,9.2
1253,0.051421,0.035742,0.156783,0.00093853,0.000000,0.1000,0.7781,0.000125,9.2
1254,0.051443,0.035800,0.156432,0.00093881,0.000000,0.1000,0.7792,0.000125,9.2
1255,0.051496,0.035801,0.156946,0.00093904,0.000000,0.1000,0.7775,0.000125,9.2
1256,0.051583,0.035953,0.156301,0.00093934,0.000000,0.1000,0.7788,0.000125,9.2
1257,0.051706,0.035987,0.157188,0.00093954,0.000000,0.1000,0.7772,0.000125,9.2
1258,0.051625,0.036007,0.156172,0.00093986,0.000000,0.1000,0.7790,0.000125,9.2
1259,0.051623,0.035912,0.157103,0.00094005,0.000000,0.1000,0.7773,0.000125,9.2
1260,0.051435,0.035774,0.156609,0.00094035,0.000000,0.1000,0.7782,0.000125,9.2
1261,0.051463,0.035765,0.156977,0.00094059,0.000000,0.1000,0.7774,0.000125,9.2
1262,0.051430,0.035667,0.157637,0.00094082,0.000000,0.1000,0.7768,0.000125,9.2
1263,0.051563,0.035799,0.157632,0.00094110,0.000000,0.1000,0.7775,0.000125,9.2
1264,0.051615,0.035732,0.158829,0.00094131,0.000000,0.1000,0.7747,0.000125,9.2
1265,0.051566,0.035699,0.158671,0.00094159,0.000000,0.1000,0.7754,0.000125,9.2
1266,0.051576,0.035640,0.159365,0.00094181,0.000000,0.1000,0.7750,0.000125,9.2
1267,0.051534,0.035553,0.159808,0.00094205,0.000000,0.1000,0.7747,0.000125,9.2
1268,0.051663,0.035678,0.159854,0.00094231,0.000000,0.1000,0.7743,0.000125,9.2
1269,0.051680,0.035641,0.160399,0.00094253,0.000000,0.1000,0.7728,0.000125,9.2
1270,0.051658,0.035689,0.159690,0.00094280,0.000000,0.1000,0.7750,0.000125,9.2
1271,0.051610,0.035618,0.159913,0.00094301,0.000000,0.1000,0.7742,0.000125,9.2
1272,0.051578,0.035625,0.159536,0.00094326,0.000000,0.1000,0.7743,0.000125,9.2
1273,0.051600,0.035679,0.159204,0.00094350,0.000000,0.1000,0.7747,0.000125,9.2
1274,0.051588,0.035653,0.159347,0.00094371,0.000000,0.1000,0.7748,0.000125,9.2
1275,0.051577,0.035751,0.158258,0.00094399,0.000000,0.1000,0.7762,0.000125,9.2
1276,0.051571,0.035719,0.158512,0.00094420,0.000000,0.1000,0.7743,0.000125,9.2
1277,0.051500,0.035719,0.157809,0.00094446,0.000000,0.1000,0.7764,0.000125,9.2
1278,0.051360,0.035570,0.157901,0.00094469,0.000000,0.1000,0.7762,0.000125,9.2
1279,0.051456,0.035683,0.157724,0.00094494,0.000000,0.1000,0.7759,0.000125,9.2
1280,0.051404,0.035667,0.157374,0.00094520,0.000000,0.1000,0.7763,0.000125,9.2
1281,0.051407,0.035647,0.157595,0.00094542,0.000000,0.1000,0.7763,0.000125,9.2
1282,0.051382,0.035690,0.156924,0.00094570,0.000000,0.1000,0.7773,0.000125,9.2
1283,0.051436,0.035757,0.156785,0.00094592,0.000000,0.1000,0.7770,0.000125,9.2
1284,0.051326,0.035724,0.156019,0.00094620,0.000000,0.1000,0.7783,0.000125,9.2
1285,0.051381,0.035775,0.156065,0.00094644,0.000000,0.1000,0.7784,0.000125,9.2
1286,0.051300,0.035759,0.155411,0.00094671,0.000000,0.1000,0.7790,0.000125,9.2
1287,0.051243,0.035735,0.155081,0.00094696,0.000000,0.1000,0.7793,0.000125,9.2
1288,0.051251,0.035794,0.154565,0.00094722,0.000000,0.1000,0.7804,0.000125,9.2
1289,0.051231,0.035801,0.154303,0.00094748,0.000000,0.1000,0.7807,0.000125,9.2
1290,0.051198,0.035777,0.154214,0.00094774,0.000000,0.1000,0.7805,0.000125,9.2
1291,0.051188,0.035755,0.154331,0.00094801,0.000000,0.1000,0.7804,0.000125,9.2
1292,0.051166,0.035731,0.154355,0.00094826,0.000000,0.1000,0.7808,0.000125,9.2
1293,0.051177,0.035721,0.154562,0.00094854,0.000000,0.1000,0.7801,0.000125,9.2
1294,0.051252,0.035754,0.154984,0.00094879,0.000000,0.1000,0.7795,0.000125,9.2
1295,0.051203,0.035690,0.155121,0.00094906,0.000000,0.1000,0.7799,0.000125,9.2
1296,0.051297,0.035744,0.155527,0.00094930,0.000000,0.1000,0.7791,0.000125,9.2
1297,0.051291,0.035699,0.155916,0.00094959,0.000000,0.1000,0.7786,0.000125,9.2
1298,0.051392,0.035736,0.156558,0.00094981,0.000000,0.1000,0.7777,0.000125,9.2
1299,0.051508,0.035802,0.157058,0.00095011,0.000000,0.1000,0.7776,0.000125,9.2
1300,0.051530,0.035743,0.157863,0.00095031,0.000000,0.1000,0.7762,0.000125,9.2
1301,0.051651,0.035821,0.158306,0.00095062,0.000000,0.1000,0.7763,0.000125,9.2
1302,0.051673,0.035755,0.159184,0.00095081,0.000000,0.1000,0.7746,0.000125,9.2
1303,0.051613,0.035666,0.159478,0.00095111,0.000000,0.1000,0.7749,0.000125,9.2
1304,0.051609,0.035579,0.160305,0.00095133,0.000000,0.1000,0.7736,0.000125,9.2
1305,0.051617,0.035561,0.160552,0.00095157,0.000000,0.1000,0.7737,0.000125,9.2
1306,0.051620,0.035582,0.160381,0.00095184,0.000000,0.1000,0.7740,0.000125,9.2
1307,0.051771,0.035654,0.161166,0.00095204,0.000000,0.1000,0.7718,0.000125,9.2
1308,0.051695,0.035627,0.160677,0.00095233,0.000000,0.1000,0.7735,0.000125,9.2
1309,0.051658,0.035533,0.161249,0.00095252,0.000000,0.1000,0.7726,0.000125,9.2
1310,0.051646,0.035515,0.161306,0.00095278,0.000000,0.1000,0.7727,0.000125,9.2
1311,0.051625,0.035462,0.161627,0.00095301,0.000000,0.1000,0.7718,0.000125,9.2
1312,0.051701,0.035494,0.162072,0.00095323,0.000000,0.1000,0.7716,0.000125,9.2
1313,0.051771,0.035570,0.162007,0.00095348,0.000000,0.1000,0.7728,0.000125,9.2
1314,0.051819,0.035546,0.162728,0.00095368,0.000000,0.1000,0.7707,0.000125,9.2
1315,0.051788,0.035507,0.162808,0.00095394,0.000000,0.1000,0.7711,0.000125,9.2
1316,0.051819,0.035475,0.163430,0.00095415,0.000000,0.1000,0.7709,0.000125,9.2
1317,0.051845,0.035462,0.163833,0.00095438,0.000000,0.1000,0.7709,0.000125,9.2
1318,0.051857,0.035461,0.163957,0.00095463,0.000000,0.1000,0.7710,0.000125,9.2
1319,0.051878,0.035411,0.164676,0.00095484,0.000000,0.1000,0.7695,0.000125,9.2
1320,0.051883,0.035430,0.164528,0.00095510,0.000000,0.1000,0.7708,0.000125,9.2
1321,0.051840,0.035347,0.164934,0.00095531,0.000000,0.1000,0.7695,0.000125,9.2
1322,0.051886,0.035361,0.165250,0.00095555,0.000000,0.1000,0.7695,0.000125,9.2
1323,0.051888,0.035368,0.165197,0.00095579,0.000000,0.1000,0.7697,0.000125,9.2
1324,0.051901,0.035381,0.165202,0.00095601,0.000000,0.1000,0.7698,0.000125,9.2
1325,0.051936,0.035409,0.165274,0.00095626,0.000000,0.1000,0.7703,0.000125,9.2
1326,0.051906,0.035370,0.165353,0.00095649,0.000000,0.1000,0.7696,0.000125,9.2
1327,0.051911,0.035404,0.165073,0.00095674,0.000000,0.1000,0.7706,0.000125,9.2
1328,0.051849,0.035330,0.165189,0.00095696,0.000000,0.1000,0.7699,0.000125,9.2
1329,0.051824,0.035361,0.164631,0.00095722,0.000000,0.1000,0.7709,0.000125,9.2
1330,0.051849,0.035396,0.164521,0.00095745,0.000000,0.1000,0.7708,0.000125,9.2
1331,0.051784,0.035356,0.164274,0.00095770,0.000000,0.1000,0.7714,0.000125,9.2
1332,0.051765,0.035356,0.164097,0.00095795,0.000000,0.1000,0.7713,0.000125,9.2
1333,0.051777,0.035366,0.164106,0.00095820,0.000000,0.1000,0.7712,0.000125,9.2
1334,0.051764,0.035364,0.164000,0.00095845,0.000000,0.1000,0.7719,0.000125,9.2
1335,0.051812,0.035406,0.164058,0.00095870,0.000000,0.1000,0.7718,0.000125,9.2
1336,0.051866,0.035472,0.163937,0.00095897,0.000000,0.1000,0.7719,0.000125,9.2
1337,0.051744,0.035348,0.163952,0.00095922,0.000000,0.1000,0.7712,0.000125,9.2
1338,0.051735,0.035365,0.163691,0.00095949,0.000000,0.1000,0.7723,0.000125,9.2
1339,0.051712,0.035343,0.163685,0.00095974,0.000000,0.1000,0.7720,0.000125,9.2
1340,0.051731,0.035411,0.163200,0.00096002,0.000000,0.1000,0.7723,0.000125,9.2
1341,0.051668,0.035375,0.162936,0.00096027,0.000000,0.1000,0.7723,0.000125,9.2
1342,0.051603,0.035399,0.162034,0.00096056,0.000000,0.1000,0.7742,0.000125,9.2
1343,0.051670,0.035462,0.162083,0.00096081,0.000000,0.1000,0.7734,0.000125,9.2
1344,0.051752,0.035678,0.160742,0.00096111,0.000000,0.1000,0.7756,0.000125,9.2
1345,0.051755,0.035652,0.161023,0.00096133,0.000000,0.1000,0.7744,0.000125,9.2
1346,0.051738,0.035823,0.159149,0.00096167,0.000000,0.1000,0.7779,0.000125,9.2
1347,0.051750,0.035756,0.159940,0.00096186,0.000000,0.1000,0.7759,0.000125,9.2
1348,0.051654,0.035833,0.158208,0.00096221,0.000000,0.1000,0.7780,0.000125,9.2
1349,0.051530,0.035671,0.158592,0.00096240,0.000000,0.1000,0.7773,0.000125,9.2
1350,0.051406,0.035652,0.157536,0.00096271,0.000000,0.1000,0.7795,0.000125,9.2
1351,0.051312,0.035583,0.157284,0.00096296,0.000000,0.1000,0.7792,0.000125,9.2
1352,0.051319,0.035592,0.157265,0.00096321,0.000000,0.1000,0.7788,0.000125,9.2
1353,0.051381,0.035751,0.156299,0.00096352,0.000000,0.1000,0.7806,0.000125,9.2
1354,0.051430,0.035739,0.156908,0.00096373,0.000000,0.1000,0.7799,0.000125,9.2
1355,0.051395,0.035827,0.155672,0.00096406,0.000000,0.1000,0.7810,0.000125,9.2
1356,0.051305,0.035663,0.156425,0.00096428,0.000000,0.1000,0.7798,0.000125,9.2
1357,0.051206,0.035636,0.155696,0.00096459,0.000000,0.1000,0.7813,0.000125,9.2
1358,0.051227,0.035646,0.155807,0.00096486,0.000000,0.1000,0.7812,0.000125,9.2
1359,0.051232,0.035639,0.155931,0.00096512,0.000000,0.1000,0.7800,0.000125,9.2
1360,0.051219,0.035708,0.155104,0.00096543,0.000000,0.1000,0.7814,0.000125,9.2
1361,0.051265,0.035718,0.155468,0.00096566,0.000000,0.1000,0.7814,0.000125,9.2
1362,0.051202,0.035734,0.154680,0.00096599,0.000000,0.1000,0.7823,0.000125,9.2
1363,0.051144,0.035639,0.155047,0.00096622,0.000000,0.1000,0.7810,0.000125,9.2
1364,0.051155,0.035693,0.154620,0.00096653,0.000000,0.1000,0.7813,0.000125,9.2
1365,0.051107,0.035645,0.154623,0.00096679,0.000000,0.1000,0.7823,0.000125,9.2
1366,0.051121,0.035674,0.154469,0.00096706,0.000000,0.1000,0.7826,0.000125,9.2
1367,0.051163,0.035730,0.154333,0.00096736,0.000000,0.1000,0.7814,0.000125,9.2
1368,0.051195,0.035738,0.154572,0.00096760,0.000000,0.1000,0.7810,0.000125,9.2
1369,0.051208,0.035737,0.154704,0.00096791,0.000000,0.1000,0.7821,0.000125,9.2
1370,0.051160,0.035640,0.155201,0.00096814,0.000000,0.1000,0.7812,0.000125,9.2
1371,0.051184,0.035635,0.155485,0.00096844,0.000000,0.1000,0.7799,0.000125,9.2
1372,0.051171,0.035583,0.155881,0.00096869,0.000000,0.1000,0.7797,0.000125,9.2
1373,0.051200,0.035605,0.155957,0.00096895,0.000000,0.1000,0.7804,0.000125,9.2
1374,0.051173,0.035547,0.156267,0.00096922,0.000000,0.1000,0.7799,0.000125,9.2
1375,0.051229,0.035614,0.156142,0.00096947,0.000000,0.1000,0.7792,0.000125,9.2
1376,0.051183,0.035599,0.155840,0.00096976,0.000000,0.1000,0.7797,0.000125,9.2
1377,0.051140,0.035530,0.156102,0.00096998,0.000000,0.1000,0.7797,0.000125,9.2
1378,0.051221,0.035655,0.155666,0.00097028,0.000000,0.1000,0.7801,0.000125,9.2
1379,0.051171,0.035578,0.155929,0.00097050,0.000000,0.1000,0.7793,0.000125,9.2
1380,0.051172,0.035610,0.155618,0.00097078,0.000000,0.1000,0.7796,0.000125,9.2
1381,0.051120,0.035531,0.155883,0.00097102,0.000000,0.1000,0.7794,0.000125,9.2
1382,0.051140,0.035565,0.155751,0.00097128,0.000000,0.1000,0.7798,0.000125,9.2
1383,0.051122,0.035536,0.155858,0.00097153,0.000000,0.1000,0.7793,0.000125,9.2
1384,0.051168,0.035545,0.156229,0.00097178,0.000000,0.1000,0.7789,0.000125,9.2
1385,0.051241,0.035590,0.156510,0.00097203,0.000000,0.1000,0.7792,0.000125,9.2
1386,0.051227,0.035529,0.156972,0.00097226,0.000000,0.1000,0.7783,0.000125,9.2
1387,0.051280,0.035555,0.157251,0.00097253,0.000000,0.1000,0.7779,0.000125,9.2
1388,0.051265,0.035472,0.157929,0.00097275,0.000000,0.1000,0.7768,0.000125,9.2
1389,0.051382,0.035578,0.158034,0.00097302,0.000000,0.1000,0.7776,0.000125,9.2
1390,0.051397,0.035523,0.158737,0.00097323,0.000000,0.1000,0.7758,0.000125,9.2
1391,0.051365,0.035540,0.158242,0.00097352,0.000000,0.1000,0.7767,0.000125,9.2
1392,0.051456,0.035587,0.158691,0.00097372,0.000000,0.1000,0.7763,0.000125,9.2
1393,0.051387,0.035568,0.158184,0.00097400,0.000000,0.1000,0.7777,0.000125,9.2
1394,0.051356,0.035494,0.158626,0.00097421,0.000000,0.1000,0.7762,0.000125,9.2
1395,0.051284,0.035471,0.158125,0.00097449,0.000000,0.1000,0.7773,0.000125,9.2
1396,0.051361,0.035528,0.158323,0.00097470,0.000000,0.1000,0.7767,0.000125,9.2
1397,0.051257,0.035449,0.158079,0.00097498,0.000000,0.1000,0.7775,0.000125,9.2
1398,0.051248,0.035420,0.158275,0.00097521,0.000000,0.1000,0.7768,0.000125,9.2
1399,0.051227,0.035435,0.157925,0.00097546,0.000000,0.1000,0.7779,0.000125,9.2
1400,0.051313,0.035550,0.157631,0.00097572,0.000000,0.1000,0.7782,0.000125,9.2
1401,0.051201,0.035438,0.157631,0.00097596,0.000000,0.1000,0.7781,0.000125,9.2
1402,0.051253,0.035507,0.157460,0.00097623,0.000000,0.1000,0.7783,0.000125,9.2
1403,0.051257,0.035487,0.157702,0.00097646,0.000000,0.1000,0.7780,0.000125,9.2
1404,0.051274,0.035532,0.157413,0.00097675,0.000000,0.1000,0.7788,0.000125,9.2
1405,0.051348,0.035557,0.157902,0.00097696,0.000000,0.1000,0.7777,0.000125,9.2
1406,0.051348,0.035621,0.157274,0.00097726,0.000000,0.1000,0.7790,0.000125,9.2
1407,0.051443,0.035650,0.157925,0.00097746,0.000000,0.1000,0.7780,0.000125,9.2
1408,0.051421,0.035702,0.157187,0.00097777,0.000000,0.1000,0.7796,0.000125,9.2
1409,0.051388,0.035586,0.158019,0.00097796,0.000000,0.1000,0.7775,0.000125,9.2
1410,0.051264,0.035577,0.156871,0.00097826,0.000000,0.1000,0.7796,0.000125,9.2
1411,0.051262,0.035536,0.157256,0.00097846,0.000000,0.1000,0.7787,0.000125,9.2
1412,0.051178,0.035516,0.156617,0.00097873,0.000000,0.1000,0.7796,0.000125,9.2
1413,0.051156,0.035503,0.156528,0.00097897,0.000000,0.1000,0.7797,0.000125,9.2
1414,0.051144,0.035515,0.156285,0.00097921,0.000000,0.1000,0.7798,0.000125,9.2
1415,0.051123,0.035524,0.155992,0.00097948,0.000000,0.1000,0.7803,0.000125,9.2
1416,0.051165,0.035544,0.156203,0.00097969,0.000000,0.1000,0.7801,0.000125,9.2
1417,0.051190,0.035616,0.155745,0.00097999,0.000000,0.1000,0.7809,0.000125,9.2
1418,0.051190,0.035545,0.156448,0.00098019,0.000000,0.1000,0.7793,0.000125,9.2
1419,0.051265,0.035621,0.156442,0.00098050,0.000000,0.1000,0.7800,0.000125,9.2
1420,0.051246,0.035540,0.157057,0.00098070,0.000000,0.1000,0.7792,0.000125,9.2
1421,0.051295,0.035540,0.157549,0.00098100,0.000000,0.1000,0.7789,0.000125,9.2
1422,0.051266,0.035427,0.158399,0.00098123,0.000000,0.1000,0.7771,0.000125,9.2
1423,0.051303,0.035413,0.158893,0.00098149,0.000000,0.1000,0.7772,0.000125,9.2
1424,0.051377,0.035448,0.159291,0.00098175,0.000000,0.1000,0.7772,0.000125,9.2
1425,0.051414,0.035418,0.159954,0.00098199,0.000000,0.1000,0.7756,0.000125,9.2
1426,0.051412,0.035431,0.159812,0.00098228,0.000000,0.1000,0.7761,0.000125,9.2
1427,0.051451,0.035381,0.160699,0.00098250,0.000000,0.1000,0.7749,0.000125,9.2
1428,0.051404,0.035353,0.160507,0.00098279,0.000000,0.1000,0.7760,0.000125,9.2
1429,0.051518,0.035407,0.161103,0.00098302,0.000000,0.1000,0.7743,0.000125,9.2
1430,0.051438,0.035361,0.160770,0.00098330,0.000000,0.1000,0.7750,0.000125,9.2
1431,0.051433,0.035322,0.161110,0.00098354,0.000000,0.1000,0.7747,0.000125,9.2
1432,0.051401,0.035300,0.161010,0.00098379,0.000000,0.1000,0.7750,0.000125,9.2
1433,0.051380,0.035288,0.160922,0.00098405,0.000000,0.1000,0.7750,0.000125,9.2
1434,0.051472,0.035334,0.161378,0.00098428,0.000000,0.1000,0.7735,0.000125,9.2
1435,0.051422,0.035323,0.160995,0.00098455,0.000000,0.1000,0.7751,0.000125,9.2
1436,0.051568,0.035384,0.161839,0.00098477,0.000000,0.1000,0.7739,0.000125,9.2
1437,0.051581,0.035413,0.161678,0.00098506,0.000000,0.1000,0.7744,0.000125,9.2
1438,0.051603,0.035378,0.162257,0.00098527,0.000000,0.1000,0.7726,0.000125,9.2
1439,0.051593,0.035387,0.162057,0.00098556,0.000000,0.1000,0.7742,0.000125,9.2
1440,0.051666,0.035409,0.162572,0.00098576,0.000000,0.1000,0.7728,0.000125,9.2
1441,0.051637,0.035417,0.162203,0.00098605,0.000000,0.1000,0.7738,0.000125,9.2
1442,0.051644,0.035321,0.163224,0.00098626,0.000000,0.1000,0.7719,0.000125,9.2
1443,0.051577,0.035314,0.162635,0.00098655,0.000000,0.1000,0.7738,0.000125,9.2
1444,0.051569,0.035241,0.163276,0.00098677,0.000000,0.1000,0.7722,0.000125,9.2
1445,0.051550,0.035258,0.162915,0.00098704,0.000000,0.1000,0.7731,0.000125,9.2
1446,0.051570,0.035248,0.163216,0.00098728,0.000000,0.1000,0.7727,0.000125,9.2
1447,0.051519,0.035192,0.163269,0.00098753,0.000000,0.1000,0.7728,0.000125,9.2
1448,0.051534,0.035240,0.162934,0.00098779,0.000000,0.1000,0.7732,0.000125,9.2
1449,0.051556,0.035255,0.163008,0.00098803,0.000000,0.1000,0.7728,0.000125,9.2
1450,0.051541,0.035313,0.162282,0.00098831,0.000000,0.1000,0.7743,0.000125,9.2
1451,0.051597,0.035341,0.162557,0.00098854,0.000000,0.1000,0.7732,0.000125,9.2
1452,0.051550,0.035404,0.161462,0.00098883,0.000000,0.1000,0.7756,0.000125,9.2
1453,0.051566,0.035391,0.161755,0.00098904,0.000000,0.1000,0.7740,0.000125,9.2
1454,0.051550,0.035494,0.160562,0.00098934,0.000000,0.1000,0.7764,0.000125,9.2
1455,0.051671,0.035531,0.161395,0.00098953,0.000000,0.1000,0.7741,0.000125,9.2
1456,0.051607,0.035655,0.159515,0.00098985,0.000000,0.1000,0.7773,0.000125,9.2
1457,0.051594,0.035547,0.160466,0.00099003,0.000000,0.1000,0.7751,0.000125,9.2
1458,0.051379,0.035484,0.158942,0.00099032,0.000000,0.1000,0.7778,0.000125,9.2
1459,0.051290,0.035376,0.159141,0.00099053,0.000000,0.1000,0.7770,0.000125,9.2
1460,0.051220,0.035350,0.158704,0.00099079,0.000000,0.1000,0.7775,0.000125,9.2
1461,0.051238,0.035429,0.158092,0.00099104,0.000000,0.1000,0.7783,0.000125,9.2
1462,0.051248,0.035415,0.158321,0.00099127,0.000000,0.1000,0.7778,0.000125,9.2
1463,0.051250,0.035500,0.157505,0.00099156,0.000000,0.1000,0.7791,0.000125,9.2
1464,0.051322,0.035524,0.157978,0.00099177,0.000000,0.1000,0.7779,0.000125,9.2
1465,0.051311,0.035609,0.157022,0.00099209,0.000000,0.1000,0.7791,0.000125,9.2
1466,0.051392,0.035612,0.157791,0.00099227,0.000000,0.1000,0.7784,0.000125,9.2
1467,0.051317,0.035632,0.156848,0.00099259,0.000000,0.1000,0.7799,0.000125,9.2
1468,0.051327,0.035573,0.157542,0.00099280,0.000000,0.1000,0.7785,0.000125,9.2
1469,0.051185,0.035459,0.157258,0.00099309,0.000000,0.1000,0.7791,0.000125,9.2
