epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1180,0.041003,0.036175,0.048284,0.00188641,0.000000,0.1000,0.9653,0.000125,9.6
1181,0.040985,0.036279,0.047051,0.00188659,0.000000,0.1000,0.9684,0.000125,9.6
1182,0.040840,0.036035,0.048045,0.00188704,0.000000,0.1000,0.9658,0.000125,9.6
1183,0.040714,0.035998,0.047157,0.00188730,0.000000,0.1000,0.9680,0.000125,9.6
1184,0.040723,0.035968,0.047544,0.00188771,0.000000,0.1000,0.9671,0.000125,9.6
1185,0.040682,0.035936,0.047454,0.00188805,0.000000,0.1000,0.9678,0.000125,9.6
1186,0.040653,0.035913,0.047400,0.00188840,0.000000,0.1000,0.9674,0.000125,9.6
1187,0.040707,0.035950,0.047568,0.00188880,0.000000,0.1000,0.9660,0.000125,9.6
1188,0.040749,0.036038,0.047103,0.00188910,0.000000,0.1000,0.9669,0.000125,9.6
1189,0.040836,0.036041,0.047949,0.00188954,0.000000,0.1000,0.9653,0.000125,9.7
1190,0.040933,0.036235,0.046977,0.00188975,0.000000,0.1000,0.9688,0.000125,9.8
1191,0.040965,0.036132,0.048336,0.00189023,0.000000,0.1000,0.9652,0.000125,9.8
1192,0.040963,0.036259,0.047043,0.00189040,0.000000,0.1000,0.9692,0.000125,9.8
1193,0.040909,0.036101,0.048087,0.00189087,0.000000,0.1000,0.9661,0.000125,9.8
1194,0.040766,0.036054,0.047122,0.00189111,0.000000,0.1000,0.9687,0.000125,9.8
1195,0.040729,0.035972,0.047567,0.00189156,0.000000,0.1000,0.9671,0.000125,9.8
1196,0.040671,0.035938,0.047332,0.00189189,0.000000,0.1000,0.9682,0.000125,9.8
1197,0.040623,0.035884,0.047393,0.00189228,0.000000,0.1000,0.9672,0.000125,9.8
1198,0.040726,0.035976,0.047498,0.00189267,0.000000,0.1000,0.9662,0.000125,9.8
1199,0.040662,0.035955,0.047060,0.00189300,0.000000,0.1000,0.9668,0.000125,9.8
1200,0.040704,0.035927,0.047768,0.00189344,0.000000,0.1000,0.9657,0.000125,9.8
1201,0.040855,0.036157,0.046980,0.00189368,0.000000,0.1000,0.9688,0.000125,9.8
1202,0.041040,0.036216,0.048233,0.00189417,0.000000,0.1000,0.9652,0.000125,9.8
1203,0.041106,0.036409,0.046968,0.00189432,0.000000,0.1000,0.9698,0.000125,9.8
1204,0.041018,0.036208,0.048097,0.00189480,0.000000,0.1000,0.9657,0.000125,9.8
1205,0.040834,0.036124,0.047098,0.00189499,0.000000,0.1000,0.9687,0.000125,9.8
1206,0.040645,0.035889,0.047554,0.00189543,0.000000,0.1000,0.9670,0.000125,9.8
1207,0.040649,0.035924,0.047249,0.00189577,0.000000,0.1000,0.9684,0.000125,9.8
1208,0.040671,0.035957,0.047139,0.00189613,0.000000,0.1000,0.9686,0.000125,9.8
1209,0.040708,0.035953,0.047541,0.00189656,0.000000,0.1000,0.9661,0.000125,9.8
1210,0.040776,0.036083,0.046922,0.00189684,0.000000,0.1000,0.9680,0.000125,9.8
1211,0.040926,0.036124,0.048017,0.00189732,0.000000,0.1000,0.9652,0.000125,9.8
1212,0.041017,0.036338,0.046782,0.00189749,0.000000,0.1000,0.9697,0.000125,9.8
1213,0.040972,0.036152,0.048203,0.00189799,0.000000,0.1000,0.9652,0.000125,9.8
1214,0.040876,0.036189,0.046861,0.00189815,0.000000,0.1000,0.9689,0.000125,9.8
1215,0.040693,0.035919,0.047744,0.00189861,0.000000,0.1000,0.9666,0.000125,9.8
1216,0.040648,0.035936,0.047120,0.00189891,0.000000,0.1000,0.9680,0.000125,9.8
1217,0.040593,0.035870,0.047230,0.00189931,0.000000,0.1000,0.9677,0.000125,9.8
1218,0.040581,0.035855,0.047260,0.00189971,0.000000,0.1000,0.9672,0.000125,9.8
1219,0.040703,0.036017,0.046860,0.00190001,0.000000,0.1000,0.9684,0.000125,9.8
1220,0.040756,0.035991,0.047641,0.00190045,0.000000,0.1000,0.9651,0.000125,9.8
1221,0.040907,0.036227,0.046800,0.00190065,0.000000,0.1000,0.9677,0.000125,9.8
1222,0.040974,0.036176,0.047981,0.00190113,0.000000,0.1000,0.9647,0.000125,9.8
1223,0.040965,0.036290,0.046746,0.00190130,0.000000,0.1000,0.9695,0.000125,9.8
1224,0.040803,0.036015,0.047870,0.00190179,0.000000,0.1000,0.9660,0.000125,9.8
1225,0.040742,0.036055,0.046870,0.00190202,0.000000,0.1000,0.9687,0.000125,9.8
1226,0.040665,0.035921,0.047431,0.00190247,0.000000,0.1000,0.9674,0.000125,9.8
1227,0.040584,0.035883,0.047007,0.00190280,0.000000,0.1000,0.9683,0.000125,9.8
1228,0.040567,0.035862,0.047046,0.00190320,0.000000,0.1000,0.9672,0.000125,9.8
1229,0.040563,0.035849,0.047138,0.00190358,0.000000,0.1000,0.9668,0.000125,9.8
1230,0.040580,0.035902,0.046778,0.00190391,0.000000,0.1000,0.9679,0.000125,9.8
1231,0.040638,0.035895,0.047426,0.00190435,0.000000,0.1000,0.9661,0.000125,9.8
1232,0.040808,0.036138,0.046701,0.00190459,0.000000,0.1000,0.9688,0.000125,9.8
1233,0.040914,0.036110,0.048043,0.00190509,0.000000,0.1000,0.9653,0.000125,9.8
1234,0.041097,0.036429,0.046682,0.00190524,0.000000,0.1000,0.9704,0.000125,9.6
1235,0.040873,0.036073,0.047997,0.00190576,0.000000,0.1000,0.9655,0.000125,9.6
1236,0.040738,0.036066,0.046716,0.00190596,0.000000,0.1000,0.9694,0.000125,9.6
1237,0.040725,0.035987,0.047374,0.00190643,0.000000,0.1000,0.9679,0.000125,9.6
1238,0.040623,0.035930,0.046935,0.00190673,0.000000,0.1000,0.9686,0.000125,9.6
1239,0.040498,0.035794,0.047036,0.00190713,0.000000,0.1000,0.9674,0.000125,9.6
1240,0.040563,0.035848,0.047147,0.00190754,0.000000,0.1000,0.9666,0.000125,9.6
1241,0.040601,0.035929,0.046723,0.00190784,0.000000,0.1000,0.9679,0.000125,9.6
1242,0.040784,0.036031,0.047524,0.00190830,0.000000,0.1000,0.9658,0.000125,9.6
1243,0.040907,0.036242,0.046652,0.00190848,0.000000,0.1000,0.9698,0.000125,9.7
1244,0.040938,0.036133,0.048046,0.00190896,0.000000,0.1000,0.9654,0.000125,9.7
1245,0.040909,0.036256,0.046532,0.00190908,0.000000,0.1000,0.9699,0.000125,9.6
1246,0.040768,0.036003,0.047642,0.00190954,0.000000,0.1000,0.9661,0.000125,9.6
1247,0.040573,0.035901,0.046719,0.00190978,0.000000,0.1000,0.9686,0.000125,9.6
1248,0.040556,0.035852,0.047029,0.00191021,0.000000,0.1000,0.9682,0.000125,9.6
1249,0.040486,0.035787,0.046987,0.00191061,0.000000,0.1000,0.9682,0.000125,9.6
1250,0.040636,0.035963,0.046737,0.00191093,0.000000,0.1000,0.9683,0.000125,9.6
1251,0.040708,0.035962,0.047458,0.00191137,0.000000,0.1000,0.9654,0.000125,9.6
1252,0.040764,0.036111,0.046531,0.00191158,0.000000,0.1000,0.9686,0.000125,9.6
1253,0.040846,0.036071,0.047749,0.00191208,0.000000,0.1000,0.9646,0.000125,9.6
1254,0.040924,0.036275,0.046492,0.00191222,0.000000,0.1000,0.9694,0.000125,9.6
1255,0.040771,0.036003,0.047682,0.00191269,0.000000,0.1000,0.9655,0.000125,9.6
1256,0.040650,0.035987,0.046631,0.00191291,0.000000,0.1000,0.9692,0.000125,9.6
1257,0.040507,0.035800,0.047074,0.00191335,0.000000,0.1000,0.9676,0.000125,9.6
1258,0.040442,0.035753,0.046894,0.00191372,0.000000,0.1000,0.9681,0.000125,9.6
1259,0.040493,0.035816,0.046763,0.00191408,0.000000,0.1000,0.9681,0.000125,9.6
1260,0.040623,0.035905,0.047179,0.00191452,0.000000,0.1000,0.9657,0.000125,9.6
1261,0.040800,0.036145,0.046548,0.00191475,0.000000,0.1000,0.9679,0.000125,9.6
1262,0.040845,0.036072,0.047727,0.00191523,0.000000,0.1000,0.9642,0.000125,9.6
1263,0.040901,0.036260,0.046405,0.00191537,0.000000,0.1000,0.9690,0.000125,9.6
1264,0.040797,0.036026,0.047708,0.00191586,0.000000,0.1000,0.9645,0.000125,9.6
1265,0.040681,0.036022,0.046587,0.00191604,0.000000,0.1000,0.9680,0.000125,9.6
1266,0.040553,0.035833,0.047195,0.00191650,0.000000,0.1000,0.9672,0.000125,9.6
1267,0.040520,0.035839,0.046804,0.00191683,0.000000,0.1000,0.9691,0.000125,9.6
1268,0.040474,0.035791,0.046832,0.00191723,0.000000,0.1000,0.9685,0.000125,9.6
1269,0.040533,0.035839,0.046938,0.00191762,0.000000,0.1000,0.9672,0.000125,9.6
1270,0.040538,0.035884,0.046540,0.00191791,0.000000,0.1000,0.9677,0.000125,9.6
1271,0.040650,0.035911,0.047388,0.00191835,0.000000,0.1000,0.9645,0.000125,9.6
1272,0.040778,0.036137,0.046406,0.00191854,0.000000,0.1000,0.9677,0.000125,9.6
1273,0.040854,0.036074,0.047797,0.00191903,0.000000,0.1000,0.9641,0.000125,9.6
1274,0.040811,0.036172,0.046389,0.00191917,0.000000,0.1000,0.9695,0.000125,9.6
1275,0.040671,0.035918,0.047533,0.00191966,0.000000,0.1000,0.9658,0.000125,9.6
1276,0.040598,0.035931,0.046668,0.00191987,0.000000,0.1000,0.9687,0.000125,9.6
1277,0.040480,0.035776,0.047040,0.00192030,0.000000,0.1000,0.9680,0.000125,9.6
1278,0.040420,0.035740,0.046797,0.00192065,0.000000,0.1000,0.9681,0.000125,9.6
1279,0.040478,0.035816,0.046620,0.00192100,0.000000,0.1000,0.9674,0.000125,9.6
1280,0.040506,0.035800,0.047064,0.00192143,0.000000,0.1000,0.9655,0.000125,9.6
1281,0.040576,0.035932,0.046434,0.00192165,0.000000,0.1000,0.9675,0.000125,9.6
1282,0.040743,0.035986,0.047570,0.00192213,0.000000,0.1000,0.9639,0.000125,9.6
1283,0.040772,0.036133,0.046388,0.00192227,0.000000,0.1000,0.9684,0.000125,9.6
1284,0.040730,0.035980,0.047499,0.00192274,0.000000,0.1000,0.9655,0.000125,9.6
1285,0.040646,0.036001,0.046445,0.00192289,0.000000,0.1000,0.9689,0.000125,9.6
1286,0.040489,0.035771,0.047178,0.00192332,0.000000,0.1000,0.9667,0.000125,9.6
1287,0.040417,0.035746,0.046703,0.00192362,0.000000,0.1000,0.9681,0.000125,9.6
1288,0.040415,0.035746,0.046689,0.00192400,0.000000,0.1000,0.9679,0.000125,9.6
1289,0.040413,0.035727,0.046859,0.00192441,0.000000,0.1000,0.9667,0.000125,9.6
1290,0.040480,0.035830,0.046491,0.00192471,0.000000,0.1000,0.9670,0.000125,9.6
1291,0.040609,0.035884,0.047245,0.00192517,0.000000,0.1000,0.9647,0.000125,9.6
1292,0.040681,0.036050,0.046306,0.00192535,0.000000,0.1000,0.9682,0.000125,9.6
1293,0.040792,0.036016,0.047761,0.00192584,0.000000,0.1000,0.9643,0.000125,9.6
1294,0.040729,0.036095,0.046332,0.00192595,0.000000,0.1000,0.9690,0.000125,9.6
1295,0.040576,0.035835,0.047403,0.00192642,0.000000,0.1000,0.9661,0.000125,9.6
1296,0.040434,0.035782,0.046510,0.00192664,0.000000,0.1000,0.9684,0.000125,9.6
1297,0.040460,0.035778,0.046812,0.00192706,0.000000,0.1000,0.9678,0.000125,9.6
1298,0.040365,0.035688,0.046766,0.00192742,0.000000,0.1000,0.9678,0.000125,9.6
1299,0.040420,0.035762,0.046585,0.00192774,0.000000,0.1000,0.9674,0.000125,9.6
1300,0.040506,0.035784,0.047216,0.00192818,0.000000,0.1000,0.9652,0.000125,9.6
1301,0.040600,0.035951,0.046492,0.00192839,0.000000,0.1000,0.9670,0.000125,9.6
1302,0.040690,0.035921,0.047693,0.00192885,0.000000,0.1000,0.9638,0.000125,9.6
1303,0.040833,0.036197,0.046354,0.00192897,0.000000,0.1000,0.9678,0.000125,9.6
1304,0.040693,0.035923,0.047690,0.00192944,0.000000,0.1000,0.9646,0.000125,9.6
1305,0.040575,0.035925,0.046501,0.00192963,0.000000,0.1000,0.9679,0.000125,9.6
1306,0.040436,0.035720,0.047157,0.00193006,0.000000,0.1000,0.9671,0.000125,9.6
1307,0.040412,0.035723,0.046887,0.00193038,0.000000,0.1000,0.9675,0.000125,9.6
1308,0.040391,0.035711,0.046801,0.00193074,0.000000,0.1000,0.9671,0.000125,9.6
1309,0.040447,0.035731,0.047155,0.00193116,0.000000,0.1000,0.9656,0.000125,9.6
1310,0.040605,0.035951,0.046545,0.00193141,0.000000,0.1000,0.9668,0.000125,9.6
1311,0.040663,0.035885,0.047780,0.00193189,0.000000,0.1000,0.9636,0.000125,9.6
1312,0.040856,0.036195,0.046613,0.00193202,0.000000,0.1000,0.9675,0.000125,9.6
1313,0.040773,0.035973,0.047998,0.00193250,0.000000,0.1000,0.9637,0.000125,9.6
1314,0.040596,0.035914,0.046815,0.00193266,0.000000,0.1000,0.9667,0.000125,9.6
1315,0.040513,0.035763,0.047506,0.00193310,0.000000,0.1000,0.9650,0.000125,9.6
1316,0.040368,0.035658,0.047093,0.00193341,0.000000,0.1000,0.9666,0.000125,9.6
1317,0.040374,0.035676,0.046970,0.00193379,0.000000,0.1000,0.9672,0.000125,9.6
1318,0.040476,0.035742,0.047332,0.00193421,0.000000,0.1000,0.9658,0.000125,9.6
1319,0.040628,0.035947,0.046803,0.00193444,0.000000,0.1000,0.9668,0.000125,9.6
1320,0.040715,0.035919,0.047958,0.00193489,0.000000,0.1000,0.9635,0.000125,9.6
1321,0.040888,0.036225,0.046627,0.00193499,0.000000,0.1000,0.9678,0.000125,9.6
1322,0.040841,0.036039,0.048016,0.00193546,0.000000,0.1000,0.9637,0.000125,9.6
1323,0.040604,0.035922,0.046820,0.00193558,0.000000,0.1000,0.9671,0.000125,9.6
1324,0.040490,0.035753,0.047366,0.00193601,0.000000,0.1000,0.9668,0.000125,9.6
1325,0.040394,0.035685,0.047087,0.00193631,0.000000,0.1000,0.9685,0.000125,9.6
1326,0.040408,0.035710,0.046974,0.00193666,0.000000,0.1000,0.9684,0.000125,9.6
1327,0.040478,0.035750,0.047276,0.00193707,0.000000,0.1000,0.9669,0.000125,9.6
1328,0.040521,0.035853,0.046677,0.00193729,0.000000,0.1000,0.9684,0.000125,9.6
1329,0.040707,0.035927,0.047805,0.00193777,0.000000,0.1000,0.9647,0.000125,9.6
1330,0.040816,0.036157,0.046588,0.00193788,0.000000,0.1000,0.9687,0.000125,9.6
1331,0.040728,0.035945,0.047835,0.00193835,0.000000,0.1000,0.9645,0.000125,9.6
1332,0.040554,0.035887,0.046665,0.00193852,0.000000,0.1000,0.9674,0.000125,9.6
1333,0.040410,0.035680,0.047299,0.00193896,0.000000,0.1000,0.9666,0.000125,9.6
1334,0.040342,0.035643,0.046994,0.00193928,0.000000,0.1000,0.9681,0.000125,9.6
1335,0.040356,0.035660,0.046964,0.00193964,0.000000,0.1000,0.9684,0.000125,9.6
1336,0.040424,0.035702,0.047213,0.00194004,0.000000,0.1000,0.9665,0.000125,9.6
1337,0.040491,0.035820,0.046711,0.00194027,0.000000,0.1000,0.9672,0.000125,9.6
1338,0.040573,0.035810,0.047629,0.00194074,0.000000,0.1000,0.9641,0.000125,9.6
1339,0.040822,0.036170,0.046523,0.00194088,0.000000,0.1000,0.9680,0.000125,9.6
1340,0.040698,0.035916,0.047815,0.00194138,0.000000,0.1000,0.9644,0.000125,9.6
1341,0.040597,0.035942,0.046546,0.00194154,0.000000,0.1000,0.9682,0.000125,9.6
1342,0.040481,0.035739,0.047413,0.00194200,0.000000,0.1000,0.9661,0.000125,9.6
1343,0.040363,0.035676,0.046871,0.00194227,0.000000,0.1000,0.9676,0.000125,9.6
1344,0.040403,0.035700,0.047032,0.00194266,0.000000,0.1000,0.9672,0.000125,9.6
1345,0.040357,0.035661,0.046956,0.00194304,0.000000,0.1000,0.9671,0.000125,9.6
1346,0.040410,0.035733,0.046775,0.00194334,0.000000,0.1000,0.9670,0.000125,9.6
1347,0.040461,0.035727,0.047337,0.00194377,0.000000,0.1000,0.9647,0.000125,9.6
1348,0.040593,0.035949,0.046440,0.00194397,0.000000,0.1000,0.9676,0.000125,9.6
1349,0.040689,0.035918,0.047708,0.00194447,0.000000,0.1000,0.9641,0.000125,9.6
1350,0.040796,0.036147,0.046487,0.00194459,0.000000,0.1000,0.9689,0.000125,9.6
1351,0.040607,0.035830,0.047769,0.00194508,0.000000,0.1000,0.9651,0.000125,9.6
1352,0.040515,0.035847,0.046677,0.00194525,0.000000,0.1000,0.9684,0.000125,9.6
1353,0.040348,0.035636,0.047115,0.00194569,0.000000,0.1000,0.9675,0.000125,9.6
1354,0.040269,0.035587,0.046816,0.00194600,0.000000,0.1000,0.9681,0.000125,9.6
1355,0.040315,0.035638,0.046765,0.00194634,0.000000,0.1000,0.9678,0.000125,9.6
1356,0.040266,0.035563,0.047029,0.00194674,0.000000,0.1000,0.9660,0.000125,9.6
1357,0.040408,0.035764,0.046439,0.00194698,0.000000,0.1000,0.9669,0.000125,9.6
1358,0.040591,0.035836,0.047544,0.00194744,0.000000,0.1000,0.9641,0.000125,9.6
1359,0.040789,0.036147,0.046419,0.00194757,0.000000,0.1000,0.9688,0.000125,9.6
1360,0.040769,0.035987,0.047821,0.00194807,0.000000,0.1000,0.9649,0.000125,9.6
1361,0.040596,0.035955,0.046412,0.00194818,0.000000,0.1000,0.9690,0.000125,9.6
1362,0.040461,0.035734,0.047269,0.00194863,0.000000,0.1000,0.9669,0.000125,9.6
1363,0.040367,0.035697,0.046692,0.00194887,0.000000,0.1000,0.9677,0.000125,9.6
1364,0.040343,0.035670,0.046721,0.00194926,0.000000,0.1000,0.9673,0.000125,9.6
1365,0.040387,0.035702,0.046850,0.00194965,0.000000,0.1000,0.9668,0.000125,9.6
1366,0.040413,0.035760,0.046534,0.00194993,0.000000,0.1000,0.9678,0.000125,9.6
1367,0.040594,0.035853,0.047410,0.00195039,0.000000,0.1000,0.9649,0.000125,9.6
1368,0.040737,0.036098,0.046383,0.00195052,0.000000,0.1000,0.9682,0.000125,9.6
1369,0.040677,0.035909,0.047683,0.00195100,0.000000,0.1000,0.9640,0.000125,9.6
1370,0.040619,0.035983,0.046360,0.00195110,0.000000,0.1000,0.9677,0.000125,9.6
1371,0.040392,0.035671,0.047209,0.00195154,0.000000,0.1000,0.9661,0.000125,9.6
1372,0.040341,0.035682,0.046590,0.00195181,0.000000,0.1000,0.9681,0.000125,9.6
1373,0.040301,0.035629,0.046720,0.00195221,0.000000,0.1000,0.9682,0.000125,9.6
1374,0.040272,0.035587,0.046851,0.00195261,0.000000,0.1000,0.9672,0.000125,9.6
1375,0.040400,0.035760,0.046399,0.00195290,0.000000,0.1000,0.9677,0.000125,9.6
1376,0.040461,0.035745,0.047152,0.00195335,0.000000,0.1000,0.9653,0.000125,9.6
1377,0.040647,0.036021,0.046260,0.00195350,0.000000,0.1000,0.9684,0.000125,9.6
1378,0.040724,0.035956,0.047683,0.00195399,0.000000,0.1000,0.9641,0.000125,9.6
1379,0.040678,0.036050,0.046278,0.00195409,0.000000,0.1000,0.9681,0.000125,9.6
1380,0.040527,0.035789,0.047375,0.00195457,0.000000,0.1000,0.9653,0.000125,9.6
1381,0.040361,0.035713,0.046485,0.00195478,0.000000,0.1000,0.9680,0.000125,9.6
1382,0.040297,0.035607,0.046893,0.00195522,0.000000,0.1000,0.9676,0.000125,9.6
1383,0.040253,0.035581,0.046720,0.00195559,0.000000,0.1000,0.9678,0.000125,9.6
1384,0.040237,0.035586,0.046506,0.00195592,0.000000,0.1000,0.9676,0.000125,9.6
1385,0.040362,0.035663,0.046982,0.00195634,0.000000,0.1000,0.9652,0.000125,9.6
1386,0.040482,0.035849,0.046326,0.00195654,0.000000,0.1000,0.9668,0.000125,9.6
1387,0.040659,0.035914,0.047446,0.00195701,0.000000,0.1000,0.9638,0.000125,9.6
1388,0.040758,0.036138,0.046195,0.00195711,0.000000,0.1000,0.9686,0.000125,9.6
1389,0.040686,0.035921,0.047651,0.00195760,0.000000,0.1000,0.9646,0.000125,9.6
1390,0.040467,0.035828,0.046387,0.00195774,0.000000,0.1000,0.9682,0.000125,9.6
1391,0.040377,0.035674,0.047026,0.00195820,0.000000,0.1000,0.9671,0.000125,9.6
1392,0.040266,0.035601,0.046648,0.00195851,0.000000,0.1000,0.9684,0.000125,9.6
1393,0.040259,0.035596,0.046622,0.00195890,0.000000,0.1000,0.9678,0.000125,9.6
1394,0.040299,0.035612,0.046864,0.00195930,0.000000,0.1000,0.9663,0.000125,9.6
1395,0.040423,0.035787,0.046359,0.00195957,0.000000,0.1000,0.9667,0.000125,9.6
1396,0.040477,0.035752,0.047254,0.00196003,0.000000,0.1000,0.9640,0.000125,9.6
1397,0.040730,0.036110,0.046199,0.00196015,0.000000,0.1000,0.9679,0.000125,9.6
1398,0.040755,0.035980,0.047744,0.00196065,0.000000,0.1000,0.9638,0.000125,9.7
1399,0.040765,0.036135,0.046299,0.00196075,0.000000,0.1000,0.9687,0.000125,9.7
1400,0.040429,0.035702,0.047263,0.00196124,0.000000,0.1000,0.9663,0.000125,9.6
1401,0.040220,0.035569,0.046505,0.00196148,0.000000,0.1000,0.9687,0.000125,9.6
1402,0.040256,0.035586,0.046697,0.00196188,0.000000,0.1000,0.9682,0.000125,9.6
1403,0.040249,0.035567,0.046819,0.00196228,0.000000,0.1000,0.9669,0.000125,9.6
1404,0.040376,0.035737,0.046390,0.00196257,0.000000,0.1000,0.9672,0.000125,9.6
1405,0.040443,0.035728,0.047150,0.00196303,0.000000,0.1000,0.9643,0.000125,9.6
1406,0.040628,0.036006,0.046224,0.00196318,0.000000,0.1000,0.9675,0.000125,9.6
1407,0.040685,0.035921,0.047640,0.00196367,0.000000,0.1000,0.9636,0.000125,9.6
1408,0.040682,0.036063,0.046192,0.00196376,0.000000,0.1000,0.9688,0.000125,9.6
1409,0.040473,0.035734,0.047382,0.00196423,0.000000,0.1000,0.9656,0.000125,9.6
1410,0.040339,0.035694,0.046451,0.00196443,0.000000,0.1000,0.9684,0.000125,9.6
1411,0.040202,0.035520,0.046810,0.00196484,0.000000,0.1000,0.9675,0.000125,9.6
1412,0.040283,0.035620,0.046636,0.00196520,0.000000,0.1000,0.9677,0.000125,9.6
1413,0.040220,0.035585,0.046343,0.00196552,0.000000,0.1000,0.9683,0.000125,9.6
1414,0.040376,0.035670,0.047052,0.00196596,0.000000,0.1000,0.9655,0.000125,9.6
1415,0.040606,0.035984,0.046220,0.00196611,0.000000,0.1000,0.9680,0.000125,9.6
1416,0.040720,0.035956,0.047639,0.00196659,0.000000,0.1000,0.9629,0.000125,9.6
1417,0.040774,0.036165,0.046089,0.00196666,0.000000,0.1000,0.9685,0.000125,9.6
1418,0.040493,0.035752,0.047413,0.00196714,0.000000,0.1000,0.9651,0.000125,9.6
1419,0.040218,0.035580,0.046373,0.00196735,0.000000,0.1000,0.9682,0.000125,9.6
1420,0.040202,0.035542,0.046591,0.00196776,0.000000,0.1000,0.9680,0.000125,9.6
1421,0.040217,0.035543,0.046738,0.00196818,0.000000,0.1000,0.9674,0.000125,9.6
1422,0.040419,0.035791,0.046285,0.00196847,0.000000,0.1000,0.9689,0.000125,9.6
1423,0.040488,0.035768,0.047200,0.00196897,0.000000,0.1000,0.9649,0.000125,9.6
1424,0.040722,0.036110,0.046122,0.00196910,0.000000,0.1000,0.9686,0.000125,9.6
1425,0.040665,0.035913,0.047520,0.00196958,0.000000,0.1000,0.9627,0.000125,9.6
1426,0.040506,0.035899,0.046069,0.00196968,0.000000,0.1000,0.9672,0.000125,9.6
1427,0.040269,0.035566,0.047028,0.00197014,0.000000,0.1000,0.9651,0.000125,9.6
1428,0.040198,0.035560,0.046379,0.00197040,0.000000,0.1000,0.9676,0.000125,9.6
1429,0.040213,0.035569,0.046438,0.00197076,0.000000,0.1000,0.9683,0.000125,9.6
1430,0.040300,0.035622,0.046775,0.00197117,0.000000,0.1000,0.9672,0.000125,9.6
1431,0.040347,0.035730,0.046171,0.00197140,0.000000,0.1000,0.9690,0.000125,9.6
1432,0.040546,0.035837,0.047089,0.00197187,0.000000,0.1000,0.9651,0.000125,9.6
1433,0.040647,0.036046,0.046010,0.00197197,0.000000,0.1000,0.9692,0.000125,9.6
1434,0.040533,0.035801,0.047320,0.00197244,0.000000,0.1000,0.9640,0.000125,9.6
1435,0.040387,0.035783,0.046042,0.00197257,0.000000,0.1000,0.9677,0.000125,9.6
1436,0.040271,0.035583,0.046874,0.00197302,0.000000,0.1000,0.9658,0.000125,9.6
1437,0.040161,0.035534,0.046271,0.00197329,0.000000,0.1000,0.9676,0.000125,9.6
1438,0.040113,0.035470,0.046425,0.00197367,0.000000,0.1000,0.9670,0.000125,9.6
1439,0.040123,0.035479,0.046435,0.00197402,0.000000,0.1000,0.9670,0.000125,9.6
1440,0.040221,0.035602,0.046183,0.00197430,0.000000,0.1000,0.9675,0.000125,9.6
1441,0.040314,0.035648,0.046665,0.00197470,0.000000,0.1000,0.9649,0.000125,9.6
1442,0.040430,0.035832,0.045975,0.00197487,0.000000,0.1000,0.9679,0.000125,9.6
1443,0.040589,0.035864,0.047247,0.00197535,0.000000,0.1000,0.9639,0.000125,9.6
1444,0.040784,0.036193,0.045906,0.00197544,0.000000,0.1000,0.9700,0.000125,9.6
1445,0.040522,0.035794,0.047284,0.00197593,0.000000,0.1000,0.9649,0.000125,9.6
1446,0.040310,0.035710,0.045997,0.00197604,0.000000,0.1000,0.9686,0.000125,9.6
1447,0.040263,0.035585,0.046774,0.00197647,0.000000,0.1000,0.9666,0.000125,9.6
1448,0.040120,0.035492,0.046275,0.00197676,0.000000,0.1000,0.9676,0.000125,9.6
1449,0.040101,0.035470,0.046303,0.00197712,0.000000,0.1000,0.9674,0.000125,9.6
1450,0.040193,0.035557,0.046363,0.00197749,0.000000,0.1000,0.9664,0.000125,9.6
1451,0.040225,0.035630,0.045951,0.00197774,0.000000,0.1000,0.9674,0.000125,9.6
1452,0.040364,0.035684,0.046801,0.00197817,0.000000,0.1000,0.9642,0.000125,9.6
1453,0.040494,0.035903,0.045912,0.00197830,0.000000,0.1000,0.9684,0.000125,9.6
1454,0.040576,0.035841,0.047350,0.00197878,0.000000,0.1000,0.9644,0.000125,9.6
1455,0.040563,0.035975,0.045877,0.00197885,0.000000,0.1000,0.9698,0.000125,9.6
1456,0.040363,0.035662,0.047009,0.00197931,0.000000,0.1000,0.9661,0.000125,9.6
1457,0.040182,0.035590,0.045926,0.00197948,0.000000,0.1000,0.9687,0.000125,9.6
1458,0.040116,0.035477,0.046390,0.00197990,0.000000,0.1000,0.9672,0.000125,9.6
1459,0.040054,0.035442,0.046113,0.00198022,0.000000,0.1000,0.9677,0.000125,9.6
1460,0.040038,0.035439,0.045987,0.00198055,0.000000,0.1000,0.9675,0.000125,9.6
1461,0.040196,0.035554,0.046419,0.00198093,0.000000,0.1000,0.9656,0.000125,9.6
1462,0.040287,0.035712,0.045750,0.00198112,0.000000,0.1000,0.9675,0.000125,9.6
1463,0.040453,0.035758,0.046946,0.00198156,0.000000,0.1000,0.9640,0.000125,9.6
1464,0.040734,0.036160,0.045729,0.00198161,0.000000,0.1000,0.9696,0.000125,9.6
1465,0.040535,0.035816,0.047188,0.00198209,0.000000,0.1000,0.9645,0.000125,9.6
1466,0.040276,0.035704,0.045718,0.00198219,0.000000,0.1000,0.9688,0.000125,9.6
1467,0.040128,0.035494,0.046333,0.00198262,0.000000,0.1000,0.9674,0.000125,9.6
1468,0.040053,0.035449,0.046039,0.00198294,0.000000,0.1000,0.9682,0.000125,9.6
1469,0.040151,0.035571,0.045797,0.00198327,0.000000,0.1000,0.9687,0.000125,9.6
