epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
888,0.053378,0.035917,0.174608,0.00084905,0.000000,0.1000,0.7636,0.000250,9.2
889,0.054825,0.036839,0.179857,0.00084907,0.000000,0.1000,0.7625,0.000250,9.2
890,0.053159,0.035576,0.175828,0.00084968,0.000000,0.1000,0.7621,0.000250,9.2
891,0.052906,0.035199,0.177071,0.00084992,0.000000,0.1000,0.7630,0.000250,9.2
892,0.053459,0.035597,0.178618,0.00085013,0.000000,0.1000,0.7638,0.000250,9.2
893,0.054213,0.036621,0.175916,0.00085075,0.000000,0.1000,0.7619,0.000250,9.2
894,0.053841,0.035862,0.179791,0.00085076,0.000000,0.1000,0.7611,0.000250,9.2
895,0.053214,0.035397,0.178165,0.00085127,0.000000,0.1000,0.7606,0.000250,9.2
896,0.053060,0.035095,0.179649,0.00085150,0.000000,0.1000,0.7609,0.000250,9.2
897,0.053165,0.035154,0.180112,0.00085181,0.000000,0.1000,0.7607,0.000250,9.2
898,0.053290,0.035433,0.178568,0.00085227,0.000000,0.1000,0.7604,0.000250,9.2
899,0.053815,0.035638,0.181770,0.00085242,0.000000,0.1000,0.7593,0.000250,9.2
900,0.053736,0.035998,0.177380,0.00085302,0.000000,0.1000,0.7612,0.000250,9.2
901,0.054229,0.035997,0.182324,0.00085305,0.000000,0.1000,0.7599,0.000250,9.2
902,0.053518,0.035816,0.177019,0.00085366,0.000000,0.1000,0.7613,0.000250,9.2
903,0.053626,0.035519,0.181072,0.00085375,0.000000,0.1000,0.7596,0.000250,9.2
904,0.053086,0.035267,0.178187,0.00085421,0.000000,0.1000,0.7611,0.000250,9.2
905,0.053044,0.035116,0.179271,0.00085445,0.000000,0.1000,0.7611,0.000250,9.2
906,0.053057,0.035155,0.179019,0.00085476,0.000000,0.1000,0.7611,0.000250,9.2
907,0.052958,0.035183,0.177755,0.00085515,0.000000,0.1000,0.7614,0.000250,9.2
908,0.053357,0.035371,0.179858,0.00085535,0.000000,0.1000,0.7606,0.000250,9.2
909,0.053266,0.035558,0.177083,0.00085584,0.000000,0.1000,0.7619,0.000250,9.2
910,0.053676,0.035578,0.180971,0.00085596,0.000000,0.1000,0.7597,0.000250,9.2
911,0.053377,0.035572,0.178051,0.00085650,0.000000,0.1000,0.7601,0.000250,9.2
912,0.053628,0.035439,0.181883,0.00085660,0.000000,0.1000,0.7584,0.000250,9.2
913,0.053219,0.035244,0.179751,0.00085707,0.000000,0.1000,0.7596,0.000250,9.2
914,0.053316,0.035119,0.181971,0.00085726,0.000000,0.1000,0.7581,0.000250,9.2
915,0.053192,0.035079,0.181121,0.00085761,0.000000,0.1000,0.7580,0.000250,9.2
916,0.053096,0.035011,0.180850,0.00085791,0.000000,0.1000,0.7583,0.000250,9.2
917,0.053225,0.035024,0.182002,0.00085814,0.000000,0.1000,0.7578,0.000250,9.2
918,0.053160,0.035229,0.179314,0.00085855,0.000000,0.1000,0.7598,0.000250,9.2
919,0.053524,0.035336,0.181877,0.00085870,0.000000,0.1000,0.7578,0.000250,9.2
920,0.053255,0.035440,0.178149,0.00085919,0.000000,0.1000,0.7605,0.000250,9.2
921,0.053616,0.035436,0.181790,0.00085929,0.000000,0.1000,0.7586,0.000250,9.2
922,0.053188,0.035436,0.177514,0.00085979,0.000000,0.1000,0.7612,0.000250,9.2
923,0.053409,0.035290,0.181182,0.00085991,0.000000,0.1000,0.7588,0.000250,9.2
924,0.052992,0.035177,0.178152,0.00086034,0.000000,0.1000,0.7606,0.000250,9.2
925,0.053140,0.035144,0.179968,0.00086053,0.000000,0.1000,0.7600,0.000250,9.2
926,0.052966,0.035058,0.179083,0.00086088,0.000000,0.1000,0.7606,0.000250,9.2
927,0.052978,0.035027,0.179505,0.00086117,0.000000,0.1000,0.7600,0.000250,9.2
928,0.053059,0.034997,0.180617,0.00086143,0.000000,0.1000,0.7593,0.000250,9.2
929,0.052942,0.034991,0.179511,0.00086179,0.000000,0.1000,0.7601,0.000250,9.2
930,0.053218,0.034982,0.182358,0.00086200,0.000000,0.1000,0.7577,0.000250,9.2
931,0.053131,0.035057,0.180734,0.00086241,0.000000,0.1000,0.7584,0.000250,9.2
932,0.053516,0.035110,0.184057,0.00086259,0.000000,0.1000,0.7560,0.000250,9.2
933,0.053251,0.035049,0.182012,0.00086302,0.000000,0.1000,0.7576,0.000250,9.2
934,0.053604,0.035089,0.185151,0.00086321,0.000000,0.1000,0.7553,0.000250,9.2
935,0.053283,0.034957,0.183258,0.00086361,0.000000,0.1000,0.7565,0.000250,9.2
936,0.053443,0.034907,0.185357,0.00086383,0.000000,0.1000,0.7548,0.000250,9.2
937,0.053293,0.034880,0.184134,0.00086417,0.000000,0.1000,0.7559,0.000250,9.2
938,0.053325,0.034851,0.184738,0.00086445,0.000000,0.1000,0.7557,0.000250,9.2
939,0.053293,0.034823,0.184694,0.00086475,0.000000,0.1000,0.7556,0.000250,9.2
940,0.053238,0.034856,0.183820,0.00086507,0.000000,0.1000,0.7564,0.000250,9.2
941,0.053341,0.034818,0.185227,0.00086533,0.000000,0.1000,0.7553,0.000250,9.2
942,0.053286,0.034911,0.183752,0.00086569,0.000000,0.1000,0.7562,0.000250,9.2
943,0.053448,0.034899,0.185491,0.00086593,0.000000,0.1000,0.7552,0.000250,9.2
944,0.053296,0.034974,0.183222,0.00086632,0.000000,0.1000,0.7572,0.000250,9.2
945,0.053566,0.034972,0.185942,0.00086652,0.000000,0.1000,0.7548,0.000250,9.2
946,0.053309,0.035045,0.182638,0.00086695,0.000000,0.1000,0.7572,0.000250,9.2
947,0.053820,0.035159,0.186608,0.00086710,0.000000,0.1000,0.7545,0.000250,9.2
948,0.053585,0.035379,0.182059,0.00086757,0.000000,0.1000,0.7575,0.000250,9.2
949,0.054142,0.035427,0.187153,0.00086766,0.000000,0.1000,0.7534,0.000250,9.2
950,0.053609,0.035402,0.182063,0.00086815,0.000000,0.1000,0.7571,0.000250,9.2
951,0.053972,0.035246,0.187255,0.00086821,0.000000,0.1000,0.7539,0.000250,9.2
952,0.053407,0.035095,0.183116,0.00086864,0.000000,0.1000,0.7567,0.000250,9.2
953,0.053434,0.034834,0.186001,0.00086879,0.000000,0.1000,0.7537,0.000250,9.2
954,0.053284,0.034835,0.184484,0.00086910,0.000000,0.1000,0.7552,0.000250,9.2
955,0.053272,0.034830,0.184416,0.00086935,0.000000,0.1000,0.7553,0.000250,9.2
956,0.053408,0.034860,0.185481,0.00086955,0.000000,0.1000,0.7546,0.000250,9.2
957,0.053269,0.034981,0.182874,0.00086991,0.000000,0.1000,0.7568,0.000250,9.2
958,0.053551,0.034946,0.186048,0.00087005,0.000000,0.1000,0.7542,0.000250,9.2
959,0.053390,0.035182,0.182076,0.00087048,0.000000,0.1000,0.7568,0.000250,9.2
960,0.053784,0.035148,0.186364,0.00087058,0.000000,0.1000,0.7542,0.000250,9.2
961,0.053264,0.035067,0.181964,0.00087102,0.000000,0.1000,0.7574,0.000250,9.2
962,0.053594,0.035006,0.185873,0.00087116,0.000000,0.1000,0.7544,0.000250,9.2
963,0.053240,0.034909,0.183311,0.00087154,0.000000,0.1000,0.7560,0.000250,9.2
964,0.053316,0.034830,0.184857,0.00087176,0.000000,0.1000,0.7556,0.000250,9.2
965,0.053245,0.034751,0.184944,0.00087204,0.000000,0.1000,0.7558,0.000250,9.2
966,0.053238,0.034833,0.184048,0.00087236,0.000000,0.1000,0.7556,0.000250,9.2
967,0.053499,0.034828,0.186706,0.00087256,0.000000,0.1000,0.7532,0.000250,9.2
968,0.053343,0.034928,0.184156,0.00087294,0.000000,0.1000,0.7557,0.000250,9.2
969,0.053708,0.034940,0.187677,0.00087311,0.000000,0.1000,0.7535,0.000250,9.2
970,0.053452,0.034953,0.184991,0.00087354,0.000000,0.1000,0.7548,0.000250,9.2
971,0.053591,0.034801,0.187890,0.00087373,0.000000,0.1000,0.7522,0.000250,9.2
972,0.053341,0.034758,0.185831,0.00087413,0.000000,0.1000,0.7541,0.000250,9.2
973,0.053505,0.034754,0.187513,0.00087435,0.000000,0.1000,0.7528,0.000250,9.2
974,0.053350,0.034710,0.186400,0.00087471,0.000000,0.1000,0.7535,0.000250,9.2
975,0.053388,0.034729,0.186582,0.00087498,0.000000,0.1000,0.7533,0.000250,9.2
976,0.053335,0.034741,0.185945,0.00087529,0.000000,0.1000,0.7543,0.000250,9.2
977,0.053180,0.034696,0.184837,0.00087562,0.000000,0.1000,0.7551,0.000250,9.2
978,0.053260,0.034748,0.185118,0.00087590,0.000000,0.1000,0.7542,0.000250,9.2
979,0.053205,0.034835,0.183695,0.00087629,0.000000,0.1000,0.7557,0.000250,9.2
980,0.053244,0.034810,0.184334,0.00087653,0.000000,0.1000,0.7561,0.000250,9.2
981,0.053289,0.035088,0.182014,0.00087700,0.000000,0.1000,0.7569,0.000250,9.2
982,0.053680,0.035265,0.184156,0.00087717,0.000000,0.1000,0.7561,0.000250,9.2
983,0.053769,0.035668,0.181006,0.00087773,0.000000,0.1000,0.7572,0.000250,9.2
984,0.054212,0.035765,0.184464,0.00087779,0.000000,0.1000,0.7563,0.000250,9.2
985,0.053796,0.035702,0.180933,0.00087840,0.000000,0.1000,0.7569,0.000250,9.2
986,0.053728,0.035367,0.183614,0.00087846,0.000000,0.1000,0.7563,0.000250,9.2
987,0.053112,0.034953,0.181586,0.00087894,0.000000,0.1000,0.7570,0.000250,9.2
988,0.053030,0.034780,0.182502,0.00087916,0.000000,0.1000,0.7570,0.000250,9.2
989,0.053046,0.034762,0.182842,0.00087945,0.000000,0.1000,0.7567,0.000250,9.2
990,0.053174,0.034990,0.181845,0.00087986,0.000000,0.1000,0.7566,0.000250,9.2
991,0.053562,0.035182,0.183799,0.00088002,0.000000,0.1000,0.7557,0.000250,9.2
992,0.053583,0.035291,0.182921,0.00088055,0.000000,0.1000,0.7552,0.000250,9.2
993,0.053585,0.035053,0.185317,0.00088068,0.000000,0.1000,0.7542,0.000250,9.2
994,0.053416,0.034914,0.185014,0.00088116,0.000000,0.1000,0.7542,0.000250,9.2
995,0.053332,0.034661,0.186715,0.00088142,0.000000,0.1000,0.7525,0.000250,9.2
996,0.053427,0.034637,0.187903,0.00088173,0.000000,0.1000,0.7515,0.000250,9.2
997,0.053564,0.034813,0.187503,0.00088215,0.000000,0.1000,0.7520,0.000250,9.2
998,0.053897,0.034884,0.190126,0.00088233,0.000000,0.1000,0.7493,0.000250,9.2
999,0.053605,0.034765,0.188398,0.00088280,0.000000,0.1000,0.7508,0.000250,9.2
1000,0.053685,0.034658,0.190273,0.00088301,0.000000,0.1000,0.7492,0.000125,9.2
1001,0.053588,0.034632,0.189565,0.00088337,0.000000,0.1000,0.7500,0.000125,9.2
1002,0.053589,0.034662,0.189267,0.00088355,0.000000,0.1000,0.7503,0.000125,9.2
1003,0.053499,0.034532,0.189663,0.00088370,0.000000,0.1000,0.7495,0.000125,9.2
1004,0.053575,0.034584,0.189917,0.00088385,0.000000,0.1000,0.7493,0.000125,9.2
1005,0.053444,0.034488,0.189561,0.00088402,0.000000,0.1000,0.7496,0.000125,9.2
1006,0.053445,0.034546,0.188984,0.00088420,0.000000,0.1000,0.7504,0.000125,9.2
1007,0.053501,0.034559,0.189422,0.00088436,0.000000,0.1000,0.7499,0.000125,9.2
1008,0.053474,0.034521,0.189531,0.00088451,0.000000,0.1000,0.7498,0.000125,9.2
1009,0.053457,0.034562,0.188958,0.00088468,0.000000,0.1000,0.7503,0.000125,9.2
1010,0.053413,0.034608,0.188045,0.00088486,0.000000,0.1000,0.7511,0.000125,9.2
1011,0.053417,0.034610,0.188072,0.00088501,0.000000,0.1000,0.7513,0.000125,9.2
1012,0.053330,0.034558,0.187727,0.00088516,0.000000,0.1000,0.7516,0.000125,9.2
1013,0.053303,0.034582,0.187205,0.00088533,0.000000,0.1000,0.7519,0.000125,9.2
1014,0.053266,0.034614,0.186517,0.00088551,0.000000,0.1000,0.7527,0.000125,9.2
1015,0.053228,0.034590,0.186377,0.00088567,0.000000,0.1000,0.7528,0.000125,9.2
1016,0.053180,0.034557,0.186222,0.00088583,0.000000,0.1000,0.7530,0.000125,9.2
1017,0.053159,0.034592,0.185672,0.00088600,0.000000,0.1000,0.7538,0.000125,9.2
1018,0.053136,0.034635,0.185012,0.00088619,0.000000,0.1000,0.7544,0.000125,9.2
1019,0.053156,0.034689,0.184664,0.00088636,0.000000,0.1000,0.7547,0.000125,9.2
1020,0.053059,0.034652,0.184060,0.00088653,0.000000,0.1000,0.7553,0.000125,9.2
1021,0.052993,0.034609,0.183833,0.00088672,0.000000,0.1000,0.7558,0.000125,9.2
1022,0.052982,0.034684,0.182978,0.00088691,0.000000,0.1000,0.7568,0.000125,9.2
1023,0.052965,0.034673,0.182923,0.00088709,0.000000,0.1000,0.7569,0.000125,9.2
1024,0.052880,0.034625,0.182550,0.00088727,0.000000,0.1000,0.7572,0.000125,9.2
1025,0.052836,0.034642,0.181946,0.00088746,0.000000,0.1000,0.7578,0.000125,9.2
1026,0.052809,0.034678,0.181307,0.00088765,0.000000,0.1000,0.7589,0.000125,9.2
1027,0.052759,0.034636,0.181231,0.00088783,0.000000,0.1000,0.7590,0.000125,9.2
1028,0.052831,0.034742,0.180893,0.00088802,0.000000,0.1000,0.7590,0.000125,9.2
1029,0.052718,0.034674,0.180441,0.00088822,0.000000,0.1000,0.7596,0.000125,9.2
1030,0.052676,0.034662,0.180143,0.00088840,0.000000,0.1000,0.7599,0.000125,9.2
1031,0.052714,0.034724,0.179901,0.00088858,0.000000,0.1000,0.7600,0.000125,9.2
1032,0.052657,0.034711,0.179460,0.00088877,0.000000,0.1000,0.7607,0.000125,9.2
1033,0.052625,0.034700,0.179252,0.00088896,0.000000,0.1000,0.7609,0.000125,9.2
1034,0.052623,0.034715,0.179081,0.00088915,0.000000,0.1000,0.7611,0.000125,9.2
1035,0.052619,0.034752,0.178672,0.00088933,0.000000,0.1000,0.7614,0.000125,9.2
1036,0.052601,0.034727,0.178738,0.00088952,0.000000,0.1000,0.7613,0.000125,9.2
1037,0.052523,0.034675,0.178476,0.00088970,0.000000,0.1000,0.7617,0.000125,9.2
1038,0.052612,0.034759,0.178526,0.00088988,0.000000,0.1000,0.7615,0.000125,9.2
1039,0.052598,0.034773,0.178257,0.00089007,0.000000,0.1000,0.7616,0.000125,9.2
1040,0.052556,0.034753,0.178023,0.00089025,0.000000,0.1000,0.7619,0.000125,9.2
1041,0.052518,0.034714,0.178038,0.00089043,0.000000,0.1000,0.7621,0.000125,9.2
1042,0.052519,0.034735,0.177835,0.00089061,0.000000,0.1000,0.7625,0.000125,9.2
1043,0.052482,0.034716,0.177658,0.00089080,0.000000,0.1000,0.7623,0.000125,9.2
1044,0.052521,0.034769,0.177517,0.00089098,0.000000,0.1000,0.7624,0.000125,9.2
1045,0.052507,0.034768,0.177383,0.00089115,0.000000,0.1000,0.7628,0.000125,9.2
1046,0.052501,0.034789,0.177118,0.00089134,0.000000,0.1000,0.7629,0.000125,9.2
1047,0.052500,0.034799,0.177011,0.00089152,0.000000,0.1000,0.7632,0.000125,9.2
1048,0.052418,0.034742,0.176760,0.00089170,0.000000,0.1000,0.7631,0.000125,9.2
1049,0.052408,0.034760,0.176474,0.00089189,0.000000,0.1000,0.7633,0.000125,9.2
1050,0.052444,0.034820,0.176235,0.00089207,0.000000,0.1000,0.7634,0.000125,9.2
1051,0.052444,0.034830,0.176139,0.00089224,0.000000,0.1000,0.7639,0.000125,9.2
1052,0.052397,0.034802,0.175955,0.00089242,0.000000,0.1000,0.7641,0.000125,9.2
1053,0.052354,0.034787,0.175674,0.00089260,0.000000,0.1000,0.7641,0.000125,9.2
1054,0.052337,0.034768,0.175689,0.00089277,0.000000,0.1000,0.7640,0.000125,9.2
1055,0.052324,0.034750,0.175738,0.00089296,0.000000,0.1000,0.7642,0.000125,9.2
1056,0.052319,0.034771,0.175476,0.00089314,0.000000,0.1000,0.7642,0.000125,9.2
1057,0.052381,0.034808,0.175729,0.00089332,0.000000,0.1000,0.7643,0.000125,9.2
1058,0.052353,0.034780,0.175726,0.00089351,0.000000,0.1000,0.7638,0.000125,9.2
1059,0.052391,0.034802,0.175883,0.00089369,0.000000,0.1000,0.7637,0.000125,9.2
1060,0.052389,0.034763,0.176260,0.00089387,0.000000,0.1000,0.7635,0.000125,9.2
1061,0.052421,0.034754,0.176671,0.00089404,0.000000,0.1000,0.7634,0.000125,9.2
1062,0.052434,0.034756,0.176776,0.00089423,0.000000,0.1000,0.7632,0.000125,9.2
1063,0.052476,0.034755,0.177205,0.00089440,0.000000,0.1000,0.7625,0.000125,9.2
1064,0.052493,0.034730,0.177633,0.00089457,0.000000,0.1000,0.7621,0.000125,9.2
1065,0.052569,0.034778,0.177908,0.00089474,0.000000,0.1000,0.7620,0.000125,9.2
1066,0.052553,0.034724,0.178291,0.00089492,0.000000,0.1000,0.7617,0.000125,9.2
1067,0.052594,0.034724,0.178694,0.00089508,0.000000,0.1000,0.7611,0.000125,9.2
1068,0.052606,0.034707,0.178989,0.00089525,0.000000,0.1000,0.7608,0.000125,9.2
1069,0.052606,0.034701,0.179055,0.00089541,0.000000,0.1000,0.7608,0.000125,9.2
1070,0.052626,0.034683,0.179429,0.00089557,0.000000,0.1000,0.7604,0.000125,9.2
1071,0.052606,0.034636,0.179696,0.00089574,0.000000,0.1000,0.7601,0.000125,9.2
1072,0.052719,0.034697,0.180214,0.00089591,0.000000,0.1000,0.7595,0.000125,9.2
1073,0.052705,0.034660,0.180445,0.00089608,0.000000,0.1000,0.7594,0.000125,9.2
1074,0.052686,0.034599,0.180874,0.00089625,0.000000,0.1000,0.7592,0.000125,9.2
1075,0.052759,0.034643,0.181150,0.00089642,0.000000,0.1000,0.7589,0.000125,9.2
1076,0.052713,0.034563,0.181499,0.00089659,0.000000,0.1000,0.7582,0.000125,9.2
1077,0.052749,0.034579,0.181706,0.00089677,0.000000,0.1000,0.7582,0.000125,9.2
1078,0.052767,0.034609,0.181582,0.00089695,0.000000,0.1000,0.7586,0.000125,9.2
1079,0.052790,0.034630,0.181599,0.00089713,0.000000,0.1000,0.7586,0.000125,9.2
1080,0.052749,0.034588,0.181619,0.00089731,0.000000,0.1000,0.7583,0.000125,9.2
1081,0.052785,0.034624,0.181604,0.00089750,0.000000,0.1000,0.7582,0.000125,9.2
1082,0.052745,0.034613,0.181320,0.00089769,0.000000,0.1000,0.7590,0.000125,9.2
1083,0.052739,0.034650,0.180891,0.00089788,0.000000,0.1000,0.7595,0.000125,9.2
1084,0.052682,0.034619,0.180624,0.00089808,0.000000,0.1000,0.7595,0.000125,9.2
1085,0.052700,0.034656,0.180443,0.00089828,0.000000,0.1000,0.7599,0.000125,9.2
1086,0.052724,0.034713,0.180104,0.00089848,0.000000,0.1000,0.7606,0.000125,9.2
1087,0.052637,0.034679,0.179579,0.00089869,0.000000,0.1000,0.7615,0.000125,9.2
1088,0.052631,0.034700,0.179306,0.00089890,0.000000,0.1000,0.7615,0.000125,9.2
1089,0.052555,0.034659,0.178955,0.00089910,0.000000,0.1000,0.7622,0.000125,9.2
1090,0.052535,0.034679,0.178557,0.00089931,0.000000,0.1000,0.7630,0.000125,9.2
1091,0.052489,0.034699,0.177904,0.00089952,0.000000,0.1000,0.7636,0.000125,9.2
1092,0.052437,0.034696,0.177406,0.00089973,0.000000,0.1000,0.7640,0.000125,9.2
1093,0.052364,0.034648,0.177159,0.00089994,0.000000,0.1000,0.7646,0.000125,9.2
1094,0.052365,0.034696,0.176685,0.00090015,0.000000,0.1000,0.7653,0.000125,9.2
1095,0.052326,0.034731,0.175950,0.00090037,0.000000,0.1000,0.7658,0.000125,9.2
1096,0.052294,0.034744,0.175503,0.00090058,0.000000,0.1000,0.7665,0.000125,9.2
1097,0.052306,0.034813,0.174932,0.00090079,0.000000,0.1000,0.7674,0.000125,9.2
1098,0.052208,0.034793,0.174143,0.00090101,0.000000,0.1000,0.7676,0.000125,9.2
1099,0.052114,0.034790,0.173231,0.00090123,0.000000,0.1000,0.7686,0.000125,9.2
1100,0.052252,0.034974,0.172785,0.00090143,0.000000,0.1000,0.7697,0.000125,9.2
1101,0.052080,0.034876,0.172035,0.00090167,0.000000,0.1000,0.7696,0.000125,9.2
1102,0.052135,0.034939,0.171955,0.00090186,0.000000,0.1000,0.7699,0.000125,9.2
1103,0.052023,0.034936,0.170868,0.00090211,0.000000,0.1000,0.7714,0.000125,9.2
1104,0.052056,0.034897,0.171587,0.00090228,0.000000,0.1000,0.7715,0.000125,9.2
1105,0.051959,0.034887,0.170719,0.00090253,0.000000,0.1000,0.7710,0.000125,9.2
1106,0.051908,0.034854,0.170543,0.00090274,0.000000,0.1000,0.7712,0.000125,9.2
1107,0.051971,0.034908,0.170626,0.00090293,0.000000,0.1000,0.7719,0.000125,9.2
1108,0.051911,0.034924,0.169873,0.00090317,0.000000,0.1000,0.7721,0.000125,9.2
1109,0.051892,0.034887,0.170050,0.00090335,0.000000,0.1000,0.7720,0.000125,9.2
1110,0.051851,0.034912,0.169393,0.00090358,0.000000,0.1000,0.7725,0.000125,9.2
1111,0.051786,0.034856,0.169293,0.00090377,0.000000,0.1000,0.7728,0.000125,9.2
1112,0.051801,0.034872,0.169289,0.00090396,0.000000,0.1000,0.7729,0.000125,9.2
1113,0.051852,0.034957,0.168941,0.00090420,0.000000,0.1000,0.7727,0.000125,9.2
1114,0.051823,0.034923,0.168992,0.00090437,0.000000,0.1000,0.7730,0.000125,9.2
1115,0.051760,0.034860,0.168994,0.00090460,0.000000,0.1000,0.7729,0.000125,9.2
1116,0.051775,0.034864,0.169108,0.00090480,0.000000,0.1000,0.7724,0.000125,9.2
1117,0.051783,0.034799,0.169843,0.00090499,0.000000,0.1000,0.7718,0.000125,9.2
1118,0.051832,0.034820,0.170118,0.00090522,0.000000,0.1000,0.7716,0.000125,9.2
1119,0.051843,0.034748,0.170943,0.00090540,0.000000,0.1000,0.7706,0.000125,9.2
1120,0.051952,0.034752,0.171996,0.00090563,0.000000,0.1000,0.7692,0.000125,9.2
1121,0.052042,0.034730,0.173116,0.00090583,0.000000,0.1000,0.7681,0.000125,9.2
1122,0.052167,0.034741,0.174260,0.00090603,0.000000,0.1000,0.7672,0.000125,9.2
1123,0.052211,0.034685,0.175256,0.00090625,0.000000,0.1000,0.7659,0.000125,9.2
1124,0.052280,0.034669,0.176115,0.00090644,0.000000,0.1000,0.7650,0.000125,9.2
1125,0.052296,0.034612,0.176845,0.00090666,0.000000,0.1000,0.7647,0.000125,9.2
1126,0.052348,0.034589,0.177585,0.00090687,0.000000,0.1000,0.7642,0.000125,9.2
1127,0.052341,0.034545,0.177963,0.00090707,0.000000,0.1000,0.7635,0.000125,9.2
1128,0.052430,0.034643,0.177867,0.00090730,0.000000,0.1000,0.7635,0.000125,9.2
1129,0.052415,0.034611,0.178044,0.00090748,0.000000,0.1000,0.7636,0.000125,9.2
1130,0.052299,0.034568,0.177309,0.00090771,0.000000,0.1000,0.7646,0.000125,9.2
1131,0.052283,0.034586,0.176972,0.00090792,0.000000,0.1000,0.7644,0.000125,9.2
1132,0.052324,0.034643,0.176815,0.00090813,0.000000,0.1000,0.7645,0.000125,9.2
1133,0.052227,0.034601,0.176260,0.00090835,0.000000,0.1000,0.7657,0.000125,9.2
1134,0.052168,0.034558,0.176104,0.00090855,0.000000,0.1000,0.7660,0.000125,9.2
1135,0.052131,0.034611,0.175193,0.00090878,0.000000,0.1000,0.7664,0.000125,9.2
1136,0.052175,0.034627,0.175476,0.00090897,0.000000,0.1000,0.7661,0.000125,9.2
1137,0.052128,0.034618,0.175093,0.00090918,0.000000,0.1000,0.7671,0.000125,9.2
1138,0.052104,0.034629,0.174748,0.00090940,0.000000,0.1000,0.7672,0.000125,9.2
1139,0.052143,0.034670,0.174727,0.00090960,0.000000,0.1000,0.7668,0.000125,9.2
1140,0.052110,0.034634,0.174757,0.00090981,0.000000,0.1000,0.7673,0.000125,9.2
1141,0.052152,0.034654,0.174982,0.00091001,0.000000,0.1000,0.7673,0.000125,9.2
1142,0.052174,0.034638,0.175358,0.00091021,0.000000,0.1000,0.7664,0.000125,9.2
1143,0.052225,0.034633,0.175923,0.00091040,0.000000,0.1000,0.7662,0.000125,9.2
1144,0.052314,0.034646,0.176678,0.00091059,0.000000,0.1000,0.7652,0.000125,9.2
1145,0.052360,0.034615,0.177452,0.00091078,0.000000,0.1000,0.7642,0.000125,9.2
1146,0.052375,0.034526,0.178492,0.00091095,0.000000,0.1000,0.7628,0.000125,9.2
1147,0.052417,0.034554,0.178622,0.00091113,0.000000,0.1000,0.7630,0.000125,9.2
1148,0.052496,0.034576,0.179195,0.00091128,0.000000,0.1000,0.7620,0.000125,9.2
1149,0.052385,0.034540,0.178449,0.00091146,0.000000,0.1000,0.7627,0.000125,9.2
1150,0.052380,0.034531,0.178483,0.00091162,0.000000,0.1000,0.7621,0.000125,9.2
1151,0.052292,0.034559,0.177328,0.00091179,0.000000,0.1000,0.7635,0.000125,9.2
1152,0.052218,0.034560,0.176578,0.00091195,0.000000,0.1000,0.7642,0.000125,9.2
1153,0.052111,0.034552,0.175596,0.00091212,0.000000,0.1000,0.7646,0.000125,9.2
1154,0.052051,0.034596,0.174549,0.00091229,0.000000,0.1000,0.7661,0.000125,9.2
1155,0.051982,0.034639,0.173428,0.00091246,0.000000,0.1000,0.7673,0.000125,9.2
1156,0.051895,0.034675,0.172205,0.00091265,0.000000,0.1000,0.7684,0.000125,9.2
1157,0.051799,0.034672,0.171267,0.00091282,0.000000,0.1000,0.7693,0.000125,9.2
1158,0.051699,0.034690,0.170084,0.00091303,0.000000,0.1000,0.7703,0.000125,9.2
1159,0.051723,0.034782,0.169412,0.00091319,0.000000,0.1000,0.7715,0.000125,9.2
1160,0.051708,0.034930,0.167782,0.00091343,0.000000,0.1000,0.7727,0.000125,9.2
1161,0.051746,0.034957,0.167881,0.00091357,0.000000,0.1000,0.7731,0.000125,9.2
1162,0.051653,0.035065,0.165879,0.00091384,0.000000,0.1000,0.7744,0.000125,9.2
1163,0.051571,0.034962,0.166085,0.00091396,0.000000,0.1000,0.7751,0.000125,9.2
1164,0.051416,0.034932,0.164840,0.00091422,0.000000,0.1000,0.7753,0.000125,9.2
1165,0.051209,0.034790,0.164183,0.00091437,0.000000,0.1000,0.7769,0.000125,9.2
1166,0.051235,0.034879,0.163557,0.00091456,0.000000,0.1000,0.7778,0.000125,9.2
1167,0.051297,0.035007,0.162905,0.00091480,0.000000,0.1000,0.7776,0.000125,9.2
1168,0.051246,0.034979,0.162672,0.00091493,0.000000,0.1000,0.7783,0.000125,9.2
1169,0.051204,0.034992,0.162116,0.00091519,0.000000,0.1000,0.7779,0.000125,9.2
1170,0.051052,0.034852,0.162003,0.00091535,0.000000,0.1000,0.7792,0.000125,9.2
1171,0.051098,0.034918,0.161804,0.00091557,0.000000,0.1000,0.7784,0.000125,9.2
1172,0.051118,0.034943,0.161748,0.00091579,0.000000,0.1000,0.7779,0.000125,9.2
1173,0.051108,0.034908,0.161998,0.00091597,0.000000,0.1000,0.7788,0.000125,9.2
1174,0.051124,0.034931,0.161933,0.00091624,0.000000,0.1000,0.7782,0.000125,9.2
1175,0.051187,0.034936,0.162504,0.00091642,0.000000,0.1000,0.7775,0.000125,9.2
1176,0.051138,0.034873,0.162647,0.00091666,0.000000,0.1000,0.7770,0.000125,9.2
1177,0.051158,0.034839,0.163186,0.00091689,0.000000,0.1000,0.7769,0.000125,9.2
1178,0.051241,0.034871,0.163691,0.00091708,0.000000,0.1000,0.7766,0.000125,9.2
1179,0.051239,0.034886,0.163523,0.00091734,0.000000,0.1000,0.7756,0.000125,9.2
